2026-03-13 08:04:00,,24000,,,,24000,,,,,,,,,,,,,,24533.583
2026-03-13 08:10:00,,24000,,,,24000,,,,,,,,,,,,,,24533.583
2026-03-13 08:14:00,,24000,,,,24000,,,,,,,,,,,,,,24533.583
2026-03-13 08:17:00,,24000,,,,24000,,,,,,,,,,,,,,24533.583
2026-03-13 08:24:00,,24000,,,,24000,,,,,,,,,,,,,,24533.583
2026-03-13 08:28:00,,24000,,,,24000,,,,,,,,,,,,,,24533.583
2026-03-13 08:38:00,,24000,,24150,,24000,24750,,,,,25100,24150,23800,24150,25250,25100,23800,24150,24652.583
2026-03-13 08:44:00,,24000,24900,,,24000,24750,,,,,25050,24150,23800,24150,24800,25100,23800,24150,24751.58
2026-03-13 09:12:00,,24000,24850,,,24000,24650,,,,,24850,24150,24850,24150,24850,25150,24350,24150,24666.198
2026-03-13 09:14:00,,24000,24850,,,24000,24650,,,,,24850,24150,24850,24150,24850,25150,23800,24150,24655.957
2026-03-13 09:15:00,,24000,24850,,,24000,24650,,,,,24850,24150,24850,24150,24850,25150,23800,24150,24662.423
2026-03-13 09:16:00,,24000,,,,24000,24650,,,,,24850,24150,24850,24150,24850,25150,23800,24150,24643.944
2026-03-13 09:17:00,,24000,24850,,,24000,24650,,,,,25050,24150,24850,24150,24850,25150,23800,24150,24643.821
2026-03-13 09:18:00,,24000,,,,24000,24650,,,,,25050,24150,24850,24150,24850,25150,23800,24150,24625.485
2026-03-13 09:19:00,,24000,,,,24000,24650,,,,,25050,24150,24850,24150,24850,25150,24500,24150,24628.015
2026-03-13 09:20:00,,24000,24850,,,24000,24650,,,,,25050,24150,24850,24150,24850,25150,23800,24150,24641.158
2026-03-13 09:21:00,,24000,24850,,,24000,24650,,,,,25050,24150,24850,24150,24850,25150,24500,24150,24660.64
2026-03-13 09:21:00,,24000,24850,,,24000,24650,,,,,25050,24150,24850,24150,24850,25150,24500,24150,24658.421
2026-03-13 09:23:00,,24000,24850,,,24000,24650,,,,,25050,24150,24850,24150,24850,25150,24500,24150,24648.212
2026-03-13 09:24:00,,24000,24850,,,24000,24650,,,,,25050,24150,24850,24150,24850,25150,24500,24150,24666.548
2026-03-13 09:25:00,,24000,24850,,,24000,24650,,,,,25050,24150,24850,24150,24850,25150,24500,24150,24660.483
2026-03-13 09:26:00,,24000,24850,,,24000,24650,,,,,25050,24150,24850,24150,24850,25150,24500,24150,24648.148
2026-03-13 09:27:00,,24000,24850,,,24000,24650,,,,,25050,24150,24850,24150,24850,25150,24500,24150,24661.885
2026-03-13 09:28:00,,24000,24850,,,24000,24650,,,,,25050,24150,24850,24150,24850,25150,24500,24150,24652.797
2026-03-13 09:29:00,,24000,24850,,,24000,24650,,,,,25000,24150,24850,24150,24850,25150,24500,24150,24666.187
2026-03-13 09:30:00,,24000,24850,,,24000,25300,,,,,25000,24150,24850,24150,24850,25150,24500,24150,24671.345
2026-03-13 09:31:00,,24000,24850,,,24000,25300,,,,,25000,24150,24850,24150,24850,25150,24500,24150,24687.341
2026-03-13 09:32:00,,24000,24850,,,24000,25300,,,,,25000,24150,24850,24150,24850,25150,24500,24150,24703.871
2026-03-13 09:33:00,,24000,24850,,,24000,24650,,,,,25000,24150,24850,24150,24850,25150,24500,24150,24698.799
2026-03-13 09:34:00,,24000,24850,,,24000,24650,,,,,25000,24150,24850,24150,24850,25150,24500,24150,24675.082
2026-03-13 09:35:00,,24000,24850,,,24000,25300,,,,,25000,24150,24850,24150,24850,25150,24500,24150,24669.136
2026-03-13 09:36:00,,24000,24850,,,24000,25300,,,,,25000,24150,24850,24150,24850,25150,24500,24150,24639.679
2026-03-13 09:37:00,,24000,24850,,,24000,25300,,,,,25000,24150,24850,24150,24850,25150,24500,24150,24640.884
