strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
28180.0000,-0.0007,0.0000,-0.0007,0.0000,0.0000,0.0000,12.0000,12.0000
28200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.5000,50.5000,0.0000
28210.0000,-0.0003,0.0000,-0.0003,0.0000,0.0000,0.0000,4.0000,4.0000
28220.0000,-0.0007,0.0000,-0.0007,0.0000,0.0000,0.0000,7.0000,7.0000
28230.0000,-0.0094,0.0000,-0.0094,0.0000,0.0000,0.0000,20.0000,20.0000
28240.0000,-0.0012,0.0000,-0.0012,0.0000,0.0000,0.0000,3.0000,3.0000
28250.0000,0.0129,0.0000,0.0129,0.0000,0.0000,55.0000,2.0000,-53.0000
28260.0000,-0.0018,0.0000,-0.0018,0.0000,0.0000,0.0000,3.0000,3.0000
28270.0000,-0.0049,0.0000,-0.0049,0.0000,0.0000,5.0000,9.0000,4.0000
28280.0000,-0.0016,0.0000,-0.0016,0.0000,0.0000,0.5000,4.5000,4.0000
28290.0000,-0.0098,0.0000,-0.0098,0.0000,0.0000,0.0000,19.0000,19.0000
28300.0000,-0.0716,-0.0427,-0.0289,0.0000,3.0000,6.5000,62.5000,53.0000
28310.0000,-0.0099,0.0000,-0.0099,0.0000,0.0000,0.0000,16.0000,16.0000
28320.0000,-0.0013,0.0000,-0.0013,0.0000,0.0000,0.0000,2.0000,2.0000
28330.0000,-0.0122,0.0000,-0.0122,0.0000,0.0000,0.0000,17.0000,17.0000
28340.0000,-0.0144,0.0000,-0.0144,0.0000,0.0000,0.0000,26.0000,26.0000
28350.0000,0.0730,0.0000,0.0730,0.0000,0.0000,40.0000,21.0000,-19.0000
28360.0000,-0.0028,0.0000,-0.0028,0.0000,0.0000,0.0000,3.0000,3.0000
28370.0000,-0.0049,0.0000,-0.0049,0.0000,0.0000,5.0000,6.0000,1.0000
28380.0000,-0.0103,0.0000,-0.0103,0.0000,0.0000,4.0000,12.0000,8.0000
28390.0000,-0.0217,0.0000,-0.0217,0.0000,0.0000,0.0000,21.0000,21.0000
28400.0000,0.5042,-0.0188,0.5230,0.0000,1.0000,212.0000,99.0000,-114.0000
28410.0000,-0.0036,-0.0047,0.0010,0.0000,1.0000,1.0000,3.0000,1.0000
28420.0000,-0.5259,0.0000,-0.5259,0.0000,0.0000,28.0000,374.0000,346.0000
28430.0000,-0.0662,-0.0214,-0.0448,0.0000,1.0000,0.0000,28.0000,27.0000
28440.0000,-0.0049,0.0000,-0.0049,0.0000,0.0000,0.0000,5.0000,5.0000
28450.0000,-0.6944,-0.0432,-0.6512,0.0000,2.0000,75.0000,370.0000,293.0000
28460.0000,-0.6907,-0.0220,-0.6687,0.0000,1.0000,94.5000,290.5000,195.0000
28470.0000,-0.0352,0.0000,-0.0352,0.0000,0.0000,0.0000,17.0000,17.0000
28480.0000,-0.1036,-0.0251,-0.0786,0.0000,1.0000,3.0000,10.0000,6.0000
28490.0000,0.2216,0.0000,0.2216,0.0000,0.0000,35.0000,7.0000,-28.0000
28500.0000,0.2974,-0.0274,0.3247,0.0000,4.0000,241.5000,258.5000,13.0000
28510.0000,-0.0917,0.0000,-0.0917,0.0000,0.0000,0.0000,10.0000,10.0000
28520.0000,-0.0337,-0.0006,-0.0331,0.0000,1.0000,9.5000,13.5000,3.0000
28530.0000,-0.1008,-0.0043,-0.0964,0.0000,7.0000,0.0000,26.0000,19.0000
28540.0000,-0.0476,-0.0019,-0.0457,0.0000,1.0000,0.0000,6.0000,5.0000
28550.0000,-0.3063,-0.0020,-0.3043,0.0000,2.0000,20.5000,125.5000,103.0000
28560.0000,-0.0532,-0.0021,-0.0512,0.0000,1.0000,5.0000,17.0000,11.0000
28570.0000,-0.0911,0.0000,-0.0911,0.0000,0.0000,0.0000,21.0000,21.0000
28580.0000,-0.0744,-0.0045,-0.0699,0.0000,2.0000,9.0000,19.0000,8.0000
28590.0000,-1.1067,-0.0042,-1.1025,0.0000,2.0000,60.0000,144.0000,82.0000
28600.0000,1.1784,-0.1482,1.3267,0.0000,34.0000,264.5000,193.5000,-105.0000
28610.0000,-0.0825,-0.0046,-0.0779,0.0000,1.0000,0.0000,10.0000,9.0000
28620.0000,0.3898,-0.0147,0.4044,0.0000,2.0000,34.0000,8.0000,-28.0000
28630.0000,-0.2095,-0.0072,-0.2023,0.0000,1.0000,0.5000,21.5000,20.0000
28640.0000,-0.1445,-0.0070,-0.1375,0.0000,1.0000,8.5000,16.5000,7.0000
28650.0000,0.3909,-0.3501,0.7410,0.0000,41.0000,126.5000,81.5000,-86.0000
28660.0000,-0.1291,-0.0204,-0.1087,0.0000,2.0000,6.5000,18.5000,10.0000
28670.0000,-0.1075,-0.0479,-0.0596,0.0000,4.0000,7.0000,15.0000,4.0000
28680.0000,-0.1887,-0.0794,-0.1093,0.0000,6.0000,2.5000,15.5000,7.0000
28690.0000,-0.3215,-0.1230,-0.1985,0.0000,9.0000,10.0000,16.0000,-3.0000
28700.0000,-4.0095,-0.1599,-3.8496,0.0000,15.0000,523.0000,823.0000,285.0000
28710.0000,-1.9930,-0.1096,-1.8834,0.0000,6.0000,16.5000,87.5000,65.0000
28720.0000,-0.2579,-0.2879,0.0300,0.0000,13.0000,60.0000,16.0000,-57.0000
28730.0000,0.2339,-0.2316,0.4655,0.0000,10.0000,21.5000,5.5000,-26.0000
28740.0000,-3.6202,-2.9471,-0.6732,0.0000,114.0000,5.5000,113.5000,-6.0000
