,900,897,894,891,888,885,882,879,876,873,870,867,864,861,858,855,852,849,846,843,840,837,834,831,828,825,822,819,816,813,810,807,804,801,798,795,792,789,786,783,780,777,774,771,768,765,762,759,756,753,750,747,744,741,738,735,732,729,726,723,720,717,714,711,708,705,702,699,696,693,690,687,684,681,678,675,672,669,666,663,660,657,654,651,648,645,642,639,636,633,630,627,624,621,618,615,612,609,606,603,600,597,594,591,588,585,582,579,576,573,570,567,564,561,558,555,552,549,546,543,540,537,534,531,528,525,522,519,516,513,510,507,504,501,498,495,492,489,486,483,480,477,474,471,468,465,462,459,456,453,450,447,444,441,438,435,432,429,426,423,420,417,414,411,408,405,402,399,396,393,390,387,384,381,378,375,372,369,366,363,360,357,354,351,348,345,342,339,336,333,330,327,324,321,318,315,312,309,306,303,300,297,294,291,288,285,282,279,276,273,270,267,264,261,258,255,252,249,246,243,240,237,234,231,228,225,222,219,216,213,210,207,204,201,198,195,192,189,186,183,180,177,174,171,168,165,162,159,156,153,150,147,144,141,138,135,132,129,126,123,120,117,114,111,108,105,102,99,96,93,90,87,84,81,78,75,72,69,66,63,60,57,54,51,48,45,42,39,36,33,30,27,24,21,18,15,12,9,6,3,0
7592.5,-416629046137.6306,-415362691058.88513,-414094249077.4906,-412823716474.7361,-411551089476.904,-410276364256.43256,-408999536933.1329,-407720603575.46136,-406439560201.84576,-405156402782.0717,-403871127238.7241,-402583729448.6913,-401294205244.72687,-400002550417.0759,-398708760715.1634,-397412831849.3474,-396114759492.73694,-394814539283.0791,-393512166824.71295,-392207637690.5925,-390900947424.3839,-389592091542.6305,-388281065536.9959,-386967864876.57855,-385652485010.3073,-384334921369.409,-383015169369.9608,-381693224415.5208,-380369081899.84,-379042737209.66144,-377714185727.5996,-376383422835.10986,-375050443915.5456,-373715244357.3032,-372377819557.0595,-371038164923.1011,-369696275878.7479,-368352147865.87134,-367005776348.5111,-365657156816.588,-364306284789.7192,-362953155821.1326,-361597765501.6861,-360240109463.9889,-358880183386.6315,-357517982998.52014,-356153504083.321,-354786742484.0151,-353417694107.5648,-352046354929.6909,-350672720999.7679,-349296788445.8306,-347918553479.70154,-346538012402.23303,-345155161608.6726,-343769997594.1454,-342382516959.2606,-340992716415.84094,-339600592792.7745,-338206143041.9943,-336809364244.5814,-335410253616.9971,-334008808517.4425,-332605026452.3449,-331198905082.97766,-329790442232.2056,-328379635891.36444,-326966484227.2706,-325550985589.36066,-324133138516.9657,-322712941746.7144,-321290394220.0711,-319865495091.00323,-318438243733.7838,-317008639750.9212,-315576682981.22296,-314142373507.9896,-312705711667.33673,-311266698056.64764,-309825333543.1514,-308381619272.62897,-306935556678.2431,-305487147489.49146,-304036393741.2808,-302583297783.1204,-301127862288.43115,-299670090263.9699,-298209985059.36346,-296747550376.751,-295282790280.53094,-293815709207.20776,-292346311975.3358,-290874603795.55475,-289400590280.7122,-287924277456.0693,-286445671769.5807,-284964780102.2489,-283481609778.5387,-281996168576.85223,-280508464740.05365,-279018506986.0361,-277526304518.3244,-276031867036.7021,-274535204747.85843,-273036328376.0388,-271535249173.6952,-270031978932.12253,-268526529992.0675,-267018915254.30444,-265509148190.1572,-263997242851.96088,-262483213883.44537,-260967076530.0269,-259448846648.9935,-257928540719.56705,-256406175852.8236,-254881769801.4584,-253355340969.37308,-251826908421.06747,-250296491890.81525,-248764111791.6045,-247229789223.8176,-245693545983.63,-244155404571.1049,-242615388197.9575,-241073520794.9628,-239529827018.9821,-237984332259.5799,-236437062645.20245,-234888045048.8875,-233337307093.4772,-231784877156.2999,-230230784373.2893,-228675058642.5083,-227117730627.0409,-225558831757.21777,-223998394232.1397,-222436451020.45853,-220873035860.38004,-219308183258.8481,-217741928489.86896,-216174307591.9344,-214605357364.50497,-213035115363.50464,-211463619895.7889,-209890910012.5388,-208317025501.5367,-206742006878.28085,-205165895375.8894,-203588732933.7501,-202010562184.87225,-200431426441.88843,-198851369681.6672,-197270436528.4868,-195688672235.7261,-194106122666.02927,-192522834269.90045,-190938854062.6854,-189354229599.90088,-187769008950.87213,-186183240670.64093,-184596973770.1124,-183010257684.40463,-181423142239.3784,-179835677616.31638,-178247914314.7362,-176659903113.3181,-175071695028.93936,-173483341273.80817,-171894893210.70074,-170306402306.30954,-168717920082.72052,-167129498067.04416,-165541187739.23782,-163953040478.16266,-162365107505.93646,-160777439830.65067,-159190088187.53732,-157603102978.68573,-156016534211.42453,-154430431435.5051,-152844843679.23843,-151259819384.76147,-149675406342.62997,-148091651625.9615,-146508601524.3754,-144926301478.00983,-143344796011.92215,-141764128671.21606,-140184341957.27084,-138605477265.48956,-137027574825.02072,-135450673640.95508,-133874811439.5418,-132300024617.02184,-130726348192.72772,-129153815767.1529,-127582459485.76012,-126012310009.35504,-124443396491.92154,-122875746566.88963,-121309386342.87408,-119744340410.00986,-118180631858.08904,-116618282307.78896,-115057311956.38107,-113497739639.3965,-111939582909.82788,-110382858136.55304,-108827580623.76538,-107273764753.31354,-105721424151.95969,-104170571885.68428,-102621220683.28008,-101073383191.59412,-99527072264.89584,-97982301290.96274,-96439084556.58768,-94897437655.31966,-93357377940.3482,-91818925025.53828,-85473861635.62582,-83844129018.66711,-82219056621.61665,-80598850619.23575,-78983728454.11313,-77373919847.955,-103892542477.96982,-101506191119.79674,-99118334641.69366,-96729548282.65472,-94340455488.27615,-108546340578.67776,-106093245177.68665,-103636323288.17609,-101176007831.06642,-98712775929.52902,-96247153152.1903,-85116228574.27452,-82696647738.56924,-80278880346.04564,-77863763753.54799,-75452210800.25954,-79702327574.89813,-77225238160.14386,-74750505244.81856,-72279342403.73055,-69813068924.34076,-58708384636.67175,-56358663947.14095,-54024790963.67976,-51708810126.00972,-49412907952.01132,-47139418185.68651,-21555476262.76049,-20282477510.467545,-19042764937.29336,-17838033245.242973,-16669987895.67372,-32814975187.7018,-30825005779.727783,-28881180545.489204,-26987195201.62704,-25146828591.738216,-12470968181.80452,-11535994995.554577,-10648044274.7924,-9808482633.62769,-9018395963.70455,-8278507451.213356,-3174209948.800648,-2406073608.6016035,-1714030770.3632493,-1099688087.8717475,-563765814.2171402,1796331705.6056695,2070848389.4840977,2278561309.5773654,2428188938.064832,2531495613.3931246,2460124676.071807,2508832093.3643103,2559418249.1791053,2642018051.8451004,2794381994.701556,4194013067.2772455,4466422829.435732,5024788070.731923,5949599070.364323,7339154539.371128,10622936694.892754,13470243897.559368,17154693817.068563,21769053686.970028,27292484474.969448,36197444137.45522,41454440623.88486,43992180977.30804,39576946516.58161,19952344594.192818,0.0
7590.0,-398200832137.3189,-396940318323.0559,-395677889828.2688,-394413545361.7188,-393147283596.5314,-391879103171.6461,-390609002693.33,-389336980736.7548,-388063035847.6416,-386787166543.9701,-385509371317.7599,-384229648636.91925,-382947996947.1689,-381664414674.0358,-380378900224.9259,-379091451991.2722,-377802068350.7605,-376510747669.6371,-375217488305.098,-373922288607.762,-372625146924.22906,-371326061599.728,-370025030980.8504,-368722053418.37854,-367417127270.20593,-366110250904.3525,-364801422702.0763,-363490641061.0864,-362177904398.85486,-360863211156.03326,-359546559799.9732,-358227948828.356,-356907376772.9305,-355584842203.3633,-354260343731.20245,-352933880013.95746,-351605449759.2982,-350275051729.3739,-348942684745.254,-347608347691.4977,-346272039520.8465,-344933759259.0502,-343593506009.8238,-342251278959.9394,-340907077384.4545,-339560900652.08124,-338212748230.6962,-336862619692.99585,-335510514722.2979,-334156433118.4925,-332800374804.1461,-331442339830.7578,-330082328385.1744,-328720340796.16327,-327356377541.14984,-325990439253.1145,-324622526727.6618,-323252640930.2559,-321880783003.62744,-320506954275.35657,-319131156265.63086,-317753390695.18365,-316373659493.413,-314991964806.6838,-313608309006.8171,-312222694699.76733,-310835124734.4899,-309445602212.0012,-308054130494.63306,-306660713215.48615,-305265354288.0781,-303868057916.1966,-302468828603.9507,-301067671166.03033,-299664590738.168,-298259592787.8082,-296852683124.9882,-295443867913.4234,-294033153681.80914,-292620547335.3291,-291206056167.37915,-289789687871.5039,-288371450553.54584,-286951352744.0076,-285529403410.6301,-284105611971.1823,-282679988306.46344,-281252542773.5197,-279823286219.0694,-278392229993.14044,-276959385962.91376,-275524766526.7753,-274088384628.5712,-272650253772.06287,-271210388035.5841,-269768802086.88937,-268325511198.19635,-266880531261.4123,-265433878803.5452,-263985571002.29083,-262535625701.78897,-261084061428.54767,-259630897407.52023,-258176153578.3384,-256719850611.6801,-255262009925.7768,-253802653703.03824,-252341804906.7945,-250879487298.13684,-249415725452.84787,-247950544778.4118,-246483971531.0824,-245016032833.0041,-243546756689.36243,-242076172005.5512,-240604308604.3377,-239131197243.00668,-237656869630.4634,-236181358444.2733,-234704697347.61856,-233226921006.1421,-231748065104.66104,-230268166363.7163,-228787262555.9334,-227305392522.1642,-225822596187.37808,-224338914576.26715,-222854389828.5361,-221369065213.8333,-219882985146.2888,-218396195198.6197,-216908742115.75464,-215420673827.9399,-213932039463.2764,-212442889359.63672,-210953275075.9185,-209463249402.5708,-207972866371.3458,-206482181264.2112,-204991250621.36804,-203500132248.30453,-202008885221.82272,-200517569894.9701,-199026247900.7997,-197534982154.8885,-196043836856.5336,-194552877488.5453,-193062170815.5557,-191571784880.75165,-190081789000.94604,-188592253759.89108,-187103250999.7384,-185614853810.546,-184127136517.72745,-182640174667.33923,-181154045009.09497,-179668825476.99255,-178184595167.4404,-176701434314.76218,-175219424263.9559,-173738647440.5835,-172259187317.66302,-170781128379.42743,-169304556081.82202,-167829556809.59747,-166356217829.86353,-164884627241.959,-163414873923.49716,-161947047472.43842,-160481238145.0472,-159017536789.5834,-157556034775.58136,-156096823918.56897,-154639996400.07874,-153185644682.80627,-151733861420.76837,-150284739364.324,-148838371259.91446,-147394849744.39,-145954267233.79663,-144516715806.49487,-143082287080.5008,-141651072084.93744,-140223161125.5051,-138798643643.8831,-137377608070.994,-135960141674.07455,-134546330397.51685,-133136258697.46106,-131730009370.14626,-130327663374.04887,-128929299645.86674,-127534994910.43948,-126144823484.72977,-124758857076.02744,-123377164574.58447,-121999811840.93166,-120626861488.18474,-119258372659.70091,-117894400802.51147,-116534997437.0258,-115180209923.57677,-113830081226.4599,-112484649676.21156,-111143948730.96648,-109808006737.84662,-108476846695.44826,-107150486018.62125,-105828936306.8762,-104512203117.90211,-103200285747.84354,-101893177020.15984,-100590863085.08572,-99293323231.91008,-98000529716.52776,-96712447606.94164,-95429034649.67113,-94150241160.28712,-92876009941.60304,-91606276233.37263,-90340967697.68486,-85277036494.01256,-83899505007.24124,-82528455621.1067,-81163958014.09201,-79806080925.68985,-78454892590.39545,-103010502984.91284,-100868802320.96556,-98726891409.99228,-96585164549.80084,-94444050344.42572,-106282935566.54056,-104091382241.12209,-101899255291.53232,-99706858401.60847,-97514520918.16812,-95322600826.265,-86106234706.44801,-83976616716.97519,-81850570725.094,-79728652606.5776,-77611469921.47333,-81464055382.30258,-79292808848.7552,-77124576718.15582,-74960196058.85916,-72800580837.95328,-62718623864.84738,-60655323100.71837,-58605259681.15971,-56569978439.35306,-54551149847.64032,-52550578234.87789,-30080779353.232227,-28970955323.62022,-27885868159.88792,-26827003893.72094,-25795926000.63102,-39096697517.22248,-37340816854.32319,-35623405221.083664,-33947821701.902763,-32317585518.82002,-21379707506.466988,-20549322066.579056,-19756821903.836315,-19004366197.947365,-18294082149.310204,-17628008449.586063,-12971890150.2001,-12157421694.484634,-11410151568.73428,-10734670782.333258,-10135270742.128786,-7837630037.252137,-7524659985.337444,-7297464015.12858,-7152904312.123774,-7084856376.768805,-7002627591.835287,-7047005777.067904,-7133932865.597417,-7236523565.726381,-7317743809.213507,-5873482274.496964,-6036499936.816264,-5913559981.154543,-5401335317.379951,-4370688334.118111,-1683860467.3162851,1111232724.7621925,4951399229.597835,9964020536.679205,16107903910.99508,25697433270.672867,31203407937.878414,32768501240.142567,26189275277.570393,10999359503.322418,0.0
7587.5,-378908932306.7032,-377654941374.02783,-376399212155.62805,-375141745843.4755,-373882543611.54456,-372621606617.461,-371358936004.2203,-370094532901.9772,-368828398429.90784,-367560533698.1481,-366290939809.8051,-365019617863.0513,-363746568953.29663,-362471794175.4412,-361195294626.2164,-359917071406.60803,-358637125624.3695,-357355458396.625,-356072070852.56573,-354786964136.2384,-353500139409.43304,-352211597854.66864,-350921340678.2785,-349629369113.60205,-348335684424.28046,-347040287907.6613,-345743180898.3126,-344444364771.6542,-343143840947.6984,-341841610894.9154,-340537676134.2165,-339232038243.0603,-337924698859.6882,-336615659687.4862,-335304922499.4816,-333992489142.9715,-332678361544.2918,-331362541713.72595,-330045031750.557,-328725833848.2673,-327404950299.8883,-326082383503.50287,-324758135967.9045,-323432210318.416,-322104609302.8712,-320775335797.76227,-319444392814.5572,-318111783506.1911,-316777511173.7332,-315441579273.2335,-314103991422.75366,-312764751409.586,-311423863197.6617,-310081330935.15393,-308737158962.2819,-307391351819.31274,-306043914254.77155,-304694851233.8621,-303344167947.0982,-301991869819.15515,-300637962517.9405,-299282451963.8918,-297925344339.5007,-296566646099.074,-295206363978.7269,-293844505006.6225,-292481076513.45087,-291116086143.16174,-289749541863.9455,-288381451979.47565,-287011825140.4072,-285640670356.1428,-284267997006.8662,-282893814855.8469,-281518134062.02295,-280140965192.86053,-278762319237.4991,-277382207620.1816,-276000642213.97675,-274617635354.7928,-273233199855.6904,-271847349021.4933,-270460096663.70377,-269071457115.72443,-267681445248.3856,-266290076485.788,-264897366821.4573,-263503332834.81265,-262107991707.9561,-260711361242.7797,-259313459878.3927,-257914306708.87347,-256513921501.34155,-255112324714.3544,-253709537516.6277,-252305581806.0797,-250900480229.19687,-249494256200.72235,-248086933923.66583,-246678538409.63,-245269095499.454,-243858631884.17023,-242447175126.26883,-241034753681.27017,-239621396919.5941,-238207135148.7272,-236791999635.67465,-235376022629.69662,-233959237385.3162,-232541678185.5901,-231123380365.63623,-229704380336.4029,-228284715608.6707,-226864424817.2705,-225443547745.5108,-224022125349.78656,-222600199784.36703,-221177814426.3325,-219755013900.6488,-218331844105.3516,-216908352236.82355,-215484586815.1353,-214060597709.42776,-212636436163.3029,-211212154820.1993,-209787807748.71307,-208363450467.83453,-206939139972.0632,-205514934756.3605,-204090894840.8988,-202667081795.56403,-201243558764.1627,-199820390488.2859,-198397643330.77377,-196975385298.7275,-195553686066.0072,-194132616995.15515,-192712251158.6736,-191292663359.59167,-189873930151.2435,-188456129856.18,-187039342584.1326,-185623650248.93988,-184209136584.3483,-182795887158.58423,-181383989387.60416,-179973532546.90683,-178564607781.80273,-177157308116.01678,-175751728458.5027,-174347965608.34073,-172946118257.5777,-171546286991.86993,-170148574288.7778,-168753084513.55508,-167359923912.26944,-165969200602.08167,-164581024558.5047,-163195507599.45587,-161812763365.90546,-160432907298.91742,-159056056612.8733,-157682330264.6518,-156311848918.5396,-154944734906.6281,-153581112184.45227,-152221106281.60645,-150864844247.0742,-149512454588.9875,-148164067208.53293,-146819813327.69727,-145479825410.55115,-144144237077.74442,-142813183013.88745,-141486798867.47372,-140165221142.99606,-138848587084.8943,-137537034552.96143,-136230701888.83168,-134929727773.15717,-133634251073.0752,-132344410679.56148,-131060345334.25084,-129782193445.30676,-128510092891.9112,-127244180816.942,-125984593407.40256,-124731465662.16447,-123484931146.58533,-122245121733.56226,-121012167330.59058,-119786195592.39322,-118567331618.708,-117355697636.81989,-116151412668.44614,-114954592180.60316,-113765347720.10085,-112583786531.34636,-111410011157.16785,-110244119022.41034,-109086202000.1036,-107936345960.0591,-106794630299.80814,-105661127457.87865,-104535902409.47856,-103419012144.76036,-102310505129.9401,-101210420751.67567,-100118788745.23875,-99035628607.18034,-97960948993.35936,-96894747103.40424,-95837008052.90016,-94787704234.84064,-93746794672.16203,-92714224363.48848,-91689923624.5604,-90673807428.20651,-89665774746.14415,-88665707896.37366,-87673471900.45813,-84266667491.21857,-83146071480.25862,-82034257310.92848,-80931176302.83528,-79836765721.64539,-78750948398.76994,-101823348798.46043,-99950563876.71674,-98079476070.3514,-96210286451.31355,-94343212112.83914,-103710457603.41489,-101798094388.44456,-99889041302.40051,-97983488838.63506,-96081632317.65744,-94183673078.11523,-86795301383.98813,-84978135546.54855,-83166945732.28354,-81361984273.71667,-79563523938.30078,-82959807895.6612,-81120208426.28325,-79284824246.52655,-77454070106.37639,-75628398183.86932,-66715852099.96686,-64966910881.64595,-63228322234.297806,-61500969133.12952,-59785823056.94884,-58083953666.44909,-38668307331.10412,-37735216125.910416,-36816023571.12577,-35911702797.908966,-35023353802.26994,-45665914350.38696,-44157085939.88187,-42675632947.24131,-41224122478.47605,-39805332340.60837,-30375552761.82527,-29640159716.86001,-28927976718.71793,-28241514793.699333,-27583541034.32789,-26957072338.461872,-23348937201.438225,-22458619953.68132,-21615475228.93621,-20826480526.03813,-20099112735.90167,-17707797270.0479,-17251776273.36453,-16892760752.695608,-16635953642.90359,-16484817479.93189,-16182397955.95241,-16209547232.89547,-16340026504.071032,-16562417627.790058,-16856442407.093582,-15085994074.97366,-15897595898.015602,-16550187405.848455,-16957259207.275509,-17010381213.054749,-16336748774.683205,-15045737096.72562,-12925819893.491604,-9831070631.371336,-5703702558.064251,1163093244.1512828,6104150672.506312,9474529504.428244,9177220695.968817,5960802675.818673,0.0
7585.0,-358778029894.1739,-357531396222.74805,-356283205404.5861,-355033461191.29706,-353782167332.8543,-352529327579.357,-351274945682.8668,-350019025399.3203,-348761570490.51697,-347502584726.1869,-346242071886.1392,-344980035762.4939,-343716480161.99884,-342451408908.433,-341184825845.1007,-339916734837.41565,-338647139775.58014,-337376044577.35986,-336103453190.9584,-334829369597.9902,-333553797816.5597,-332276741904.4455,-330998205962.3914,-329718194137.51184,-328436710626.8089,-327153759680.80585,-325869345607.3018,-324583472775.2473,-323296145618.74567,-322007368641.1824,-320717146419.48566,-319425483608.52246,-318132384945.6303,-316837855255.29114,-315541899453.9493,-314244522554.9769,-312945729673.79004,-311645526033.11865,-310343916968.43713,-309040907933.5534,-307736504506.3658,-306430712394.78784,-305123537442.8476,-303814985636.9628,-302505063112.3979,-301193776159.9059,-299881131232.5597,-298567134952.7779,-297251794119.5469,-295935115715.84784,-294617106916.28754,-293297775094.9435,-291977127833.42303,-290655172929.14404,-289331918403.84235,-288007372512.3069,-286681543751.35254,-285354440869.0331,-284026072874.09766,-282696449045.7003,-281365578943.3636,-280033472417.205,-278700139618.4279,-277365591010.0855,-276029837378.1225,-274692889842.6984,-273354759869.8009,-272015459283.1525,-270675000276.4176,-269333395425.7143,-267990657702.43936,-266646800486.4082,-265301837579.3205,-263955783218.5541,-262608652091.29272,-261260459348.99573,-259911220622.2154,-258560952035.7658,-257209670224.25165,-255857392347.96112,-254504136109.1292,-253149919768.57968,-251794762162.74533,-250438682721.0816,-249081701483.8693,-247723839120.4197,-246365116947.68484,-245005556949.2752,-243645181794.8968,-242284014860.20724,-240922080247.09747,-239559402804.40485,-238196008149.06183,-236831922687.6816,-235467173638.59225,-234101789054.31348,-232735797844.48776,-231369229799.26343,-230002115613.1373,-228634486909.2544,-227266376264.1714,-225897817233.0818,-224528844375.50525,-223159493281.4434,-221789800597.99805,-220419804056.45435,-219049542499.8265,-217679055910.86453,-216308385440.51743,-214937573436.85107,-213566663474.4149,-212195700384.0521,-210824730283.14767,-209453800606.30545,-208082960136.44525,-206712259036.3101,-205341748880.3735,-203971482687.132,-202601514951.77008,-201231901679.1791,-199862700417.3167,-198493970290.88263,-197125772035.29297,-195758168030.928,-194391222337.62723,-193025000729.40656,-191659570729.3632,-190295001644.7389,-188931364602.106,-187568732582.6321,-186207180457.39304,-184846785022.6756,-183487625035.235,-182129781247.4457,-180773336442.2954,-179418375468.16138,-178064985273.30536,-176713254940.01868,-175363275718.34552,-174015141059.3078,-172668946647.54462,-171324790433.28424,-169982772663.5494,-168642995912.49817,-167305565110.79486,-165970587573.89594,-164638173029.13174,-163308433641.45886,-161981484037.74387,-160657441329.439,-159336425133.4973,-158018557591.3658,-156703963385.8879,-155392769755.93463,-154085106508.57648,-152781106028.5948,-151480903285.11954,-150184635835.17346,-148892443823.8844,-147604469981.11865,-146320859614.27475,-145041760596.96075,-143767323353.2669,-142497700837.32755,-141233048507.85168,-139973524297.28818,-138719288575.2677,-137470504105.95355,-136227335998.90884,-134989951653.07524,-133758520693.4302,-132533214899.87991,-131314208127.91289,-130101676220.5272,-128895796910.91606,-127696749715.37524,-126504715815.87328,-125319877931.69914,-124142420179.57784,-122972527921.62088,-121810387600.44943,-120656186560.8035,-119510112856.92493,-118372355044.97112,-117243101959.69356,-116122542474.58432,-115010865244.66936,-113908258431.0968,-112814909406.64597,-111731004441.25323,-110656728366.6258,-109592264218.9924,-108537792859.01494,-107493492567.86438,-106459538618.44395,-105436102820.72986,-104423353040.17957,-103421452688.15512,-102430560183.2981,-101450828382.79286,-100482403982.4628,-99525426884.6507,-98580029532.86082,-97646336212.16171,-96724462314.39143,-95814513567.2567,-94916585226.481,-94030761230.23404,-93157113315.173,-92295700093.53972,-91446566090.89928,-90609740744.26167,-89785237360.5269,-88973052035.41078,-88173162533.27228,-87385527128.5578,-86610083409.92686,-85846747048.5187,-85095410532.27057,-84355941868.71957,-83628183259.30852,-82221384213.9044,-81355849203.56612,-80501848211.03183,-79659247594.99428,-78827887105.32234,-78007578529.7523,-100011675864.71028,-98426727946.21684,-96846169012.62749,-95270022276.18262,-93698306203.67024,-100587831896.95663,-98965659847.384,-97351268486.17108,-95744770773.42786,-94146263779.9541,-92555827751.60403,-86826953412.2916,-85337091183.23726,-83856398173.14243,-82384836104.89041,-80922350841.52827,-83816674729.42564,-82327506586.97871,-80844525794.51538,-79367721369.51663,-77897072420.74551,-70273724319.38402,-68863846248.12077,-67461760471.271904,-66067573287.32891,-64681420300.14103,-63303474790.751854,-46907801589.10299,-46171492751.81288,-45436604140.13611,-44703228315.77051,-43971592883.5001,-52117779901.13586,-50874843275.36756,-49645609701.849625,-48431328895.918144,-47233449029.056496,-39121285295.47951,-38482187232.7578,-37845611229.42622,-37213540115.760086,-36588446141.25175,-35973346050.309784,-34008289680.96791,-33035788453.477604,-32077189874.754864,-31140115913.534424,-30233459721.379635,-27608661520.578857,-26888608032.21454,-26255909914.81969,-25724114143.04127,-25307110048.46901,-24683532751.492764,-24484861613.455368,-24436545117.75058,-24549932297.13875,-24832153464.93832,-21972588991.067333,-23344318423.63818,-24761135294.58137,-26181553912.116257,-27555070717.235573,-29481430919.37309,-30455957926.88969,-31150150574.958435,-31458842816.858578,-31224142054.925907,-29988212063.086704,-27219536266.557953,-21937142916.94205,-12903627650.256964,-3111336276.872488,0.0
