strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
14.0000,0.0000,0.0000,0.0000,1.5000,0.5000,0.0000,0.0000,1.0000
15.0000,7178.9239,0.0000,7178.9239,27.0000,19.0000,1503.0000,2.0000,-1493.0000
15.5000,1335.1457,-0.0000,1335.1457,2.0000,3.0000,2276.0000,1525.0000,-752.0000
16.0000,39854.1339,0.0000,39854.1339,52.0000,32.0000,4603.5000,1558.5000,-3025.0000
16.5000,113066.7233,-0.0000,113066.7233,0.0000,2.0000,7052.0000,539.0000,-6515.0000
17.0000,33107.5444,-0.0000,33107.5444,110.5000,71.5000,3995.0000,2566.0000,-1390.0000
17.5000,280862.2881,320.5989,280541.6892,27.5000,17.5000,10797.5000,509.5000,-10278.0000
18.0000,-169920.7050,-7894.7078,-162025.9971,653.0000,937.0000,1920.0000,7165.0000,4961.0000
18.5000,29295.1904,-33.0820,29328.2724,11.0000,21.0000,947.5000,97.5000,-860.0000
19.0000,827.7470,362.8477,464.8992,157.5000,94.5000,6303.5000,243.5000,-5997.0000
19.5000,-67102.7847,-67102.7847,0.0000,5396.0000,17141.0000,977.0000,42.0000,-12680.0000
20.0000,-20699.9472,-20699.9472,0.0000,4736.0000,8352.0000,5617.5000,6155.5000,-3078.0000
20.5000,61077.9009,61077.9009,0.0000,32653.0000,21717.0000,1592.0000,125.0000,9469.0000
21.0000,65055.6821,65055.6821,0.0000,39674.5000,28068.5000,5312.0000,1021.0000,7315.0000
21.5000,-32.9115,-32.9115,0.0000,7.0000,13.0000,21.0000,0.0000,-27.0000
22.0000,2430.8084,2430.8084,0.0000,605.5000,149.5000,27.5000,33.5000,462.0000
22.5000,1880.9047,1880.9047,0.0000,1716.0000,1358.0000,0.0000,0.0000,358.0000
23.0000,-9890.1223,-9890.1223,0.0000,498.0000,2483.0000,10.5000,20.5000,-1975.0000
23.5000,-151.3962,-151.3962,0.0000,407.0000,422.0000,0.5000,0.5000,-15.0000
24.0000,-21043.7709,-21043.7709,0.0000,1792.0000,7228.0000,36.0000,69.0000,-5403.0000
24.5000,120.4646,120.4646,0.0000,46.5000,27.5000,5.0000,8.0000,22.0000
25.0000,-23682.8823,-23682.8823,0.0000,1891.0000,7944.0000,110.5000,509.5000,-5654.0000
26.0000,0.0000,0.0000,0.0000,791.0000,2502.0000,400.5000,4.5000,-2107.0000
27.0000,0.0000,0.0000,0.0000,8997.5000,2696.5000,0.0000,0.0000,6301.0000
28.0000,0.0000,0.0000,0.0000,132.0000,527.0000,6.5000,5.5000,-396.0000
29.0000,0.0000,0.0000,0.0000,212.0000,569.0000,0.0000,0.0000,-357.0000
30.0000,0.0000,0.0000,0.0000,4836.0000,12968.0000,22.5000,0.5000,-8154.0000
31.0000,0.0000,0.0000,0.0000,101.5000,1126.5000,0.0000,0.0000,-1025.0000
32.0000,0.0000,0.0000,0.0000,8.0000,4561.0000,1.0000,0.0000,-4554.0000
33.0000,0.0000,0.0000,0.0000,850.0000,31.0000,0.0000,0.0000,819.0000
34.0000,0.0000,0.0000,0.0000,661.5000,33.5000,0.0000,0.0000,628.0000
35.0000,0.0000,0.0000,0.0000,2004.5000,7654.5000,0.0000,0.0000,-5650.0000
36.0000,0.0000,0.0000,0.0000,52.0000,216.0000,0.0000,0.0000,-164.0000
37.0000,0.0000,0.0000,0.0000,50.0000,70.0000,0.0000,0.0000,-20.0000
38.0000,0.0000,0.0000,0.0000,180.5000,148.5000,0.0000,0.0000,32.0000
39.0000,0.0000,0.0000,0.0000,173.5000,30.5000,0.0000,0.0000,143.0000
40.0000,0.0000,0.0000,0.0000,383.0000,236.0000,0.0000,0.0000,147.0000
45.0000,-0.0000,0.0000,-0.0000,507.5000,240.5000,0.0000,10.0000,277.0000
50.0000,0.0000,0.0000,0.0000,1080.5000,1815.5000,5.0000,0.0000,-740.0000
55.0000,0.0000,0.0000,0.0000,154.0000,1004.0000,0.0000,0.0000,-850.0000
60.0000,0.0000,0.0000,0.0000,230.0000,87.0000,2.5000,2.5000,143.0000
65.0000,0.0000,0.0000,0.0000,6.5000,40.5000,0.0000,0.0000,-34.0000
70.0000,0.0000,0.0000,0.0000,5.0000,6.0000,1.0000,0.0000,-2.0000
75.0000,0.0000,0.0000,0.0000,0.0000,131.0000,0.0000,0.0000,-131.0000
80.0000,0.0000,0.0000,0.0000,0.0000,102.0000,0.0000,0.0000,-102.0000
