607,11543.29
606,21003.31
605,134485.63
604,38639.13
603,19816.05
602,42088.22
601,93692.79
600,559737.45
599,254587.70
598,253854.19
597,345477.45
596,818369.73
595,1256933.31
594,1584895.71
593,2489671.30
592,5251107.36
591,8083910.53
590,18507506.15
589,16095031.66
588,4092865.97
587,-6009926.27
586,-4219332.37
585,-5210124.98
584,-2704757.20
583,-2208750.62
582,-1289656.78
581,-941031.23
580,-1811385.03
579,-500124.49
578,-334193.02
577,-294648.03
576,-97233.82
575,-391642.82
574,-75744.20
573,-37924.53
