6120,05.00
6110,34.00
6100,2911.00
6090,727.00
6080,1884.00
6070,688.00
6060,2796.00
6050,1292.00
6040,1352.00
6030,797.00
6020,2647.00
6010,338.00
6000,-1821.00
5990,349.00
5980,-3475.00
5970,-386.00
5960,3518.00
5950,-11424.00
5940,-13324.00
5930,-9158.00
5920,-8363.00
5910,-3679.00
5900,3731.00
5890,-7164.00
5880,-733.00
5870,2595.00
5860,-4393.00
5850,-3694.00
5840,-217.00
5830,1127.00
5820,2450.00
5810,-385.00
5800,13359.00
5790,2289.00
5780,-677.00
5770,1347.00
5760,-177.00
5750,807.00
5740,-849.00
5730,423.00
5720,484.00
5710,436.00
5700,-226.00
5690,398.00
5680,1408.00
5670,-834.00
