5911.69,5906,588.58,
6355,0,0,0
6350,0,2,1455
6345,0,0,0
6340,5,0,5
6335,0,0,8
6330,-1,0,44
6325,1,-1,855
6320,0,0,49
6315,0,0,0
6310,0,0,165
6305,0,0,16
6300,-8,1,1152
6295,0,0,2
6290,0,0,217
6285,0,0,8
6280,0,0,106
6275,0,0,374
6270,1,0,240
6265,0,0,0
6260,0,0,717
6255,0,0,0
6250,-15,104,2606
6245,0,0,0
6240,1,0,606
6235,0,0,0
6230,0,0,70
6225,1,6,705
6220,-4,0,237
6215,0,0,7
6210,2,0,249
6205,0,0,58
6200,-9,562,6741
6195,-13,0,57
6190,-1,0,438
6185,-8,0,9
6180,6,0,821
6175,2,409,1687
6170,131,0,5920
6165,9,0,69
6160,1,0,1033
6155,0,0,105
6150,19,2042,7455
6145,0,0,76
6140,4,63,945
6135,4,0,57
6130,-2,69,1074
6125,13,182,1533
6120,4,152,1429
6115,46,0,122
6110,34,581,816
6105,98,0,285
6100,2967,380,9834
6095,98,16,421
6090,720,200,3568
6085,1715,146,744
6080,2787,643,1094
6075,2114,321,2320
6070,1010,556,979
6065,661,300,620
6060,2805,761,1859
6055,1811,740,396
6050,3881,3718,7185
6045,2457,721,879
6040,3035,841,1498
6035,2235,1015,1141
6030,4625,1295,2335
6025,5983,2626,1110
6020,8188,1030,3850
6015,5521,1694,2995
6010,6748,2117,4288
6005,7792,1361,737
6000,18207,6998,12229
5995,9355,2543,988
5990,9915,1908,1171
5985,11879,1899,1010
5980,18293,1877,2219
5975,20664,3194,-9651
5970,28787,2387,2066
5965,24512,1807,824
5960,34948,2641,1880
5955,36158,3154,1115
5950,68567,5426,-21210
5945,48220,1605,688
5940,73679,2371,1359
5935,53757,1594,751
5930,78316,3543,681
5925,66486,2570,-15044
5920,71933,3717,-99
5915,48475,2080,345
5910,49942,1801,-180
5905,24498,1286,531
5900,29624,-258,-2251
5895,2982,-608,-25
5890,-6720,55,-98
5885,-19862,-766,-38
5880,-28799,-1319,-1511
5875,-29214,-2002,-5668
5870,-40555,-540,-751
5865,-29631,-1236,-442
5860,-48690,-1351,-892
5855,-30035,-1412,-445
5850,-67070,-6440,-2962
5845,-44203,-1290,-651
5840,-51172,-2888,-1936
5835,-36492,-1326,-403
5830,-40168,-1489,-774
5825,-36437,-1559,-1520
5820,-35544,-2368,-3518
5815,-28901,-1337,-1179
5810,-25870,-2038,-1568
5805,-20988,-1318,-775
5800,-46968,-11461,-19533
5795,-18419,-1600,-467
5790,-21700,-2256,-1799
5785,-14604,-1810,-793
5780,-15014,-2189,-732
5775,-11238,-3747,-1968
5770,-12274,-1744,-1042
5765,-7684,-4777,1012
5760,-8246,-1671,-1596
5755,-6225,-1131,-661
5750,-9628,-9087,-9495
5745,-3637,-2870,-1338
5740,-3954,-1467,-1123
5735,-5512,-2335,-483
5730,-3347,-1667,-1026
5725,-3351,-1962,-1213
5720,-4934,-938,-922
5715,-2923,-2525,-788
5710,-2507,-894,-3162
5705,-2743,-452,-776
5700,-4782,-14511,-13407
5695,-3435,-268,-1821
5690,-1706,-352,-1397
5685,-2122,-2179,-1319
5680,-3162,-235,-1742
5675,-2114,-1033,-1965
5670,-1968,-284,-563
5665,-1091,-285,-985
5660,-1625,-320,-1370
5655,-1452,-218,-938
5650,-4516,-1552,-5423
5645,-390,-1655,-398
5640,-616,-385,-1260
5635,-1799,-1885,-513
5630,-345,-719,-609
5625,-1901,-1188,-1380
5620,-694,-411,-675
5615,-797,-260,-472
5610,-952,-75,-890
5605,-898,-27,-398
5600,1965,-5774,-10282
5595,-150,-89,-439
5590,-269,-21,-1250
5585,-152,-1942,-298
5580,-608,-272,-1590
5575,-662,-754,-3831
5570,-1113,-336,-574
5565,-1065,-12,-513
5560,-1395,-105,-5919
5555,-428,-54,-266
5550,-727,-118,-7913
5545,-144,-82,-172
5540,-353,-105,117
5535,1,0,-260
5530,-48,-308,-301
5525,-232,-146,-1077
5520,-32,-173,-767
5515,6,0,-45
5510,-345,-44,-584
5505,4,0,-344
5500,2379,-1316,-5776
5495,0,0,-214
5490,2,-142,-251
5485,1,0,-1026
5480,-87,-298,-292
5475,-11,-2861,-758
5470,0,-16,-1077
5465,0,0,-123
5460,4,-27,-401
5455,0,0,-199
5450,-10,-568,-3215
5445,1,0,-101
5440,-2,0,-256
5435,-2,0,-76
5430,-3,-3,-2259
5425,7,-892,-2441
5420,2,-52,-2603
5415,0,0,-55
