6560,2226.58
6555,91.21
6550,1604.31
6545,162.59
6540,2758.91
6535,6355.19
6530,1438.10
6525,3452.07
6520,2939.42
6515,2276.26
6510,3284.59
6505,4099.64
6500,11659.78
6495,7199.15
6490,10167.44
6485,7365.24
6480,14893.21
6475,11996.52
6470,11761.76
6465,19233.92
6460,8082.84
6455,-1935.32
6450,-22873.02
6445,-20706.46
6440,-26792.57
6435,-15835.94
6430,-16224.41
6425,-12378.91
6420,-12930.06
6415,-7708.86
6410,-10474.97
6405,-5066.91
6400,-16358.71
6395,-3842.77
6390,-4010.86
6385,-2703.09
6380,-5137.14
6375,-3523.17
6370,-4104.40
6365,-1399.88
6360,-1520.33
6355,-1185.50
6350,-2820.14
6345,-1317.83
6340,-3794.96
6335,-1278.48
