24050,01.03
24025,01.55
24000,05.69
23975,00.44
23950,02.44
23925,00.49
23900,05.35
23875,00.55
23850,05.25
23825,04.76
23800,09.38
23775,00.65
23750,15.64
23725,22.30
23700,-04.14
23675,01.67
23650,20.87
23625,02.35
23600,13.25
23575,-00.31
23550,39.75
23525,00.82
23500,20.28
23475,02.47
23450,-14.68
23425,-00.75
23400,-61.58
23375,-02.42
23350,-148.50
23325,-01.46
23300,-20.79
23275,-00.93
23250,-30.13
23225,-02.88
23200,-706.36
23175,-01.06
23150,-15.51
23125,-00.01
23100,-12.74
23075,-01.31
23050,-09.43
23025,-00.34
23000,-14.80
22975,-02.23
22950,-03.15
22925,-01.17
22900,-06.24
22875,-00.27
22850,-01.01
22825,-00.50
22800,-03.10
22775,-00.34
22750,00.32
