strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
28840.0000,-0.1601,0.0000,-0.1601,0.0000,0.0000,0.0000,6.0000,6.0000
28850.0000,-0.5149,0.0000,-0.5149,0.0000,0.0000,0.0000,19.0000,19.0000
28860.0000,-0.1388,0.0000,-0.1388,0.0000,0.0000,0.0000,5.0000,5.0000
28870.0000,-0.3953,0.0000,-0.3953,0.0000,0.0000,0.0000,14.0000,14.0000
28880.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5000,8.5000,0.0000
28890.0000,-0.1176,0.0000,-0.1176,0.0000,0.0000,0.0000,4.0000,4.0000
28900.0000,-0.0316,-0.0316,0.0000,0.0000,1.0000,24.5000,24.5000,-1.0000
28910.0000,-0.4342,-0.1601,-0.2741,0.0000,5.0000,0.0000,9.0000,4.0000
28920.0000,-0.1555,0.0000,-0.1555,0.0000,0.0000,0.0000,5.0000,5.0000
28930.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,5.0000,0.0000
28950.0000,-0.0675,-0.0675,0.0000,0.0000,2.0000,15.0000,15.0000,-2.0000
28960.0000,-0.2344,0.0000,-0.2344,0.0000,0.0000,0.0000,7.0000,7.0000
28980.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.5000,18.5000,0.0000
28990.0000,-0.2127,0.0000,-0.2127,0.0000,0.0000,0.0000,6.0000,6.0000
29000.0000,0.0000,0.0000,0.0000,3.5000,3.5000,77.0000,77.0000,0.0000
29010.0000,-0.2948,0.0000,-0.2948,0.0000,0.0000,0.0000,8.0000,8.0000
29020.0000,-0.6395,0.0000,-0.6395,0.0000,0.0000,0.0000,17.0000,17.0000
29030.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0000,11.0000,0.0000
29040.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.5000,15.5000,0.0000
29050.0000,0.0000,0.0000,0.0000,0.5000,0.5000,19.5000,19.5000,0.0000
29060.0000,-0.0811,0.0000,-0.0811,0.0000,0.0000,0.0000,2.0000,2.0000
29070.0000,-0.1652,0.0000,-0.1652,0.0000,0.0000,0.0000,4.0000,4.0000
29090.0000,-0.4175,-0.2033,-0.2142,0.0000,5.0000,0.0000,5.0000,0.0000
29100.0000,-5.5559,-1.2785,-4.2774,0.0000,31.0000,0.0000,98.0000,67.0000
29120.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5000,1.5000,0.0000
29130.0000,-0.2766,0.0000,-0.2766,0.0000,0.0000,0.0000,6.0000,6.0000
29140.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5000,4.5000,0.0000
29150.0000,-1.1394,-0.1322,-1.0073,0.0000,3.0000,0.0000,21.0000,18.0000
29160.0000,-0.4824,-0.0447,-0.4378,0.0000,1.0000,0.0000,9.0000,8.0000
29170.0000,-0.3962,0.0000,-0.3962,0.0000,0.0000,0.0000,8.0000,8.0000
29180.0000,-0.4538,0.0000,-0.4538,0.0000,0.0000,0.0000,9.0000,9.0000
29200.0000,-0.4705,-0.4705,0.0000,0.0000,10.0000,14.5000,14.5000,-10.0000
29210.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5000,6.5000,0.0000
