strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
30340.0,1.0,0.0,11.0,0.0,1.0,11.0,213987.04618933142,2353857.5080826455,4.8434269560440395,-0.2842169401597978,-0.2842169401597978,0.0,-11.0
30330.0,3.0,0.0,11.0,0.0,3.0,11.0,668080.6963414416,2449629.2199186194,15.284684831308336,-0.2949935487834806,-0.2949935487834806,0.0,-11.0
30320.0,1.0,5.0,7.0,0.0,-4.0,7.0,232740.36564287235,1629182.5595001064,-494.5898369567484,-0.19557528141247513,-0.19557528141247513,0.0,-7.0
30310.0,1.0,0.0,9.0,0.0,1.0,9.0,243691.14245426073,2193220.282088347,5.77514361215063,-0.26238979524700673,-0.26238979524700673,0.0,-9.0
30300.0,12.0,1.0,104.0,0.0,11.0,104.0,3055002.0435081488,26476684.377070624,-26.2530420947922,-3.157391291180747,-3.157391291180747,0.0,-104.0
30290.0,2.0,1.0,3.0,0.0,1.0,3.0,527007.2049640226,790510.80744608,-87.16987550060192,-0.0940619077406037,-0.0940619077406037,0.0,-3.0
30280.0,2.0,0.0,9.0,0.0,2.0,9.0,542475.4053504029,2441139.3240768127,13.231919904157651,-0.2900109625387387,-0.2900109625387387,0.0,-9.0
30270.0,1.0,0.0,142.0,0.0,1.0,142.0,282629.4185158174,40133377.42924607,7.023512896361289,-4.75336115208398,-4.75336115208398,0.0,-142.0
30260.0,1.0,0.0,7.0,0.0,1.0,7.0,291647.3177972548,2041531.2245807834,7.293214784439389,-0.24133609489969746,-0.24133609489969746,0.0,-7.0
30250.0,6.0,0.0,23.0,0.0,6.0,23.0,1841950.0498143916,7060808.524288501,47.85786435130104,-0.8309142586382207,-0.8309142586382207,0.0,-23.0
30240.0,1.0,0.0,6.0,0.0,1.0,6.0,319192.01208957244,1915152.0725374345,8.482281781991718,-0.2246834154187207,-0.2246834154187207,0.0,-6.0
30230.0,7.0,0.0,5.0,0.0,7.0,5.0,2296590.972085732,1640422.12291838,61.236121854121016,-0.19215957141151224,-0.19215957141151224,0.0,-5.0
30220.0,1.0,0.0,29.0,0.0,1.0,29.0,338408.484695527,9813846.056170285,9.120036197314668,-1.147241701976489,-1.147241701976489,0.0,-29.0
30210.0,1.0,0.0,32.0,0.0,1.0,32.0,348623.4080325399,11155949.057041276,9.48182783347084,-1.3016541177538052,-1.3016541177538052,0.0,-32.0
30200.0,6.0,2.0,91.0,1.0,4.0,90.0,2167384.093360151,32871992.082628958,-139.60414956302495,0.0,0.0,0.0,1.0
30190.0,1.0,1.0,12.0,1.0,0.0,11.0,373225.06926127395,4478700.831135287,-89.37883970383717,0.0,0.0,0.0,1.0
30180.0,3.0,1.0,3.0,1.0,2.0,2.0,1154711.9320923376,1154711.9320923376,-66.49476358065023,0.0,0.0,0.0,1.0
30170.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,2764730.4626283427,0.0,-0.3195706838995733,-0.3195706838995733,0.0,-7.0
30160.0,5.0,0.0,2.0,0.0,5.0,2.0,2032312.6270867614,812925.0508347045,60.38082819990911,-0.09375859110523076,-0.09375859110523076,0.0,-2.0
30150.0,4.0,1.0,21.0,1.0,3.0,20.0,1671481.2166171735,8775276.387240162,-49.437372275032686,0.0,0.0,0.0,1.0
