strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
7210.0000,-751.4149,0.0000,-751.4149,3.0000,3.0000,0.0000,15697.0000,15697.0000
7215.0000,-35.4209,0.0000,-35.4209,0.0000,1.0000,0.0000,702.0000,701.0000
7220.0000,-64.0902,0.0000,-64.0902,0.0000,24.0000,0.0000,1185.0000,1161.0000
7225.0000,-108.7313,0.0000,-108.7313,0.0000,24.0000,0.0000,1910.0000,1886.0000
7230.0000,-178.3729,0.0000,-178.3729,0.0000,34.0000,0.0000,2933.0000,2899.0000
7235.0000,-90.6176,0.0000,-90.6176,0.0000,3.0000,0.0000,1398.0000,1395.0000
7240.0000,-266.2259,0.0000,-266.2259,7.0000,0.0000,0.0000,3857.0000,3864.0000
7245.0000,-57.5057,0.0000,-57.5057,0.0000,27.0000,0.0000,783.0000,756.0000
7250.0000,-299.7531,0.0000,-299.7531,115.0000,0.0000,0.0000,3805.0000,3920.0000
7255.0000,-82.6106,0.0000,-82.6106,17.0000,0.0000,0.0000,984.0000,1001.0000
7260.0000,-234.7316,0.0000,-234.7316,39.0000,0.0000,0.0000,2615.0000,2654.0000
7265.0000,-74.2315,0.0000,-74.2315,0.0000,1.0000,0.0000,772.0000,771.0000
7270.0000,-207.7607,-0.3272,-207.4335,0.0000,41.0000,0.0000,2018.0000,1977.0000
7275.0000,-313.5980,-2.1647,-311.4333,0.0000,70.0000,0.0000,2832.0000,2762.0000
7280.0000,-350.4356,1.3199,-351.7555,28.0000,0.0000,0.0000,2979.0000,3007.0000
7285.0000,-180.4560,-1.8549,-178.6011,0.0000,28.0000,0.0000,1419.0000,1391.0000
7290.0000,-259.6077,-5.7360,-253.8718,0.0000,71.0000,0.0000,1887.0000,1816.0000
7295.0000,-177.2803,-1.0394,-176.2409,0.0000,11.0000,0.0000,1223.0000,1212.0000
7300.0000,-783.6277,17.9221,-801.5498,171.0000,0.0000,0.0000,5206.0000,5377.0000
7305.0000,-146.4832,-2.5085,-143.9747,0.0000,20.0000,0.0000,877.0000,857.0000
7310.0000,-331.0569,4.6776,-335.7346,34.0000,0.0000,0.0000,1912.0000,1946.0000
7315.0000,-318.8293,11.0140,-329.8433,70.0000,0.0000,0.0000,1763.0000,1833.0000
7320.0000,355.9589,-16.3326,372.2915,0.0000,94.0000,1868.0000,0.0000,-1962.0000
7325.0000,-308.2152,-23.2993,-284.9160,0.0000,123.0000,0.0000,1341.0000,1218.0000
7330.0000,-586.4359,-25.5228,-560.9131,0.0000,123.0000,0.0000,2482.0000,2359.0000
7335.0000,325.5163,0.0000,325.5163,186.5000,186.5000,1356.0000,0.0000,-1356.0000
