strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
80.0,21498.0,16.0,1351.0,0.0,21482.0,1351.0,-3.4364929170129454e-161,0.0,-1600.0,0.0,0.0,0.0,1349.0
75.0,80713.0,0.0,660.0,0.0,80713.0,660.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0
70.0,74050.0,55.0,10266.0,0.0,73995.0,10266.0,-3.910898054408478e-132,0.0,-5500.0,0.0,0.0,0.0,3848.0
65.0,269866.0,0.0,226.0,0.0,269866.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0
60.0,107534.0,12.0,2097.0,0.0,107522.0,2097.0,-2.9200443598582774e-103,0.0,-1200.0,0.0,0.0,0.0,17.0
55.0,47039.0,1.0,519.0,0.0,47038.0,519.0,-2.8390662620071174e-89,0.0,-100.0,0.0,0.0,0.0,497.0
50.0,46172.0,46.0,7055.0,0.0,46126.0,7055.0,-1.9576805849034603e-72,0.0,-4600.0,0.0,0.0,0.0,489.0
45.0,186531.0,396.0,2115.0,105.0,186135.0,2010.0,-2.43639837337579e-56,-6.460147202132776e-57,-39600.0,1.5655166369203138e-44,0.0,1.5655166369203138e-44,348.0
40.0,69797.0,222.0,5572.0,0.0,69575.0,5572.0,-1.185945443241597e-41,0.0,-22200.0,0.0,0.0,0.0,2450.0
39.0,27751.0,2.0,9.0,0.0,27749.0,9.0,-9.181903640739481e-41,0.0,-200.0,0.0,0.0,0.0,6.0
38.0,31425.0,26.0,714.0,0.0,31399.0,714.0,-9.670549732008017e-37,0.0,-2600.0,0.0,0.0,0.0,178.0
37.0,26011.0,13.0,15.0,0.0,25998.0,15.0,-3.658150439795442e-34,0.0,-1300.0,0.0,0.0,0.0,-15.0
36.0,8191.0,69.0,0.0,0.0,8122.0,0.0,-1.3572589317478635e-30,0.0,-6900.0,0.0,0.0,0.0,0.0
35.0,192190.0,48.0,4716.0,0.0,192142.0,4716.0,-6.026080470411187e-28,0.0,-4800.0,0.0,0.0,0.0,-1067.0
34.0,21438.0,16.0,1171.0,0.0,21422.0,1171.0,-1.1549628635367188e-25,0.0,-1600.0,0.0,0.0,0.0,1171.0
33.0,18539.0,810.0,5.0,0.0,17729.0,5.0,-2.9834413194344267e-21,0.0,-81000.0,0.0,0.0,0.0,-3.0
32.0,27301.0,124.0,14.0,0.0,27177.0,14.0,-2.0332013141944836e-19,0.0,-12400.0,0.0,0.0,0.0,-1.0
31.0,44981.0,550.0,172.0,0.0,44431.0,172.0,453413.9385642036,1733.7808726583007,557183.70549675,0.0,0.0,0.0,-36.0
30.0,150563.0,702.0,3564.0,1.0,149861.0,3563.0,1654430.9883466735,39162.29115033271,2254045.4180408814,0.0,0.0,0.0,-2362.0
29.0,19482.0,1821.0,42.0,0.0,17661.0,42.0,230053.81514509264,495.95833261954084,134743.4985151709,0.0,0.0,0.0,39.0
28.0,107613.0,1224.0,63.0,0.0,106389.0,63.0,1379642.960317998,807.6859347851532,1800338.9773644183,-58.27774120123637,-58.27774120123637,0.0,-13.0
27.0,60901.0,1446.0,1174.0,0.0,59455.0,1174.0,847781.7414955825,16342.847646487102,1189002.8628793273,796.3924993982579,796.3924993982579,0.0,187.0
26.0,39028.0,1709.0,206.0,7.0,37319.0,199.0,590479.6471033088,3116.7061418284725,723391.9213027633,111.12113447323833,111.12113447323833,0.0,21.0
25.0,268216.0,38393.0,2365.0,16.0,229823.0,2349.0,4396741.136369318,38768.353817495736,3029477.2514316095,4533.99742521971,4533.99742521971,0.0,928.0
24.5,13082.0,37.0,37.0,0.0,13045.0,37.0,224058.3110784655,633.7071938467531,346308.5188371725,-45.68029071768939,-45.68029071768939,0.0,-8.0
24.0,106018.0,16495.0,1078.0,4.0,89523.0,1074.0,1881772.273829445,19134.0198002994,1385497.491260001,-4783.668473807711,-4783.668473807711,0.0,-931.0
23.5,36773.0,130.0,114.0,0.0,36643.0,114.0,672264.8151103492,2084.088568313159,1120165.081987066,-384.6088467050424,-384.6088467050424,0.0,-73.0
23.0,68777.0,20052.0,9566.0,13.0,48725.0,9553.0,1305644.5130914734,181598.4327934198,235144.76374561526,27330.160338991183,27330.160338991183,0.0,4870.0
22.5,30419.0,174.0,810.0,4.0,30245.0,806.0,606373.5157731363,16146.571148829362,1016728.6033916401,3356.27309148646,3356.27309148646,0.0,653.0
22.0,111717.0,57965.0,4958.0,3408.0,53752.0,1550.0,2332762.889870969,103528.00744721273,-1804249.1156860683,-12770.884025195997,-12770.884025195997,0.0,1263.0
21.5,25472.0,21058.0,208.0,25.0,4414.0,183.0,542267.8576697201,4428.066676951232,-1125531.6286040924,-1217.7401807288286,-1233.2100397288912,15.469859000062577,-190.0
21.0,76384.0,60363.0,3967.0,20.0,16021.0,3947.0,-487783.7958525845,85001.32481336813,-1452707.7214587636,-2919.6947348195517,-2922.073124958186,2.378390138634245,-481.0
20.5,53947.0,50946.0,901.0,5059.0,3001.0,-4158.0,-813197.4882087557,-179888.86488546143,-1304572.2369579005,3126.404088486848,-1725.4608339860574,4851.864922472909,-691.0
20.0,123503.0,107394.0,7805.0,354.0,16109.0,7451.0,-1771704.2207219796,165001.30944679742,-1434412.8759358441,-18284.509519558476,-18587.10669405807,302.5971744995936,-3493.0
19.5,16557.0,29922.0,475.0,156.0,-13365.0,319.0,-955424.764627194,3719.5675353583592,-969082.3413815546,-3389.254346916512,-774.8567417830016,-2614.397605133511,-4.0
19.0,34296.0,107671.0,2669.0,6431.0,-73375.0,-3762.0,-10314372.1627431,-602171.3264757168,-5180458.501364043,37486.04402986028,12247.70651717962,25238.33751268065,753.0
18.5,16185.0,30833.0,9.0,2103.0,-14648.0,-2094.0,-2392432.9529842855,-188197.7538173595,-598837.5029654768,459.1981869681549,-22.428243134123928,481.6264301022784,-53.0
18.0,9757.0,103015.0,515.0,6748.0,-93258.0,-6233.0,-7446767.273734104,-490579.0078418264,-3246333.836435933,-32800.37840317142,-1361.736012128421,-31438.642391042995,1876.0
17.5,2580.0,33370.0,357.0,2827.0,-30790.0,-2470.0,-2021164.5542153833,-168344.50089004662,-750770.5579434333,-6582.971572987801,-746.5685654849003,-5836.4030075029,640.0
17.0,4500.0,112943.0,254.0,27529.0,-108443.0,-27275.0,-5472107.272963547,-1350241.8497522625,-1893982.823598577,-21548.13294667787,231.79369332128968,-21779.92663999916,1977.0
16.5,703.0,53064.0,2.0,4831.0,-52361.0,-4829.0,-1952857.2690617575,-178939.90891046013,-681163.9345128008,18095.900957700145,0.0,18095.90095770014,-2362.0
16.0,1705.0,177921.0,47.0,12240.0,-176216.0,-12193.0,-4550101.248659501,-314187.7351431495,-1309815.118957126,70113.66554220869,54.153340592411936,70059.51220161628,-10537.0
15.5,536.0,41053.0,4.0,105.0,-40517.0,-101.0,-732765.2397001828,-1874.1711974403627,-169394.4884299615,-370.18405923306176,-9.064960451386991,-361.1190987816748,98.0
15.0,5822.0,60601.0,65.0,4148.0,-54779.0,-4083.0,-581176.8426816899,-39780.22711578439,436632.15066995425,11590.941962273435,0.0,11590.941962273435,-4029.0
14.5,103.0,3092.0,10.0,0.0,-2989.0,10.0,-27814.201788728697,0.0,1650.7602827922597,0.0,0.0,0.0,0.0
14.0,5480.0,10445.0,0.0,20.0,-4965.0,-20.0,-68245.54126465887,-130.67600050676663,526250.5013838557,1.3273584154185665,0.0,1.3273584154185665,-12.0
13.5,61.0,1729.0,0.0,0.0,-1668.0,0.0,-10330.825594662138,0.0,2268.7146864957485,0.0,0.0,0.0,0.0
