Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT
2026-06-26 07:10:00,,19.0,20.0,,25.0,18.0,19.9,,,,,20.0,18.0,15.0,20.0,50.0,20.0,18.0,18.0,0.0,112.0,0.0,47.0,-112.0,-47.0,20.95,19.9
2026-06-26 07:11:00,,19.0,20.0,,25.0,18.0,19.93,,,,,20.0,18.0,15.0,20.0,50.0,20.0,18.0,18.0,0.0,112.0,0.0,47.0,-112.0,-47.0,20.93,19.93
2026-06-26 07:12:00,,19.0,20.0,,25.0,18.0,19.91,,,,,20.0,18.0,15.0,20.0,50.0,20.0,18.0,18.0,0.0,112.0,0.0,47.0,-112.0,-47.0,20.92,19.91
2026-06-26 07:13:00,,19.0,20.0,,25.0,18.0,19.87,,,,,20.0,18.0,15.0,20.0,50.0,20.0,18.0,18.0,0.0,112.0,0.0,47.0,-112.0,-47.0,20.9,19.87
2026-06-26 07:14:00,,19.0,20.0,,25.0,18.0,19.8,,,,,20.0,18.0,15.0,20.0,50.0,20.0,18.0,18.0,0.0,112.0,0.0,47.0,-112.0,-47.0,20.92,19.8
2026-06-26 07:15:00,,19.0,20.0,,25.0,18.0,19.84,,,,,20.0,18.0,15.0,20.0,50.0,20.0,18.0,18.0,0.0,112.0,0.0,47.0,-112.0,-47.0,20.89,19.84
2026-06-26 07:16:00,,19.0,20.0,,25.0,18.0,19.77,,,,,20.0,18.0,15.0,20.0,50.0,20.0,18.0,18.0,0.0,112.0,0.0,47.0,-112.0,-47.0,20.93,19.77
2026-06-26 07:17:00,,19.0,20.0,,25.0,18.0,19.77,,,,,20.0,18.0,15.0,20.0,50.0,20.0,18.0,18.0,0.0,112.0,0.0,47.0,-112.0,-47.0,20.93,19.77
2026-06-26 07:18:00,,19.0,20.0,,25.0,19.0,19.77,,,,,20.0,18.0,15.0,20.0,50.0,20.0,18.0,18.0,0.0,112.0,0.0,47.0,-112.0,-47.0,20.93,19.77
2026-06-26 07:19:00,,19.0,20.0,,25.0,18.0,19.82,,,,,20.0,18.0,15.0,20.0,50.0,20.0,18.0,18.0,0.0,112.0,0.0,47.0,-112.0,-47.0,20.9,19.82
2026-06-26 07:20:00,,19.0,20.0,,25.0,18.0,19.86,,,,,20.0,18.0,15.0,20.0,50.0,20.0,18.0,18.0,0.0,112.0,0.0,47.0,-112.0,-47.0,20.9,19.86
2026-06-26 07:21:00,,19.0,20.0,,25.0,18.0,19.87,,,,,20.0,18.0,15.0,20.0,50.0,20.0,18.0,18.0,0.0,112.0,0.0,47.0,-112.0,-47.0,20.9,19.87
2026-06-26 07:22:00,,19.0,20.0,,25.0,18.0,19.96,,,,,20.0,18.0,15.0,20.0,50.0,20.0,18.0,18.0,0.0,112.0,0.0,47.0,-112.0,-47.0,20.88,19.96
2026-06-26 07:23:00,,19.0,20.0,,25.0,18.0,19.95,,,,,20.0,18.0,15.0,20.0,50.0,20.0,18.0,18.0,0.0,112.0,0.0,47.0,-112.0,-47.0,20.89,19.95
2026-06-26 07:24:00,,19.0,20.0,,25.0,18.0,19.96,,,,,20.0,18.0,15.0,20.0,50.0,20.0,18.0,18.0,0.0,112.0,0.0,47.0,-112.0,-47.0,20.87,19.96
2026-06-26 07:25:00,,19.0,20.0,,25.0,18.0,19.98,,,,,20.0,18.0,15.0,20.0,50.0,20.0,18.0,18.0,0.0,112.0,0.0,47.0,-112.0,-47.0,20.87,19.98
2026-06-26 07:26:00,,19.0,20.0,,25.0,18.0,19.98,,,,,20.0,18.0,15.0,20.0,50.0,20.0,18.0,18.0,0.0,112.0,0.0,47.0,-112.0,-47.0,20.87,19.98
2026-06-26 07:27:00,,19.0,20.0,,25.0,18.0,19.97,,,,,20.0,18.0,15.0,20.0,50.0,20.0,18.0,18.0,0.0,112.0,0.0,47.0,-112.0,-47.0,20.88,19.97
2026-06-26 07:29:00,,19.0,20.0,,25.0,18.0,19.91,,,,,20.0,18.0,15.0,20.0,50.0,20.0,18.0,18.0,0.0,112.0,0.0,47.0,-112.0,-47.0,20.92,19.91
2026-06-26 07:30:00,,19.0,20.0,,25.0,18.0,19.9,,,,,20.0,18.0,15.0,20.0,50.0,20.0,18.0,18.0,0.0,112.0,0.0,47.0,-112.0,-47.0,20.92,19.9
2026-06-26 07:31:00,,19.0,20.0,,25.0,18.0,19.9,,,,,20.0,18.0,15.0,20.0,50.0,20.0,18.0,18.0,0.0,112.0,0.0,47.0,-112.0,-47.0,20.92,19.9
2026-06-26 07:32:00,,19.0,20.0,,25.0,18.0,19.87,,,,,20.0,18.0,15.0,20.0,50.0,20.0,18.0,18.0,0.0,112.0,0.0,47.0,-112.0,-47.0,20.94,19.87
2026-06-26 07:33:00,,19.0,20.0,,25.0,18.0,19.88,,,,,20.0,18.0,15.0,20.0,50.0,20.0,18.0,18.0,0.0,112.0,0.0,47.0,-112.0,-47.0,20.93,19.88
2026-06-26 07:34:00,,19.0,20.0,,25.0,18.0,19.9,,,,,20.0,18.0,15.0,20.0,50.0,20.0,18.0,18.0,0.0,112.0,0.0,47.0,-112.0,-47.0,20.92,19.9
2026-06-26 07:35:00,,19.0,20.0,,25.0,18.0,19.92,,,,,20.0,18.0,15.0,20.0,50.0,20.0,18.0,18.0,0.0,112.0,0.0,47.0,-112.0,-47.0,20.95,19.92
2026-06-26 07:36:00,,19.0,20.0,,25.0,18.0,19.95,,,,,20.0,18.0,15.0,20.0,50.0,20.0,18.0,18.0,0.0,112.0,0.0,47.0,-112.0,-47.0,20.94,19.95
2026-06-26 07:37:00,,19.0,20.0,,25.0,18.0,19.94,,,,,20.0,18.0,15.0,20.0,50.0,20.0,18.0,18.0,0.0,112.0,0.0,47.0,-112.0,-47.0,20.95,19.94
