Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,FlowImbalance5m,FlowImbalance15m,FlowImbalanceCycle,CycleCallPremBuy,CyclePutPremBuy,CharmVelocity,CharmAcceleration,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,BullishScoreRaw,BearishScoreRaw,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT,DealerRegime,DealerRegimeConf,DealerRegimeTrans,LongScore,ShortScore,TradeBias,TradeConfidence
2026-06-26 07:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.41,NEUTRAL,LOW,20.0,15.0,30.0,15.0,0.0,20.0,15.0,,0.0,0.0,7357.49,LONG_GAMMA_PINNING,40.9,0.0,34.6,47.5,SHORT,25.8
2026-06-26 07:11:00,209776.0,0.0,11409.0,0.0,24.98,44.99,-535836.27,0.0,0.0,0.8968,0.8968,0.8968,0.8968,209776.0,11409.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,BULLISH,MEDIUM,29.4,15.0,37.0,23.8,5.2,46.9,15.0,,7320.0,7320.0,7357.49,LONG_GAMMA_PINNING,37.9,0.0,45.3,35.8,LONG,19.0
2026-06-26 07:12:00,554748.0,0.0,28692.0,0.0,65.3,149.55,-1233067.42,291720.0,141070.0,0.9016,0.9016,0.9016,0.9046,344972.0,17283.0,-697231.1465,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.29,BULLISH,HIGH,39.1,15.0,48.5,36.5,8.6,57.0,15.0,FLOW_EXPANSION_BULLISH,7375.0,7380.0,7357.49,SHORT_GAMMA_SQUEEZE,60.1,0.62,55.3,33.6,LONG,43.4
2026-06-26 07:13:00,1528806.0,0.0,41768.0,0.0,185.89,436.71,-3806326.1,523525.0,765949.0,0.9468,0.9468,0.9468,0.9735,974058.0,13076.0,-2573258.6778,-1876027.5313,POSITIVE,LONG_GAMMA,DEALER_SHORT_GAMMA,0.26,BULLISH,HIGH,44.1,16.8,56.0,36.0,16.1,53.4,20.0,FLOW_EXPANSION_BULLISH,7355.0,7325.0,7357.49,SHORT_GAMMA_SQUEEZE,61.2,0.116,55.6,33.2,LONG,44.8
2026-06-26 07:14:00,2713663.0,0.0,58245.0,0.0,344.14,710.9,-2577051.38,692977.0,802514.0,0.958,0.958,0.958,0.9726,1184857.0,16477.0,1229274.7221,25239.1686,POSITIVE,LONG_GAMMA,PUT_PANIC,0.26,BULLISH,HIGH,47.5,23.2,60.9,35.7,28.0,53.9,35.0,FLOW_EXPANSION_BULLISH,7345.0,7320.0,7357.49,SHORT_GAMMA_SQUEEZE,61.7,0.115,55.7,33.1,LONG,45.2
2026-06-26 07:15:00,3185869.0,0.0,82620.0,0.0,400.63,843.08,-2963610.97,653698.0,603296.0,0.9494,0.9494,0.9494,0.9018,472206.0,24375.0,-386559.5969,2056602.4747,POSITIVE,LONG_GAMMA,DEALER_SHORT_GAMMA,0.26,BULLISH,HIGH,49.6,22.1,64.1,35.5,28.7,53.6,20.0,FLOW_EXPANSION_BULLISH,7350.0,7355.0,7357.49,SHORT_GAMMA_SQUEEZE,61.7,0.115,55.7,33.1,LONG,45.2
2026-06-26 07:16:00,3360796.0,0.0,111751.0,0.0,416.0,898.56,-3328491.18,650272.0,-40704.0,0.9356,0.9383,0.9356,0.7145,174927.0,29131.0,-364880.207,296272.0759,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.31,BEARISH,MEDIUM,42.1,31.9,59.2,35.3,36.2,28.2,50.0,,7385.0,7350.0,7357.49,SHORT_GAMMA_SQUEEZE,61.7,0.115,55.6,33.3,LONG,44.6
2026-06-26 07:17:00,3497182.0,0.0,144580.0,0.0,425.36,945.77,-3515946.09,611664.0,-804283.0,0.9206,0.9242,0.9206,0.612,136386.0,32829.0,-187454.9082,-697525.1202,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.28,BEARISH,HIGH,37.1,38.2,63.0,35.2,41.0,27.7,50.0,,7360.0,7335.0,7357.49,SHORT_GAMMA_SQUEEZE,61.7,0.115,55.7,33.5,LONG,44.4
2026-06-26 07:18:00,5045224.0,0.0,176774.0,0.0,627.29,1269.14,-2696258.96,730285.0,-197788.0,0.9323,0.9261,0.9323,0.9593,1548042.0,32194.0,819687.1224,691836.009,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,NEUTRAL,MEDIUM,34.0,37.1,58.5,31.6,37.2,28.1,35.0,,7350.0,7335.0,7357.49,SHORT_GAMMA_SQUEEZE,61.7,0.115,55.6,33.4,LONG,44.4
2026-06-26 07:19:00,5196180.0,0.0,369173.0,0.0,595.92,1366.3,-2399727.23,558689.0,347282.0,0.8673,0.7774,0.8673,-0.1207,150956.0,192399.0,296531.7347,834276.9862,POSITIVE,LONG_GAMMA,DEALER_SHORT_GAMMA,0.26,BULLISH,HIGH,39.9,31.1,62.5,32.8,34.7,51.0,20.0,FLOW_EXPANSION_BULLISH,7350.0,7340.0,7357.49,SHORT_GAMMA_SQUEEZE,61.7,0.115,54.6,33.0,LONG,43.2
2026-06-26 07:20:00,5435947.0,0.0,561846.0,0.0,574.82,1494.9,-2393108.43,545861.0,598707.0,0.8126,0.6488,0.8126,0.1089,239767.0,192673.0,6618.7985,-164540.8405,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.29,BULLISH,HIGH,44.9,25.5,65.1,42.3,27.8,54.1,15.0,FLOW_EXPANSION_BULLISH,7375.0,7340.0,7357.49,SHORT_GAMMA_SQUEEZE,62.9,0.111,54.8,33.8,LONG,42.0
2026-06-26 07:21:00,5525182.0,0.0,583870.0,0.0,580.64,1525.89,-2439293.64,527301.0,-579041.0,0.8089,0.6419,0.8089,0.6041,89235.0,22024.0,-46185.2097,-577892.6342,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.39,BULLISH,HIGH,44.6,21.8,66.8,45.0,23.3,44.0,15.0,,7365.0,7325.0,7357.49,SHORT_GAMMA_SQUEEZE,62.9,0.111,54.8,33.9,LONG,41.8
2026-06-26 07:22:00,5824377.0,0.0,609554.0,0.0,617.05,1601.61,-2374723.31,558434.0,-672270.0,0.8105,0.6669,0.8105,0.8419,299195.0,25684.0,64570.3335,-142382.7047,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.39,BULLISH,HIGH,44.4,19.4,67.9,46.8,20.4,44.1,15.0,,7365.0,7340.0,7357.49,SHORT_GAMMA_SQUEEZE,63.0,0.111,54.9,33.8,LONG,42.2
2026-06-26 07:23:00,6042233.0,0.0,657254.0,0.0,633.77,1673.69,-2655428.93,295498.0,-154000.0,0.8038,0.3496,0.8038,0.6408,217856.0,47700.0,-280705.618,-88284.4366,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.44,BULLISH,HIGH,49.5,12.6,68.6,44.4,18.5,58.9,0.0,,7335.0,7335.0,7357.49,SHORT_GAMMA_SQUEEZE,63.0,0.111,54.9,34.9,LONG,40.0
2026-06-26 07:24:00,6154578.0,0.0,699290.0,0.0,638.01,1709.52,-2576577.4,257703.0,-23578.0,0.7959,0.4876,0.7959,0.4554,112345.0,42036.0,78851.5272,-110119.6073,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.5,BULLISH,MEDIUM,52.7,8.2,62.1,42.9,17.3,58.6,0.0,,7355.0,7335.0,7357.49,SHORT_GAMMA_SQUEEZE,63.0,0.111,56.0,36.2,LONG,39.6
2026-06-26 07:25:00,7426309.0,0.0,734039.0,0.0,810.78,2094.83,-939114.44,432511.0,357403.0,0.8201,0.8408,0.8201,0.9468,1271731.0,34749.0,1637462.9608,966224.8863,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.32,BULLISH,MEDIUM,58.6,5.3,59.2,45.4,16.5,69.5,0.0,FLOW_EXPANSION_BULLISH,7345.0,7325.0,7357.49,SHORT_GAMMA_SQUEEZE,63.6,0.109,56.1,35.2,LONG,41.8
2026-06-26 07:26:00,7556383.0,0.0,741894.0,0.0,829.27,2120.94,-891097.23,437845.0,237712.0,0.8212,0.8556,0.8191,0.8861,130074.0,7855.0,48017.211,943667.1313,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.29,BULLISH,MEDIUM,62.4,8.7,57.0,47.0,23.0,69.5,15.0,FLOW_EXPANSION_BULLISH,7335.0,7320.0,7357.49,SHORT_GAMMA_SQUEEZE,63.6,0.109,56.1,35.5,LONG,41.2
