Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-06-26 08:39:09,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,28984.58
2026-06-26 08:44:09,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29047.15
2026-06-26 08:45:09,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29050.58
2026-06-26 08:46:09,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,28970.53
2026-06-26 08:54:09,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,28994.79
2026-06-26 08:58:09,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29149.15
2026-06-26 09:00:09,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29155.39
2026-06-26 09:04:09,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29199.82
2026-06-26 09:10:09,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29280.57
2026-06-26 09:13:09,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29271.23
2026-06-26 09:14:09,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29295.68
2026-06-26 09:15:09,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29286.25
2026-06-26 09:16:09,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29286.16
2026-06-26 09:17:09,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29278.81
2026-06-26 09:26:09,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29327.69
2026-06-26 09:29:09,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29291.38
2026-06-26 09:33:09,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29257.56
2026-06-26 09:34:09,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29274.87
2026-06-26 09:36:09,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29260.67
2026-06-26 09:40:09,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29190.5
2026-06-26 09:45:09,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29199.66
2026-06-26 09:46:09,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29207.02
2026-06-26 09:51:09,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29261.02
2026-06-26 09:52:09,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29249.76
2026-06-26 09:53:09,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29217.03
2026-06-26 09:56:09,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29189.82
2026-06-26 09:57:09,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29237.84
2026-06-26 10:04:09,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29243.73
2026-06-26 10:08:09,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29199.34
2026-06-26 10:12:09,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29167.91
2026-06-26 10:15:09,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29136.01
2026-06-26 10:20:09,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29214.28
2026-06-26 10:21:09,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29185.93
2026-06-26 10:25:09,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29248.87
2026-06-26 10:29:09,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29268.91
2026-06-26 10:30:09,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29301.73
2026-06-26 10:33:09,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29322.51
2026-06-26 10:34:09,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29285.57
2026-06-26 10:39:09,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29365.89
2026-06-26 10:44:09,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29400.42
2026-06-26 10:48:09,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29342.05
2026-06-26 10:49:09,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29332.43
2026-06-26 10:55:09,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29263.74
2026-06-26 10:56:09,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29299.18
2026-06-26 11:01:09,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29307.45
2026-06-26 11:01:09,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29307.45
2026-06-26 11:06:09,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29302.51
