Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-06-25 19:17:54,SPY,750.0,UNUSUAL_CALL_VOL,23883,35824.0,0.01,18.22,0.007,0.003074,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,750.0,PUT_BLOCK_BUY,1212,1902234.0,15.7,0.1,-1.0,0.0,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,749.0,UNUSUAL_CALL_VOL,7207,18018.0,0.03,18.29,0.011,0.004512,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,748.0,UNUSUAL_CALL_VOL,8631,30209.0,0.04,18.07,0.015,0.006074,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,748.0,PUT_BLOCK_BUY,800,1089600.0,13.62,0.1,-1.0,0.0,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,747.0,UNUSUAL_CALL_VOL,14644,65898.0,0.04,17.63,0.02,0.007785,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,746.0,UNUSUAL_CALL_VOL,10986,82395.0,0.08,17.87,0.03,0.01107,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,745.0,UNUSUAL_CALL_VOL,29380,308490.0,0.11,17.68,0.041,0.014398,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,745.0,PUT_BLOCK_BUY,1596,1720488.0,10.78,0.1,-1.0,0.0,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,744.0,UNUSUAL_CALL_VOL,20600,319300.0,0.15,17.71,0.058,0.018815,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,743.0,UNUSUAL_CALL_VOL,25793,580342.0,0.23,17.75,0.08,0.023946,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,742.0,UNUSUAL_CALL_VOL,28900,953700.0,0.33,17.97,0.109,0.029818,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,742.0,PUT_BLOCK_BUY,2598,2039430.0,7.85,12.59,-0.961,0.019234,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,741.0,CALL_BLOCK_SELL,28725,1364438.0,0.47,18.24,0.145,0.03587,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,740.0,CALL_BLOCK_BUY,90711,6077637.0,0.67,18.6,0.188,0.041646,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,740.0,PUT_BLOCK_BUY,6678,4140360.0,6.2,15.26,-0.86,0.041891,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,739.0,CALL_BLOCK_SELL,44384,4083328.0,0.92,18.99,0.237,0.046683,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,739.0,PUT_BLOCK_SELL,5696,3064448.0,5.38,15.49,-0.811,0.050219,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,738.0,CALL_BLOCK_BUY,23118,2843576.0,1.23,19.43,0.29,0.050611,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,738.0,PUT_BLOCK_BUY,7294,3439357.0,4.71,16.6,-0.742,0.055928,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,737.0,CALL_BLOCK_SELL,62639,9990921.0,1.6,19.84,0.346,0.053373,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,737.0,PUT_BLOCK_SELL,17087,6928778.0,4.05,17.06,-0.678,0.060327,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,736.0,CALL_BLOCK_SELL,62165,12650578.0,2.04,20.37,0.403,0.054574,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,736.0,PUT_BLOCK_BUY,27737,9735687.0,3.51,17.86,-0.611,0.061657,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,735.0,CALL_BLOCK_BUY,108537,27351324.0,2.52,20.8,0.459,0.054799,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,735.0,PUT_BLOCK_SELL,67819,20210062.0,2.98,18.26,-0.547,0.062313,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,734.0,CALL_BLOCK_SELL,76897,23761173.0,3.09,21.44,0.514,0.053415,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,734.0,PUT_BLOCK_SELL,64256,16353152.0,2.54,18.88,-0.485,0.06065,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,733.0,CALL_BLOCK_SELL,70312,25980284.0,3.7,21.95,0.565,0.051501,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,733.0,PUT_BLOCK_SELL,68315,14756040.0,2.16,19.43,-0.427,0.057977,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,732.0,CALL_BLOCK_BUY,20254,8810490.0,4.35,22.47,0.614,0.048908,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,732.0,PUT_BLOCK_SELL,71654,13005201.0,1.81,19.87,-0.372,0.05469,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,731.0,CALL_BLOCK_SELL,12350,6273800.0,5.08,23.24,0.657,0.045442,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,731.0,PUT_BLOCK_BUY,60490,9224725.0,1.52,20.36,-0.323,0.050638,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,730.0,CALL_BLOCK_SELL,12410,7216415.0,5.82,23.74,0.698,0.042223,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,730.0,PUT_BLOCK_BUY,120612,15438336.0,1.28,20.86,-0.279,0.046231,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,729.0,CALL_BLOCK_SELL,4501,2968410.0,6.6,24.34,0.734,0.038759,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,729.0,PUT_BLOCK_SELL,49420,5263230.0,1.06,21.29,-0.238,0.04179,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,728.0,CALL_BLOCK_BUY,1623,1200578.0,7.39,24.84,0.767,0.035397,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,728.0,PUT_BLOCK_SELL,31032,2777364.0,0.9,21.83,-0.204,0.0373,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,727.0,CALL_BLOCK_SELL,2457,2024568.0,8.24,25.51,0.795,0.032024,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,727.0,PUT_BLOCK_BUY,17456,1291744.0,0.74,22.24,-0.173,0.033064,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,726.0,PUT_BLOCK_BUY,25843,1602266.0,0.62,22.76,-0.147,0.029067,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,725.0,CALL_BLOCK_BUY,1581,1583372.0,10.02,27.13,0.839,0.025916,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,725.0,PUT_BLOCK_SELL,51610,2632110.0,0.51,23.15,-0.124,0.025368,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,724.0,CALL_BLOCK_SELL,1180,1289740.0,10.93,28.01,0.856,0.023286,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,724.0,PUT_BLOCK_SELL,39814,1672188.0,0.42,23.56,-0.104,0.021994,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,723.0,UNUSUAL_PUT_VOL,18535,639458.0,0.34,23.95,-0.087,0.018945,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,722.0,UNUSUAL_PUT_VOL,16584,472644.0,0.29,24.39,-0.073,0.016265,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,721.0,UNUSUAL_PUT_VOL,10569,248371.0,0.23,24.81,-0.061,0.013897,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,720.0,UNUSUAL_PUT_VOL,35881,699680.0,0.2,25.26,-0.051,0.011854,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,719.0,UNUSUAL_PUT_VOL,8944,138632.0,0.15,25.51,-0.041,0.009933,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,718.0,UNUSUAL_PUT_VOL,16599,224087.0,0.14,26.2,-0.036,0.008596,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,717.0,UNUSUAL_PUT_VOL,12054,126567.0,0.11,26.35,-0.028,0.007082,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,716.0,UNUSUAL_PUT_VOL,8721,82850.0,0.1,27.18,-0.025,0.006228,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,715.0,UNUSUAL_PUT_VOL,17558,131685.0,0.08,27.4,-0.02,0.00514,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,714.0,UNUSUAL_PUT_VOL,7547,49056.0,0.07,28.01,-0.017,0.004429,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,713.0,UNUSUAL_PUT_VOL,7282,40051.0,0.06,28.5,-0.015,0.003765,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,712.0,UNUSUAL_PUT_VOL,5351,24080.0,0.04,28.85,-0.012,0.003141,SHORT_GAMMA,734.13
2026-06-25 19:17:54,SPY,711.0,UNUSUAL_PUT_VOL,6417,28876.0,0.04,29.99,-0.012,0.002929,SHORT_GAMMA,734.13
2026-06-25 19:25:54,SPY,710.0,UNUSUAL_PUT_VOL,10157,35550.0,0.04,29.47,-0.009,0.002483,SHORT_GAMMA,733.44
2026-06-25 20:41:54,SPY,755.0,PUT_BLOCK_SELL,485,36181000.0,746.0,7.43,-1.0,0.0,SHORT_GAMMA,731.51
2026-06-25 20:42:54,SPY,708.0,UNUSUAL_PUT_VOL,11844,29610.0,0.03,29.26,-0.007,0.002068,SHORT_GAMMA,731.35
2026-06-25 21:17:54,SPY,754.0,PUT_BLOCK_SELL,541,40304500.0,745.0,7.42,-1.0,0.0,SHORT_GAMMA,730.5
2026-06-25 22:32:54,SPY,751.0,PUT_BLOCK_SELL,654,48526800.0,742.0,7.39,-1.0,0.0,SHORT_GAMMA,727.51
2026-06-26 00:00:54,SPY,750.0,UNUSUAL_CALL_VOL,23883,35824.0,0.01,28.3,0.005,0.001787,SHORT_GAMMA,727.78
2026-06-26 00:00:54,SPY,750.0,PUT_BLOCK_BUY,1212,1902234.0,15.7,0.1,-1.0,0.0,SHORT_GAMMA,727.78
2026-06-26 00:00:54,SPY,749.0,UNUSUAL_CALL_VOL,7207,18018.0,0.03,28.81,0.008,0.002592,SHORT_GAMMA,727.78
2026-06-26 00:00:54,SPY,748.0,UNUSUAL_CALL_VOL,8631,30209.0,0.04,28.8,0.011,0.003366,SHORT_GAMMA,727.78
2026-06-26 00:00:54,SPY,748.0,PUT_BLOCK_BUY,800,1089600.0,13.62,0.1,-1.0,0.0,SHORT_GAMMA,727.78
2026-06-26 00:00:54,SPY,747.0,UNUSUAL_CALL_VOL,14644,65898.0,0.04,28.55,0.014,0.004184,SHORT_GAMMA,727.78
2026-06-26 00:00:54,SPY,746.0,UNUSUAL_CALL_VOL,10986,82395.0,0.08,29.45,0.022,0.005892,SHORT_GAMMA,727.78
2026-06-26 00:00:54,SPY,745.0,UNUSUAL_CALL_VOL,29380,308490.0,0.11,29.7,0.029,0.007477,SHORT_GAMMA,727.78
2026-06-26 00:00:54,SPY,745.0,PUT_BLOCK_BUY,1596,1720488.0,10.78,0.1,-1.0,0.0,SHORT_GAMMA,727.78
2026-06-26 00:00:54,SPY,744.0,UNUSUAL_CALL_VOL,20600,319300.0,0.15,30.34,0.041,0.009562,SHORT_GAMMA,727.78
2026-06-26 00:00:54,SPY,743.0,UNUSUAL_CALL_VOL,25793,580342.0,0.23,31.06,0.055,0.011908,SHORT_GAMMA,727.78
2026-06-26 00:00:54,SPY,742.0,UNUSUAL_CALL_VOL,28900,953700.0,0.33,32.13,0.075,0.01457,SHORT_GAMMA,727.78
2026-06-26 00:00:54,SPY,742.0,PUT_BLOCK_BUY,2598,2039430.0,7.85,0.1,-1.0,0.0,SHORT_GAMMA,727.78
2026-06-26 00:00:54,SPY,741.0,CALL_BLOCK_SELL,28725,1364438.0,0.47,33.36,0.098,0.017261,SHORT_GAMMA,727.78
2026-06-26 00:00:54,SPY,740.0,CALL_BLOCK_BUY,90711,6077637.0,0.67,34.81,0.127,0.019811,SHORT_GAMMA,727.78
2026-06-26 00:00:54,SPY,740.0,PUT_BLOCK_BUY,6678,4140360.0,6.2,0.1,-1.0,0.0,SHORT_GAMMA,727.78
2026-06-26 00:00:54,SPY,739.0,CALL_BLOCK_SELL,44384,4083328.0,0.92,36.41,0.158,0.022025,SHORT_GAMMA,727.78
2026-06-26 00:00:54,SPY,739.0,PUT_BLOCK_SELL,5696,3064448.0,5.38,0.1,-1.0,0.0,SHORT_GAMMA,727.78
2026-06-26 00:00:54,SPY,738.0,CALL_BLOCK_BUY,23118,2843576.0,1.23,38.16,0.192,0.02379,SHORT_GAMMA,727.78
2026-06-26 00:00:54,SPY,738.0,PUT_BLOCK_BUY,7294,3439357.0,4.71,0.1,-1.0,0.0,SHORT_GAMMA,727.78
2026-06-26 00:00:54,SPY,737.0,CALL_BLOCK_SELL,62639,9990921.0,1.6,39.97,0.227,0.025071,SHORT_GAMMA,727.78
2026-06-26 00:00:54,SPY,737.0,PUT_BLOCK_SELL,17087,6928778.0,4.05,0.1,-1.0,0.0,SHORT_GAMMA,727.78
2026-06-26 00:00:54,SPY,736.0,CALL_BLOCK_SELL,62165,12650578.0,2.04,42.04,0.264,0.025818,SHORT_GAMMA,727.78
2026-06-26 00:00:54,SPY,736.0,PUT_BLOCK_BUY,27737,9735687.0,3.51,0.1,-1.0,0.0,SHORT_GAMMA,727.78
2026-06-26 00:00:54,SPY,735.0,CALL_BLOCK_BUY,108537,27351324.0,2.52,44.08,0.299,0.026164,SHORT_GAMMA,727.78
2026-06-26 00:00:54,SPY,735.0,PUT_BLOCK_SELL,67819,20210062.0,2.98,0.1,-1.0,0.0,SHORT_GAMMA,727.78
2026-06-26 00:00:54,SPY,734.0,CALL_BLOCK_SELL,76897,23761173.0,3.09,46.47,0.334,0.02602,SHORT_GAMMA,727.78
2026-06-26 00:00:54,SPY,734.0,PUT_BLOCK_SELL,64256,16353152.0,2.54,0.1,-1.0,0.0,SHORT_GAMMA,727.78
2026-06-26 00:00:54,SPY,733.0,CALL_BLOCK_SELL,70312,25980284.0,3.7,48.8,0.367,0.025638,SHORT_GAMMA,727.78
2026-06-26 00:00:54,SPY,733.0,PUT_BLOCK_SELL,68315,14756040.0,2.16,0.1,-1.0,0.0,SHORT_GAMMA,727.78
2026-06-26 00:00:54,SPY,732.0,CALL_BLOCK_BUY,20254,8810490.0,4.35,51.21,0.398,0.025033,SHORT_GAMMA,727.78
2026-06-26 00:00:54,SPY,732.0,PUT_BLOCK_SELL,71654,13005201.0,1.81,0.1,-1.0,0.0,SHORT_GAMMA,727.78
2026-06-26 00:00:54,SPY,731.0,CALL_BLOCK_SELL,12350,6273800.0,5.08,53.96,0.428,0.024156,SHORT_GAMMA,727.78
2026-06-26 00:00:54,SPY,731.0,PUT_BLOCK_BUY,60490,9224725.0,1.52,0.1,-1.0,0.0,SHORT_GAMMA,727.78
