Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-06-26 07:10:09,NQ,30050.0,UNUSUAL_CALL_VOL,126,155925.0,12.38,26.3,0.003,4.2e-05,SHORT_GAMMA,29411.0
2026-06-26 07:10:09,NQ,30000.0,CALL_BLOCK_SELL,527,856375.0,16.25,26.38,0.006,7.5e-05,SHORT_GAMMA,29411.0
2026-06-26 07:10:09,NQ,30000.0,PUT_BLOCK_SELL,26,1571700.0,604.5,27.77,-0.991,9.7e-05,SHORT_GAMMA,29411.0
2026-06-26 07:10:09,NQ,29990.0,UNUSUAL_CALL_VOL,95,161500.0,17.0,26.45,0.007,8.4e-05,SHORT_GAMMA,29411.0
2026-06-26 07:10:09,NQ,29900.0,UNUSUAL_CALL_VOL,169,452075.0,26.75,27.0,0.021,0.000213,SHORT_GAMMA,29411.0
2026-06-26 07:10:09,NQ,29900.0,PUT_BLOCK_BUY,23,1185650.0,515.5,25.61,-0.984,0.000178,SHORT_GAMMA,29411.0
2026-06-26 07:10:09,NQ,29850.0,UNUSUAL_CALL_VOL,149,502875.0,33.75,26.62,0.032,0.000307,SHORT_GAMMA,29411.0
2026-06-26 07:10:09,NQ,29850.0,PUT_BLOCK_BUY,58,2739050.0,472.25,25.94,-0.971,0.000287,SHORT_GAMMA,29411.0
2026-06-26 07:10:09,NQ,29830.0,UNUSUAL_CALL_VOL,75,277500.0,37.0,27.04,0.041,0.000369,SHORT_GAMMA,29411.0
2026-06-26 07:10:09,NQ,29800.0,UNUSUAL_CALL_VOL,140,591500.0,42.25,26.82,0.052,0.000449,SHORT_GAMMA,29411.0
2026-06-26 07:10:09,NQ,29800.0,PUT_BLOCK_BUY,59,2544375.0,431.25,26.22,-0.952,0.000432,SHORT_GAMMA,29411.0
2026-06-26 07:10:09,NQ,29760.0,PUT_BLOCK_BUY,22,878350.0,399.25,26.34,-0.932,0.000569,SHORT_GAMMA,29411.0
2026-06-26 07:10:09,NQ,29750.0,UNUSUAL_CALL_VOL,140,736750.0,52.62,26.82,0.078,0.000618,SHORT_GAMMA,29411.0
2026-06-26 07:10:09,NQ,29750.0,PUT_BLOCK_BUY,38,1486750.0,391.25,26.34,-0.926,0.000606,SHORT_GAMMA,29411.0
2026-06-26 07:10:09,NQ,29700.0,CALL_BLOCK_SELL,161,1044488.0,64.88,26.98,0.115,0.000816,SHORT_GAMMA,29411.0
2026-06-26 07:10:09,NQ,29690.0,PUT_BLOCK_BUY,44,1524600.0,346.5,26.69,-0.88,0.000854,SHORT_GAMMA,29411.0
2026-06-26 07:10:09,NQ,29660.0,PUT_BLOCK_BUY,48,1558800.0,324.75,26.8,-0.851,0.000983,SHORT_GAMMA,29411.0
2026-06-26 07:10:09,NQ,29650.0,PUT_BLOCK_SELL,26,826150.0,317.75,27.66,-0.834,0.001026,SHORT_GAMMA,29411.0
2026-06-26 07:10:09,NQ,29600.0,CALL_BLOCK_SELL,305,2935625.0,96.25,27.57,0.221,0.001226,SHORT_GAMMA,29411.0
2026-06-26 07:10:09,NQ,29600.0,PUT_BLOCK_BUY,83,2363425.0,284.75,27.13,-0.782,0.001234,SHORT_GAMMA,29411.0
2026-06-26 07:10:09,NQ,29550.0,UNUSUAL_CALL_VOL,58,668450.0,115.25,27.64,0.288,0.001403,SHORT_GAMMA,29411.0
2026-06-26 07:10:09,NQ,29550.0,PUT_BLOCK_BUY,84,2131500.0,253.75,27.39,-0.714,0.001411,SHORT_GAMMA,29411.0
2026-06-26 07:10:09,NQ,29500.0,CALL_BLOCK_SELL,188,2575600.0,137.0,27.93,0.362,0.001527,SHORT_GAMMA,29411.0
2026-06-26 07:10:09,NQ,29500.0,PUT_BLOCK_SELL,145,3266125.0,225.25,28.33,-0.636,0.001508,SHORT_GAMMA,29411.0
2026-06-26 07:10:09,NQ,29450.0,CALL_BLOCK_SELL,66,1062600.0,161.0,28.25,0.442,0.001589,SHORT_GAMMA,29411.0
2026-06-26 07:10:09,NQ,29450.0,PUT_BLOCK_SELL,76,1514300.0,199.25,28.65,-0.558,0.001567,SHORT_GAMMA,29411.0
2026-06-26 07:10:09,NQ,29430.0,CALL_BLOCK_BUY,64,1097600.0,171.5,28.9,0.474,0.001567,SHORT_GAMMA,29411.0
2026-06-26 07:10:09,NQ,29400.0,CALL_BLOCK_SELL,43,806250.0,187.5,28.61,0.521,0.001583,SHORT_GAMMA,29411.0
2026-06-26 07:10:09,NQ,29400.0,PUT_BLOCK_SELL,625,10984375.0,175.75,28.93,-0.479,0.001566,SHORT_GAMMA,29411.0
2026-06-26 07:10:09,NQ,29350.0,CALL_BLOCK_SELL,42,907200.0,216.0,28.87,0.599,0.001523,SHORT_GAMMA,29411.0
2026-06-26 07:10:09,NQ,29350.0,PUT_BLOCK_SELL,134,2066950.0,154.25,29.27,-0.402,0.001503,SHORT_GAMMA,29411.0
2026-06-26 07:10:09,NQ,29300.0,CALL_BLOCK_SELL,92,2267800.0,246.5,29.1,0.672,0.001412,SHORT_GAMMA,29411.0
2026-06-26 07:10:09,NQ,29300.0,PUT_BLOCK_BUY,630,8489250.0,134.75,29.18,-0.329,0.001409,SHORT_GAMMA,29411.0
2026-06-26 07:10:09,NQ,29270.0,CALL_BLOCK_BUY,57,1516200.0,266.0,30.07,0.707,0.001301,SHORT_GAMMA,29411.0
2026-06-26 07:10:09,NQ,29260.0,CALL_BLOCK_BUY,33,899250.0,272.5,30.21,0.719,0.00127,SHORT_GAMMA,29411.0
2026-06-26 07:10:09,NQ,29250.0,CALL_BLOCK_BUY,42,1171800.0,279.0,30.16,0.732,0.001242,SHORT_GAMMA,29411.0
2026-06-26 07:10:09,NQ,29250.0,PUT_BLOCK_SELL,86,1008350.0,117.25,29.91,-0.266,0.001249,SHORT_GAMMA,29411.0
2026-06-26 07:10:09,NQ,29200.0,PUT_BLOCK_SELL,237,2411475.0,101.75,30.26,-0.21,0.001084,SHORT_GAMMA,29411.0
2026-06-26 07:10:09,NQ,29100.0,CALL_BLOCK_SELL,52,2009800.0,386.5,30.16,0.883,0.000742,SHORT_GAMMA,29411.0
2026-06-26 07:10:09,NQ,29100.0,PUT_BLOCK_SELL,396,2970000.0,75.0,30.75,-0.122,0.000748,SHORT_GAMMA,29411.0
2026-06-26 07:10:09,NQ,29030.0,UNUSUAL_PUT_VOL,54,321975.0,59.62,31.08,-0.079,0.000538,SHORT_GAMMA,29411.0
2026-06-26 07:10:09,NQ,29000.0,CALL_BLOCK_SELL,61,2838025.0,465.25,30.3,0.941,0.000441,SHORT_GAMMA,29411.0
2026-06-26 07:10:09,NQ,29000.0,PUT_BLOCK_SELL,543,2925412.0,53.88,31.22,-0.065,0.00046,SHORT_GAMMA,29411.0
2026-06-26 07:10:09,NQ,28900.0,PUT_BLOCK_SELL,298,1117500.0,37.5,31.51,-0.031,0.000251,SHORT_GAMMA,29411.0
2026-06-26 07:10:09,NQ,28850.0,UNUSUAL_PUT_VOL,126,392175.0,31.12,31.68,-0.021,0.000178,SHORT_GAMMA,29411.0
2026-06-26 07:10:09,NQ,28800.0,UNUSUAL_PUT_VOL,87,221850.0,25.5,31.51,-0.013,0.000118,SHORT_GAMMA,29411.0
2026-06-26 07:10:09,NQ,28750.0,UNUSUAL_PUT_VOL,70,146125.0,20.88,31.9,-0.008,8.1e-05,SHORT_GAMMA,29411.0
2026-06-26 07:10:09,NQ,28710.0,UNUSUAL_PUT_VOL,102,179775.0,17.62,32.11,-0.006,5.9e-05,SHORT_GAMMA,29411.0
2026-06-26 07:10:09,NQ,28700.0,UNUSUAL_PUT_VOL,152,256500.0,16.88,32.14,-0.005,5.4e-05,SHORT_GAMMA,29411.0
2026-06-26 07:10:09,NQ,28600.0,UNUSUAL_PUT_VOL,162,178200.0,11.0,32.49,-0.002,2.2e-05,SHORT_GAMMA,29411.0
2026-06-26 07:10:09,NQ,28580.0,UNUSUAL_PUT_VOL,82,83025.0,10.12,32.54,-0.002,1.8e-05,SHORT_GAMMA,29411.0
2026-06-26 07:13:09,NQ,30130.0,CALL_BLOCK_BUY,30100,90450500000.0,30050.0,300.2,0.414,0.000148,SHORT_GAMMA,29428.75
2026-06-26 07:13:09,NQ,30130.0,PUT_BLOCK_SELL,30090,90390360000.0,30040.0,300.1,-0.586,0.000148,SHORT_GAMMA,29428.75
2026-06-26 07:14:09,NQ,30100.0,UNUSUAL_CALL_VOL,184,181700.0,9.88,26.17,0.002,2.8e-05,SHORT_GAMMA,29431.5
2026-06-26 07:14:09,NQ,30100.0,PUT_BLOCK_BUY,93,6296100.0,677.0,21.64,-1.0,5e-06,SHORT_GAMMA,29431.5
2026-06-26 07:35:09,NQ,28550.0,UNUSUAL_PUT_VOL,111,117938.0,10.62,31.85,-0.001,1.4e-05,SHORT_GAMMA,29364.25
2026-06-26 07:45:09,NQ,28500.0,UNUSUAL_PUT_VOL,351,530888.0,15.12,34.75,-0.002,2.4e-05,SHORT_GAMMA,29318.25
2026-06-26 07:46:08,NQ,30030.0,CALL_BLOCK_BUY,29989,89817055000.0,29950.0,299.2,0.409,0.000154,SHORT_GAMMA,29330.0
2026-06-26 07:46:08,NQ,30030.0,PUT_BLOCK_SELL,29983,89769102000.0,29940.0,299.1,-0.591,0.000154,SHORT_GAMMA,29330.0
2026-06-26 08:01:09,NQ,29100.0,PUT_BLOCK_BUY,80,922000.0,115.25,31.49,-0.231,0.001169,SHORT_GAMMA,29288.5
2026-06-26 08:01:09,NQ,28900.0,UNUSUAL_PUT_VOL,80,524000.0,65.5,32.94,-0.074,0.000516,SHORT_GAMMA,29288.5
2026-06-26 08:13:09,NQ,29980.0,CALL_BLOCK_BUY,29922,89466780000.0,29900.0,298.7,0.404,0.000159,SHORT_GAMMA,29278.5
2026-06-26 08:13:09,NQ,29980.0,PUT_BLOCK_SELL,29935,89475715000.0,29890.0,298.6,-0.596,0.000159,SHORT_GAMMA,29278.5
