2025-10-17 07:47:00,-1049342395.79497,0,0,0,0,0,0,0,598.34
2025-10-17 07:48:00,-1004697260.1852,0,0,0,0,0,0,0,598.41
2025-10-17 07:49:00,-992855325.021212,0,0,0,0,0,0,0,598.43
2025-10-17 07:50:00,-728997401.455981,0,0,0,0,0,0,0,598.75
2025-10-17 07:51:00,-851222645.827988,0,0,0,0,0,0,0,598.61
2025-10-17 07:52:00,-1110956693.04566,0,0,0,0,0,0,0,598.23
2025-10-17 07:53:00,-1238036807.41448,0,0,0,0,0,0,0,598.04
2025-10-17 07:54:00,-1014119935.26599,0,0,0,0,0,0,0,598.39
2025-10-17 07:55:00,-1032664018.56512,0,0,0,0,0,0,0,598.36
2025-10-17 07:56:00,-1184350200.10057,0,0,0,0,0,0,0,598.13
2025-10-17 07:57:00,-1234652354.50224,0,0,0,0,0,0,0,598.05
2025-10-17 07:58:00,-1242746637.1506,0,0,0,0,0,0,0,598.03
2025-10-17 07:59:00,-1249510718.57377,0,0,0,0,0,0,0,598.02
2025-10-17 08:00:00,-1174675542.77797,0,0,0,0,0,0,0,598.15
2025-10-17 08:01:00,-1188922359.30992,0,0,0,0,0,0,0,598.12
2025-10-17 08:02:00,-1269875264.13794,0,0,0,0,0,0,0,597.99
2025-10-17 08:03:00,-1231461255.9751,0,0,0,0,0,0,0,598.05
2025-10-17 08:04:00,-1065386819.5817,0,0,0,0,0,0,0,598.31
2025-10-17 08:05:00,-1238666818.55919,0,0,0,0,0,0,0,598.03
2025-10-17 08:06:00,-1058270171.7519,0,0,0,0,0,0,0,598.32
2025-10-17 08:11:00,-897222964.090891,0,0,0,0,0,0,0,598.55
2025-10-17 08:12:00,-863328770.155608,0,0,0,0,0,0,0,598.59
2025-10-17 08:13:00,-953002475.32889,0,0,0,0,0,0,0,598.48
2025-10-17 08:14:00,-1284785462.4281,0,0,0,0,0,0,0,597.96
2025-10-17 08:15:00,-1530186289.94446,0,0,0,0,0,0,0,597.63
2025-10-17 08:16:00,-1437130230.1357,0,0,0,0,0,0,0,597.75
2025-10-17 08:17:00,-1310849921.94575,0,0,0,0,0,0,0,597.92
2025-10-17 08:18:00,-1180904569.79602,0,0,0,0,0,0,0,598.12
2025-10-17 08:19:00,-1153369152.50778,0,0,0,0,0,0,0,598.17
2025-10-17 08:20:00,-1101803936.96141,0,0,0,0,0,0,0,598.24
2025-10-17 08:21:00,-1205356368.84184,0,0,0,0,0,0,0,598.08
2025-10-17 08:22:00,-1179132373.21964,0,0,0,0,0,0,0,598.12
2025-10-17 08:23:00,-1009804563.04756,0,0,0,0,0,0,0,598.38
2025-10-17 08:24:00,-950427147.59882,0,0,0,0,0,0,0,598.48
2025-10-17 08:25:00,-1170339067.94106,0,0,0,0,0,0,0,598.14
2025-10-17 08:26:00,-1270333683.46642,0,0,0,0,0,0,0,597.97
2025-10-17 08:27:00,-1552527198.86809,0,0,0,0,0,0,0,597.59
2025-10-17 08:28:00,-1276180017.24202,0,0,0,0,0,0,0,597.96
2025-10-17 08:29:00,-1329766097.27625,0,0,0,0,0,0,0,597.88
2025-10-17 08:30:00,-1427381509.45472,-40323077.0096556,4895.74051500964,4994,3999.08685714286,7136.17,-91.7698113413717,1057.99,597.31
2025-10-17 08:31:00,-1093989341.80107,-26198346.9622528,12018.4731103767,7987,-864.628642857033,152.36,3.08842256537063,-33.71,598.22
2025-10-17 08:33:00,-1322088762.08698,-12850168.1539636,1921.70170132151,-832,-4198.35166666679,571.16,-84.0902423514812,66.0200000000001,598.05
2025-10-17 08:34:00,-1261879121.32729,13640201.0747241,-13622.2274061687,-6071,-11430.9586666667,-11812.66,2.3224221841601,-1815.97,598.35
2025-10-17 08:35:00,-1197987972.73612,105487893.878708,2402.74419594376,992,-3316.33333333345,-2793.3,-56.7550544859774,-350.25,598.948
2025-10-17 08:36:00,-1232204114.47772,181598931.301644,14078.3499131587,2328,1771.05349999957,-4717.69,-41.6936661637704,-689.97,598.94
2025-10-17 08:37:00,-1169277200.20201,185550312.546399,-5270.64584578007,-1783,-10944.4866666667,-2083.43,7.90280483867427,-270.78,598.79
2025-10-17 08:38:00,-999737090.655401,231271002.290373,-14194.01351028,-7872,-2576.64066666657,1768.23,-9.52912865192839,247.45,599.71
2025-10-17 08:39:00,-1278436508.86445,171632716.077363,2318.08428685823,-1709,-13807.5360000004,4050.6,-56.4338751780284,484.07,598.41
2025-10-17 08:40:00,-1321649440.30573,137314405.716757,588.444961132046,-1482,-11667.4533333334,-2320.24,57.3773796926307,-431.85,597.91
2025-10-17 08:41:00,-1302465094.08674,108451869.87366,9390.23141052489,7849,20624.2959999998,14258.09,-135.105706756939,2226.36,597.91
2025-10-17 08:42:00,-1422426703.78493,40663904.3670054,-853.027226178694,-3560,14572.0666666671,2589.51,-11.1844121350587,429.76,597.56
2025-10-17 08:43:00,-1443056206.34639,35891274.0768944,3582.83440370906,1075,-5396.3099999999,-3040.39,24.3346257564044,-530.24,597.49
2025-10-17 08:44:00,-1496804212.30883,-7955556.52351158,13982.4833868163,3727,23113.4349999998,2496.88,-101.795225401154,383.36,596.98
2025-10-17 08:45:00,-1444453284.00214,-55136447.5721575,684.463670971114,668,-3162.14000000007,3294.34,-63.6529415340669,600.92,596.8
2025-10-17 08:46:00,-1737737468.23896,-194477165.308759,-1690.31328681046,1085,-2304.93000000006,4289.73,-103.103114144611,671.3,596.63
2025-10-17 08:47:00,-1422135445.42714,-102195105.792212,-6711.57939726026,-648,-23305.4499999995,-3547.55,61.917013564064,-519.15,597.07
2025-10-17 08:48:00,-1388237753.06796,-13133126.9009479,-14427.1598606407,-6050,-25150.833333333,-5047.82,-32.5638218243413,-839.5,597.94
2025-10-17 08:49:00,-1233085480.73477,50912088.1675381,-17297.686014488,-5948,-6124.89999999997,1037.18,0.795810250518503,182.56,598.9
2025-10-17 08:50:00,-1177280896.81148,70092433.7908035,4210.30305095892,479,15812.2750000001,5366.15,123.09317041746,877.01,598.82
2025-10-17 08:51:00,-945960984.418238,217313245.559523,-9190.06347660271,-7335,-7204.29999999991,-5260.55,-93.6235524594873,-931.04,599.02
2025-10-17 08:52:00,-993260320.347468,226443851.148941,-7266.49554200347,-6338,-4977.94666666654,-12827.93,-167.674991381902,-2188.17,599.62
2025-10-17 08:53:00,-1049646787.18473,225507109.810665,3370.42528955097,1275,10256.3450000001,3095.65,13.2690468828963,633.01,599.51
2025-10-17 08:54:00,-596470702.020709,569354054.301538,-1043.69102547007,-616,14563.2691666667,6364.57,-21.9289961378616,764.03,600.72
2025-10-17 08:55:00,-691664983.147182,640541202.657978,2549.08098089517,-338,2796.89833333328,-1274.65,73.4794986594541,-81.7799999999999,601.24
2025-10-17 08:56:00,-512271807.316655,754469399.364893,10700.6565113302,10749,26153.58,11990.65,67.9220041547618,1969.34,601.09
2025-10-17 08:57:00,-829631702.843922,588412788.12764,4912.22251837111,3465,3612.25666666671,2745.44,51.2136536166068,621.34,601.072
2025-10-17 08:58:00,-808120398.188693,601477417.969511,-7611.15790462837,-1644,-18868.3349999998,-7765.73,28.0328818728081,-1498.42,600.55
2025-10-17 08:59:00,-757572217.589945,650530042.309988,9430.60016577965,6338,8531.46000000006,7061.49,48.7415501280843,1204.4,600.46
2025-10-17 09:00:00,-1203150738.31905,348356543.181652,-3018.16549280012,-11747,-14366.8816666668,-9970.33,50.0191229493029,-1723.77,599.38
2025-10-17 09:01:00,-1011722440.17666,494318316.565956,-891.822102642668,862,6802.29166666658,7525.48,-52.3750486191497,1330.42,599.4
2025-10-17 09:02:00,-795931955.557051,687869316.751459,-776.565309741839,-513,-4768.37166666664,-2513.39,1.31205968308993,-457.09,599.91
2025-10-17 09:03:00,-718789327.626186,868029451.495392,-10426.2393778288,-13236,-13843.8180000002,-13878.47,-118.371142151152,-2326.55,600.85
2025-10-17 09:04:00,-568186084.092546,1106610704.02487,-7177.16415839064,-4537,-7300.97666666671,-6326.18,-66.5040738829049,-1264.28,601.26
2025-10-17 09:05:00,-730769364.660597,1021452980.42783,-12247.1906821249,-8442,-13333.1266666666,-7193.36,-100.960742453837,-1261.34,600.93
2025-10-17 09:06:00,-733407150.443625,1073482644.39892,-13808.2685397935,-4576,-20933.4266666667,-3715.12,-52.0619074662881,-705.79,601.18
2025-10-17 09:07:00,-839518305.682265,964649682.623693,2803.02943722948,1594,2235.16500000009,-954.34,-55.4904881440967,-141.87,600.84
2025-10-17 09:08:00,-710448607.518613,1050197730.63383,1379.63691005365,-1407,-835.906666666585,-2759.87,438.539168994613,-456.22,600.31
2025-10-17 09:09:00,-899559437.563807,865252505.854229,-1996.2374545495,-1537,-5863.89499999998,-5818.8,-86.6152000139001,-1002.6,600.13
2025-10-17 09:10:00,-808435725.011609,959676662.631706,-681.270767165074,1525,-9818.17666666666,258.039999999999,15.7876199942972,104.76,600.12
2025-10-17 09:11:00,-748021032.272987,1031586733.72449,-2046.56758359273,-2748,-4239.56666666664,-5191.9,-9.51994531592783,-923.14,600.38
2025-10-17 09:12:00,-771170691.006286,1101494789.29676,2316.9366027821,601,14849.5341666667,8729.32,209.798034058506,1442.47,601.332
2025-10-17 09:13:00,-476760900.10654,1555808592.36321,-4232.53854253693,-2595,-10096.8733333334,-9393.38,-18.9533807234437,-1681.58,602.185
2025-10-17 09:14:00,-264076721.412769,1850525246.84268,7629.12088071511,8756,11834.9699999999,6017.61,62.7160418751144,1092.48,602.71
2025-10-17 09:15:00,-313928693.484742,1843349279.87356,-7796.30407647908,-8140,-13283.8675,-10225.88,-128.10601317832,-2072.01,602.88
2025-10-17 09:16:00,-211051139.425299,2084737479.02136,13578.5967908903,9246,17387.66,10848.94,66.0887586538748,1925.97,603.13
2025-10-17 09:17:00,-437664823.388076,1795772082.50016,304.722079490548,-681,1632.62666666665,-3441.7,-29.1182386011458,-579.38,602.3
2025-10-17 09:18:00,-481652647.008309,1705546164.97241,-7823.01705258567,-5194,-4590.18500000003,-198.24,-58.2117195727207,-18.19,601.89
2025-10-17 09:19:00,-498615371.571416,1652154017.25831,4289.7919652187,4161,3756.57833333337,4705.85,-16.351689811518,889.15,601.79
2025-10-17 09:20:00,-509111197.629803,2028039437.60204,-16338.3971041692,-3324,-31880.5200000002,-4243.54,45.8839245285878,-842.19,602.29
2025-10-17 09:21:00,-532872895.690081,1638743140.80604,5229.85697496949,1933,6285.64000000002,-685.33,-9.08443316527613,-78.3199999999999,601.86
2025-10-17 09:22:00,-434264693.6764,1758596503.78113,8784.98095238091,6815,10697.1349999999,7001.57,-11.3989413358199,1243.1,601.96
