679,218174.74
678,115239.33
677,244733.89
676,272873.70
675,1489475.92
674,3431423.59
673,11930797.57
672,58172506.18
671,-29910988.05
670,-14314927.54
669,-6897603.55
668,-6653641.24
667,-3268339.30
666,-1952249.52
665,-1598433.50
664,-719212.56
663,-409592.14
662,-412121.72
661,-102774.52
660,-796746.03
659,-526753.65
658,-115723.22
657,-441397.00
656,-98871.13
655,-383899.87
654,-137751.11
653,-50723.09
652,-47011.84
651,-45591.58
650,-141154.38
649,-271608.93
648,-32345.94
647,-81640.24
646,-77774.64
645,-134837.80
