25550,00.85
25525,00.69
25500,25.11
25475,00.97
25450,38.51
25425,02.54
25400,74.16
25375,00.54
25350,230.39
25325,03.19
25300,747.17
25275,00.76
25250,3632.58
25225,00.15
25200,2154.81
25175,07.14
25150,3824.25
25125,-01.76
25100,-1807.33
25075,01.95
25050,-435.30
25025,-03.15
25000,-440.78
24975,-00.23
24950,-235.01
24925,-00.96
24900,-287.97
24875,-00.01
24850,-101.71
24825,-01.07
24800,-66.68
24775,-01.71
24750,-51.49
24725,00.00
24700,-80.95
24675,-00.52
24650,-27.94
24625,-00.63
24600,-39.19
24575,-00.15
24550,-23.34
24525,-02.07
24500,-54.86
24475,-01.16
24450,-11.40
24425,-01.08
24400,-14.30
24375,-00.34
24350,-12.37
24325,-00.73
24300,-11.97
24275,-02.54
24250,-10.09
