6835,993.92
6830,1636.02
6825,4872.66
6820,4077.30
6815,3771.17
6810,4601.90
6805,9571.02
6800,19641.41
6795,8938.23
6790,11219.01
6785,27579.33
6780,19888.16
6775,26681.67
6770,47477.41
6765,64624.20
6760,152843.90
6755,244265.86
6750,687878.36
6745,1194759.26
6740,2598976.89
6735,-6054283.34
6730,-651349.14
6725,-217140.80
6720,-86073.61
6715,-26035.08
6710,-62639.42
6705,-49720.56
6700,-113594.69
6695,-39565.74
6690,-44815.37
6685,-25582.25
6680,-30483.66
6675,-21077.26
6670,-20014.01
6665,-11665.43
6660,-17056.13
6655,-10227.65
6650,-15316.40
6645,-8677.99
6640,-7668.35
6635,-6186.76
6630,-7073.94
6625,-7521.69
6620,-7747.38
6615,-3038.70
6610,-6159.94
