"","405","402","399","396","393","390","387","384","381","378","375","372","369","366","363","360","357","354","351","348","345","342","339","336","333","330","327","324","321","318","315","312","309","306","303","300","297","294","291","288","285","282","279","276","273","270","267","264","261","258","255","252","249","246","243","240","237","234","231","228","225","222","219","216","213","210","207","204","201","198","195","192","189","186","183","180","177","174","171","168","165","162","159","156","153","150","147","144","141","138","135","132","129","126","123","120","117","114","111","108","105","102","99","96","93","90","87","84","81","78","75","72","69","66","63","60","57","54","51","48","45","42","39","36","33","30","27","24","21","18","15","12","9","6","3","0"
"702",52639677126.1763,52809206568.716,52980698172.3475,53154220072.1247,53329842471.4245,53507637730.6133,53687680460.4676,53870047620.6097,54054818623.2378,54242075442.4452,54431902729.4403,54624387933.9987,54819621432.4988,55017696662.9132,55218710267.1534,55422762241.1869,55629956093.3775,55840399011.5242,56054202039.1092,56271480261.297,56492353001.2654,56716944027.4879,56945381772.6311,57177799564.7782,57414335871.7397,57655134559.2709,57900345164.0739,58150123182.5313,58404630376.1893,58664035095.0904,58928512620.1404,59198245525.7938,59473424064.4446,59754246574.0262,60040919910.4538,60333659906.6803,60632691860.2948,60938251051.7639,61250583295.6048,61569945526.9897,61896606426.5158,62230847086.13,62572961719.487,62923258420.3364,63282059972.8897,63649704718.5129,64026547483.5279,64412960573.4012,64809334839.1405,65216080822.337,65633629985.973,66062436038.8826,66502976362.6127,66955753550.394,67421297069.0172,67900165055.62,68392946262.7653,68900262166.7231,69422769255.6082,69961161515.9789,70516173138.709,71088581467.44,71679210215.7366,72288932982.2626,72918677096.9023,73569427834.8523,74242233040.3555,74938208207.0281,75658542067.734,76404502753.7911,77177444591.0774,77978815609.4808,78810165852.2695,79673156583.5426,80569570505.1763,81501323109.8687,82470475314.3127,83479247536.5467,84530035404.5703,85625427309.8624,86768224050.0876,87961460840.723,89208432016.4101,90512718790.5353,91878220497.0486,93309189803.3024,94810272458.4578,96386552230.9131,98043601792.8427,99787540433.5372,101625099629.757,103563697675.757,105611524784.227,107777640320.035,110072084131.399,112506004310.928,115091804168.444,117843311750.613,120775975927.62,123907093922.606,127256076236.023,130844756283.127,134697753811.745,138842903427.509,143311762502.458,148140216629.032,153369205955.863,159045602705.167,165223279644.884,171964422320.745,179341155986.246,187437583693.257,196352368367.09,206202044126.583,217125318694.75,229288742088.277,242894286864.965,258189644254.633,275482441319.057,295160215196.154,317718992334.759,343804977161.873,374276628768.801,410299167334.698,453491956627.675,506164484588.931,571705318727.282,655243956103.246,764816653560.745,913495527008.656,1123407290139.13,1433398984145.74,1911982623077.62,2652257316815.45,3238732026796.89,0
"701.5",52074172285.7961,52224167077.5685,52375626964.8621,52528606767.9086,52683162897.4104,52839353424.5747,52997238155.1139,53156878707.433,53318338595.2366,53481683314.801,53646980437.1709,53814299705.555,53983713138.2095,54155295137.1181,54329122602.7915,54505275055.532,54683834763.5277,54864886878.1637,55048519576.9618,55234824214.5867,55423895482.3837,55615831576.9434,55810734378.2239,56008709637.792,56209867177.7895,56414321101.2676,56622190014.5813,56833597262.5854,57048671177.4264,57267545341.7884,57490358867.5117,57717256690.5789,57948389883.5411,58183915986.5419,58423999358.197,58668811547.6883,58918531689.5518,59173346922.7666,59433452835.8959,59699053940.1888,59970364172.731,60247607431.9244,60531018147.7991,60820841889.9,61117336015.7659,61420770363.3189,61731427990.8249,62049605968.4629,62375616225.9684,62709786461.293,63052461115.7613,63404002421.8055,63764791530.042,64135229723.2168,64515739725.4098,64906767115.8635,65308781857.9025,65722279954.6553,66147785244.7016,66585851352.3633,67037063809.1762,67502042365.1329,67981443510.6297,68475963232.7126,68986340032.247,69513358232.0902,70057851610.2863,70620707396.8017,71202870677.4591,71805349254.613,72429219020.8376,73075629909.6208,73745812495.9084,74441085329.5093,75162863096.0624,75912665713.7106,76692128489.1267,77503013474.4008,78347222186.9388,79226809878.3802,80144001566.1671,81101210073.432,82101056360.0625,83146392471.0732,84240327478.8321,85386256854.5528,86587895773.3434,87849316937.8739,89174993600.6886,90569848577.1587,92039310173.4766,93589376111.2158,95226686717.116,96958608870.5573,98793332470.0696,100739981504.87,102808742211.588,105011011277.798,107359567646.016,109868772205.135,112554800571.751,115435915316.694,118532785457.191,121868862915.715,125470828086.045,129369119847.054,133598569611.762,138199164705.375,143216974130.54,148705280482.82,154725976737.54,161351307820.546,168666067322.822,176770404099.407,185783459144.862,195848151747.236,207137584403.152,219863769477.17,234289749409.664,250746776135.397,269659191893.086,291581297226.789,317253331614.729,347688744808.1,384314232568.313,429201773380,485467345071.736,557985313287.288,654732557482.727,789469259493.847,987481261017.905,1299045107289.48,1834908516952.87,2872426344936.32,5061879485702.06,0
"701",51527971926.1294,51658291145.0379,51789570832.4497,51921851950.1467,52055176530.3476,52189587724.8646,52325129857.3501,52461848478.8101,52599790426.5659,52739003886.8581,52879538461.297,53021445237.3705,53164776863.2376,53309587627.0404,53455933540.9873,53603872430.4672,53753464028.4736,53904770075.6291,54057854426.1193,54212783159.8622,54369624701.2562,54528449944.8728,54689332388.479,54852348273.7989,55017576735.4498,55185099958.5137,55355003345.2372,55527375691.3815,55702309372.7838,55879900542.7254,56060249340.7457,56243460113.5884,56429641649.0137,56618907423.2678,56811375863.0613,57007170622.9761,57206420879.2941,57409261641.3233,57615834081.391,57826285884.7715,58040771620.9339,58259453137.6171,58482499979.3851,58710089832.4698,58942408997.8881,59179652895.0184,59422026598.0424,59669745407.9136,59923035462.7925,60182134390.2103,60447292004.5835,60718771054.1083,60996848021.5263,61281813983.7789,61573975536.158,61873655787.2414,62181195431.6668,62496953908.6763,62821310655.3609,63154666464.6757,63497444959.598,63850094196.2937,64213088410.8592,64586929926.1649,64972151237.568,65369317298.8367,65779028032.5891,66201921092.9493,66638674912.0477,67090012066.4989,67556703005.2005,68039570185.7999,68539492674.1143,69057411268.8071,69594334222.9004,70151343644.4444,70729602671.1088,71330363527.8979,71954976593.9423,72604900623.7903,73281714291.2563,73987129250.2345,74723004937.594,75491365379.0846,76294418301.0192,77134576899.411,78014484675.5253,78937043813.9787,79905447658.4223,80923217932.7021,81994247464.8824,83122849300.9173,84313813248.0791,85572471070.4268,86904771775.7576,88317368693.2972,89817720353.5002,91414207558.0591,93116269485.3519,94934562234.6279,96881143898.2186,98969691100.8417,101215753006.999,103637050137.55,106253827046.129,109089270113.437,112170004605.125,115526688970.761,119194729523.708,123215145709.024,127635626005.205,132511828441.002,137908999798.171,143904017055.608,150587998692.694,158069700529.237,166480014743.377,175978054963.563,186759574981.098,199068903963.254,213216313299.648,229603992483.101,248766047946.566,271432027226.188,298631217730.616,331870270058.279,373448404554.916,427043959895.437,498868784617.319,600099827112.828,752456542014.422,1002524331061.43,1465031487908.14,2492089309463.12,5705351667567.37,0
"700.5",51011059650.8961,51121728308.543,51232853139.4758,51344461035.3298,51456579405.1703,51569236201.6844,51682459949.5013,51796279775.7708,51910725443.1309,52025827385.2035,52141616744.7619,52258125414.7219,52375386082.1134,52493432275.1949,52612298413.8849,52732019863.6856,52852632993.2873,52974175236.0449,53096685155.532,53220202515.3805,53344768353.6289,53470425061.807,53597216468.9983,53725187931.1317,53854386425.7637,53984860652.6272,54116661140.2336,54249840358.8313,54384452840.0367,54520555303.4704,54658206790.7512,54797468807.2152,54938405471.7525,55081083675.1742,55225573247.5484,55371947134.9703,55520281586.2639,55670656350.1454,55823154883.4154,55977864570.7907,56134876957.0321,56294287992.0783,56456198289.9551,56620713402.2967,56787944107.391,56958006715.7493,57131023393.2948,57307122503.3828,57486438968.9846,57669114656.5217,57855298782.9977,58045148348.2717,58238828594.5349,58436513495.3088,58638386276.5746,58844639972.9829,59055478022.4845,59271114903.173,59491776816.6582,59717702422.8944,59949143632.0942,60186366460.1784,60429651955.1672,60679297203.0237,60935616422.758,61198942162.0996,61469626606.8058,61748043018.7202,62034587320.0854,62329679844.4088,62633767277.4403,62947324815.6408,63270858573.9759,63604908280.0947,63950050298.06,64306901031.952,64676120768.0418,65058418024.0488,65454554485.4936,65865350622.6377,66291692097.3052,66734537087.412,67194924678.7628,67673984499.1793,68172947799.9407,68693160224.6427,69236096546.8096,69803377706.0094,70396790529.0922,71018310589.9879,71670128740.0267,72354681933.0793,73074689078.4113,73833192781.9604,74633607987.2409,75479778704.4409,76376044225.4739,77327316469.7813,78339170397.8315,79417949775.3979,80570890982.7823,81806268052.8994,83133562707.9311,84563663868.6646,86109101963.4342,87784324405.2871,89606019892.987,91593500804.6688,93769155011.6449,96158981124.7975,98793224777.9267,101707138497.49,104941894729.829,108545691889.921,112575108865.678,117096787679.333,122189562894.137,127947220273.826,134482174772.413,141930543066.301,150459411644.627,160277688352.211,171653009897.426,184939242099.075,200623176561.038,219407376702.715,242364128869.726,271236596294.027,309063980602.432,361575096162.115,440582349527.43,573266989536.861,832253120159.79,1465238066587.74,3912231076215.33,0
"700",50533629744.219,50624813294.0289,50715956652.1333,50807072799.7724,50898174661.3758,50989275105.9222,51080386949.3871,51171522958.3562,51262695854.8836,51353918322.6778,51445203014.6992,51536562562.2559,51628009585.6864,51719556706.719,51811216562.6004,51903001822.0863,51994925203.3893,52086999494.1788,52179237573.7297,52271652437.3167,52364257222.9498,52457065240.5479,52550090003.6452,52643345263.7252,52736845047.2733,52830603695.6376,52924635907.7857,53018956786.0378,53113581884.8575,53208527262.7689,53303809537.4707,53399445944.2037,53495454397.4245,53591853555.8258,53688662890.7366,53785902757.9202,53883594472.7775,53981760388.9487,54080423980.2873,54179609926.1692,54279344200.0733,54379654161.3559,54480568650.1148,54582118085.0175,54684334563.941,54787251967.2452,54890906063.4715,54995334617.2319,55100577499.0197,55206676796.6442,55313676927.9611,55421624754.5378,55530569695.8663,55640563843.7088,55751662076.1397,55863922170.8316,55977404917.1241,56092174226.4191,56208297240.4628,56325844437.1109,56444889733.2341,56565510584.5151,56687788082.0124,56811807045.551,56937656114.233,57065427834.6762,57195218747.9901,57327129477.0169,57461264816.0134,57597733825.7727,57736649938.2019,57878131075.6412,58022299791.7722,58169283442.8818,58319214400.6014,58472230320.1045,58628474481.2325,58788096224.24,58951251506.9602,59118103616.3393,59288824074.6971,59463593789.9451,59642604509.6217,59826060651.2896,60014181596.9512,60207204557.0864,60405388131.1893,60609016716.8107,60818405948.7193,61033909384.55,61255926693.9617,61484913655.6605,61721394321.4892,61965975769.9422,62219365943.6567,62482395147.2155,62756041873.1523,63041463725.0181,63340034315.405,63653387131.1645,63983467472.6647,64332593680.4302,64703528947.4791,65099565058.3101,65524619364.0286,65983346149.7821,66481263204.2334,67024893755.6811,67621922839.8462,68281365381.1507,69013740465.9893,69831241969.3995,70747889141.6984,71779630907.0983,72944362912.951,74261794503.9441,75753070402.7716,77440003964.1921,79343708015.0378,81482304404.2947,83867237723.4109,86497486686.9273,89350619076.8572,92369112332.245,95439570637.6549,98361287295.8191,100798923293.738,102212096946.342,101754094981.736,98140369190.9344,89534255711.5564,73683929797.9734,49172628592.997,20184110572.4794,4951022458.8079,0
"699.5",50106226611.938,50178199821.8563,50249651268.9493,50320580584.9474,50390986763.7995,50460868136.6523,50530222346.7969,50599046324.6094,50667336262.5118,50735087589.9781,50802294948.6092,50868952167.2973,50935052237.5011,51000587288.6454,51065548563.662,51129926394.6763,51193710178.8484,51256888354.3628,51319448376.562,51381376694.2059,51442658725.8337,51503278836.1945,51563220312.6985,51622465341.8341,51680994985.4748,51738789156.9886,51795826597.0419,51852084848.9706,51907540233.5669,51962167823.1069,52015941414.4118,52068833500.7088,52120815242.0172,52171856433.7494,52221925473.1715,52270989323.319,52319013473.9103,52365961898.7402,52411797008.9703,52456479601.658,52499968802.7869,52542222003.9697,52583194791.8957,52622840869.4859,52661111967.5946,52697957745.9646,52733325681.9916,52767160945.6902,52799406259.0716,52830001737.9421,52858884713.9082,52885989534.1308,52911247336.0974,52934585794.3849,52955928836.0524,52975196320.9425,52992303682.7655,53007161526.4028,53019675176.3746,53029744170.8866,53037261695.2811,53042113948.0728,53044179432.0443,53043328162.1029,53039420780.7547,53032307571.1336,53021827356.5168,53007806274.1738,52990056410.2146,52968374280.8329,52942539143.9674,52912311123.94,52877429130.057,52837608548.4972,52792538685.0446,52741879934.374,52685260649.662,52622273684.2941,52552472575.3775,52475367336.678,52390419826.4916,52297038653.8679,52194573584.5478,52082309405.996,51959459209.0084,51825157041.5839,51678449889.0442,51518288932.7336,51343520037.91,51152873419.483,50944952431.6969,50718221424.1891,50470992601.2036,50201411811.8263,49907443184.9662,49586852500.5472,49237189153.7112,48855766515.5294,48439640412.6696,47985585326.4811,47490067729.9118,46949215710.8915,46358783633.2158,45714110002.4106,45010065850.0387,44240989702.2251,43400603376.4716,42481900189.957,41476993270.5332,40376905955.6777,39171277872.1207,37847947893.2444,36392356769.6178,34786684743.414,33008598112.8249,31029415999.8639,28811412528.0128,26303820853.6963,23436872030.7747,20112829556.1128,16192376230.5782,11473707024.558,5659972126.90597,-1692293490.57821,-11256613889.6284,-24075250652.4089,-41797614459.4623,-67108109188.7054,-104536917267.077,-162107429168.517,-255005228090.509,-414866920144.973,-718397001754.516,-1410187929706.02,-3900673835940.34,0
"699",49739949746.4245,49793061814.5607,49845190979.9248,49896324501.3451,49946448429.5294,49995547554.5551,50043605352.1327,50090603928.6173,50136523964.7383,50181344658.0151,50225043663.8203,50267597035.0467,50308979160.3296,50349162700.7651,50388118525.0622,50425815643.0524,50462221137.4727,50497300093.9268,50531015528.9127,50563328315.7951,50594197108.5794,50623578263.3297,50651425757.0493,50677691103.8224,50702323267.9855,50725268574.0735,50746470613.2493,50765870145.8929,50783404999.9843,50799009964.8735,50812616679.9804,50824153517.9122,50833545461.4305,50840713973.6288,50845576860.6106,50848048125.8763,50848037815.536,50845451853.3642,50840191864.6044,50832154987.3028,50821233669.8188,50807315453.0052,50790282735.3808,50770012519.4357,50746376136.9957,50719238951.345,50688460033.5474,50653891810.1213,50615379678.9027,50572761589.581,50525867584.992,50474519298.8162,50418529404.839,50357701012.3812,50291827001.898,50220689294.0625,50144058044.8885,50061690758.593,49973331308.9502,49878708858.8202,49777536666.3462,49669510764.979,49554308502.9926,49431586926.483,49300980987.9677,49162101560.6,49014533235.6617,48857831878.3521,48691521913.9341,48515093312.9758,48327998240.697,48129647331.2518,47919405543.0806,47696587546.1943,47460452586.3316,47210198764.2754,46944956661.1278,46663782231.924,46365648880.4763,46049438617.6458,45713932193.1576,45357798077.4188,44979580154.3108,44577683968.3352,44150361349.4356,43695693215.8731,43211570329.1646,42695671744.6336,42145440665.7192,41558057368.7565,40930408816.0533,40259054516.8993,39540188126.1876,38769594185.3423,37942599305.8035,37054016965.4795,36098084925.1628,35068394063.7698,33957807162.9312,32758365821.489,31461183218.8084,30056319830.3076,28532638369.4982,26877633103.1255,25077227137.866,23115529132.7766,20974537896.0031,18633779103.4345,16069852379.5779,13255858386.1215,10160663138.5835,6747938645.9779,2974892275.76066,-1209442458.48444,-5866540683.53178,-11071624309.6887,-16918221118.6911,-23524680648.3179,-31043628697.4498,-39675900117.3097,-49691406646.421,-61460938349.9506,-75505557776.4344,-92574980151.7543,-113775068859.834,-140781405729.513,-176210015952.507,-224289778913.772,-292150741279.137,-392468887210.048,-549395727366.778,-813489062136.947,-1305982710658.15,-2388326302085.1,-5676286669367.21,0
"698.5",49446724399.425,49481363082.9003,49514582049.1745,49546357570.173,49576664170.0622,49605474544.743,49632759478.8566,49658487760.2231,49682626091.6294,49705138999.8716,49725988741.9541,49745135208.335,49762535823.0994,49778145440.9306,49791916240.7372,49803797615.7799,49813736060.1265,49821675051.2479,49827554928.5458,49831312767.5859,49832882249.7828,49832193527.2602,49829173082.5779,49823743582.9889,49815823728.8493,49805328095.7698,49792166970.0494,49776246176.8854,49757466900.8008,49735725497.6696,49710913297.6543,49682916398.2995,49651615446.9418,49616885411.5088,49578595338.6802,49536608098.2753,49490780112.6085,49440961069.4193,49386993616.8375,49328713038.6721,49265946908.1364,49198514717.9101,49126227484.2177,49048887322.3474,48966286990.7553,48878209400.5874,48784427087.1023,48684701639.093,48578783081.9711,48466409209.6938,48347304860.1765,48221181128.2292,48087734509.3803,47946645967.1951,47797579915.8504,47640183108.7745,47474083423.0947,47298888528.4388,47114184427.2831,46919533852.5274,46714474506.2644,46498517121.787,46271143328.7012,46031803298.5603,45779913145.6635,45514852054.5263,45235959101.9863,44942529737.8889,44633811883.7508,44309001603.6386,43967238295.6438,43607599345.6912,43229094177.8589,42830657626.7992,42411142548.0677,41969311571.0282,41503827886.2957,41013244945.1818,40495994932.0361,39950375851.4275,39374537050.3937,38766462971.0847,38123954900.5039,37444610451.1028,36725800467.9749,35964643014.4374,35157974036.8159,34302314249.9595,33393831715.81,32428299506.2472,31401047745.9704,30306909218.2384,29140157581.9273,27894437087.5194,26562682485.7491,25137027587.1634,23608700642.5345,21967904357.9212,20203677914.1359,18303737801.2641,16254293567.6216,14039833668.0768,11642875408.1081,9043671418.02711,6219863016.14371,3146068030.2486,-206613144.20916,-3871194681.5142,-7885534334.41414,-12293233174.9625,-17144759415.7259,-22498870510.9669,-28424438112.31,-35002825255.7792,-42331032100.0782,-50525927924.2598,-59730042857.4693,-70119635775.1766,-81916139987.4175,-95402709904.2515,-110948614484.374,-129045942524.062,-150366046976.735,-175848405040.041,-206844186037.56,-245355131748.968,-294444890303.149,-358976988652.544,-447007064385.422,-572578304690.327,-761786182075.278,-1067249170718.26,-1606757115251.18,-2677951440833.65,-4968737055856.78,0
"698",49239631381.9425,49256189839.3907,49270917740.008,49283782131.0424,49294747825.3517,49303777293.1751,49310830550.1047,49315865041.1202,49318835520.5459,49319693927.7755,49318389258.6028,49314867431.982,49309071152.0297,49300939765.0654,49290409111.4728,49277411372.1436,49261874909.2486,49243724101.0592,49222879170.5147,49199256007.2104,49172765982.4461,49143315756.9468,49110807080.8286,49075136585.3446,49036195565.9026,48993869755.7953,48948039090.0335,48898577458.6121,48845352448.4731,48788225073.3584,48727049490.6668,48661672704.3373,48591934252.6893,48517665880.0367,48438691190.778,48354825284.5296,48265874370.7258,48171635360.9448,48071895437.0422,47966431592.9737,47855010147.9695,47737386228.4747,47613303216.0026,47482492157.74,47344671136.4113,47199544595.5318,47046802615.7615,46886120137.6093,46717156125.2111,46539552665.3329,46352933995.0918,46156905451.1674,45951052332.4575,45734938667.2192,45508105874.7101,45270071310.1904,45020326680.8479,44758336318.7465,44483535295.2484,44195327359.4986,43893082681.4567,43576135377.5809,43243780794.5711,42895272523.5271,42529819113.4032,42146580448.7082,41744663751.9144,41323119165.9429,40880934866.2822,40417031645.6699,39930256906.7028,39419377989.0945,38883074748.4117,38319931291.7938,37728426763.1851,37106925055.7123,36453663311.7393,35766739051.4617,35044095748.2653,34283506642.9816,33482556559.0668,32638621445.9433,31748845337.4919,30810114366.0353,29819027418.0073,28771862954.532,27664541446.7626,26492582790.1389,25251057961.4113,23934534064.523,22537011772.8003,21051854011.1215,19471704527.5234,17788394772.4679,15992837227.3788,14074902991.4738,12023281033.7593,9825316027.71586,7466821086.68672,4931860977.96011,2202500472.61247,-741488667.943282,-3922970032.86323,-7367844069.67222,-11105521024.1527,-15169480750.2511,-19597939025.8418,-24434645631.4464,-29729847069.9273,-35541457269.6728,-41936494172.5395,-48992860637.6771,-56801577446.796,-65469618773.0162,-75123563148.3611,-85914366640.3628,-98023707200.1095,-111672568756.601,-127133078569.708,-144745163017.746,-164940486277.801,-188277632393.415,-215495035097.552,-247592590179.998,-285960809585.451,-332590985155.29,-390427715969.978,-463980576981.171,-560427024985.942,-691690230679.93,-878542965417.833,-1159010726168.29,-1604664575067.22,-2328398484585.38,-2996137844462.7,0
