6256.24,6302.25,623.385,
6700,0,0,4858
6695,0,0,0
6690,0,0,0
6685,0,0,0
6680,0,0,24
6675,0,0,285
6670,0,0,10
6665,0,0,0
6660,0,0,14
6655,0,0,0
6650,0,0,397
6645,0,0,0
6640,0,0,12
6635,0,0,0
6630,0,0,12
6625,0,1,96
6620,0,0,43
6615,0,0,0
6610,0,0,2
6605,0,0,0
6600,-31,3,948
6595,0,0,0
6590,0,0,1
6585,0,0,0
6580,0,0,6
6575,-32,1,117
6570,0,0,23
6565,0,0,0
6560,0,0,35
6555,0,0,0
6550,0,6,770
6545,0,0,0
6540,0,0,8
6535,0,0,0
6530,0,0,26
6525,25,1,265
6520,0,0,23
6515,0,0,5
6510,0,0,39
6505,0,0,14
6500,36,10,4379
6495,0,0,5
6490,0,0,65
6485,0,0,0
6480,0,0,18
6475,3,4,1443
6470,15,0,14
6465,0,0,0
6460,2,0,79
6455,0,0,0
6450,129,8,921
6445,0,0,0
6440,20,0,63
6435,0,0,48
6430,12,0,69
6425,39,51,952
6420,9,0,41
6415,0,0,73
6410,53,39,33
6405,134,0,27
6400,582,111,2274
6395,58,0,10
6390,55,71,175
6385,555,0,51
6380,2045,434,459
6375,3774,100,1438
6370,2985,107,123
6365,1112,0,56
6360,1513,28,398
6355,2169,0,12
6350,4825,55,439
6345,7819,54,21
6340,2757,92,-90
6335,8577,79,11
6330,3570,14,11
6325,2900,123,388
6320,4293,52,72
6315,5581,84,-53
6310,7790,144,218
6305,9435,124,-19
6300,17082,120,12
6295,17144,37,21
6290,21371,62,250
6285,17018,-3,67
6280,24070,-27,20
6275,21897,66,897
6270,18000,9,127
6265,13159,44,10
6260,8077,-371,6
6255,1239,-24,15
6250,-7568,39,-392
6245,-8216,-28,-13
6240,-12905,48,-90
6235,-12452,-19,8
6230,-16431,-34,40
6225,-17478,19,-566
6220,-20236,-20,-109
6215,-14815,10,-35
6210,-12673,-92,-578
6205,-9936,-90,-8
6200,-16902,-392,-2048
6195,-8929,-93,-79
6190,-7781,-188,-53
6185,-3271,-80,-22
6180,-10087,-81,-40
6175,-3455,-54,-85
6170,-9392,-47,-97
6165,-3408,-29,-41
6160,-2463,-124,1
6155,-2473,-23,-15
6150,-2626,-134,-1371
6145,-1285,-14,-104
6140,-1566,-44,-40
6135,-1162,-8,-3
6130,-1560,-33,-150
6125,-2088,-7,-333
6120,-3563,-31,-34
6115,-1446,-37,-3
6110,-764,-72,-51
6105,-1451,-18,-13
6100,-1884,-356,-1836
6095,-445,8,-13
6090,-369,-83,-174
6085,-625,-12,-265
6080,-949,-6,-232
6075,18,-8,-311
6070,-604,-101,-71
6065,-336,-107,-470
6060,-279,-10,-368
6055,-458,-12,-28
6050,-1245,-76,-545
6045,-157,-4,-3
6040,-328,-6,29
6035,-495,-1,-127
6030,-192,-32,-70
6025,-156,-2,-221
6020,-142,-1,-40
6015,-116,-5,-93
6010,-25,-13,-48
6005,-33,-2,-33
6000,-125,-53,-3954
5995,-6,0,-22
5990,-52,-11,-42
5985,-15,-1,-27
5980,-132,-3,-22
5975,-176,-12,-190
5970,-63,-12,-153
5965,-186,-4,-182
5960,-775,-6,-94
5955,-301,0,-21
5950,-1319,-19,-1856
5945,-136,-7,-4
5940,-187,-22,-94
5935,-7,-14,-9
5930,0,-11,-47
5925,-25,-1,-98
5920,-48,-1,-13
5915,-2,0,-7
5910,1,-2,-23
5905,-1,0,-11
5900,-189,-6,-1013
5895,0,0,-51
5890,-26,0,-27
5885,4,-2,-6
5880,-196,-2,-43
5875,2,0,-64
5870,-5,-1,-34
5865,0,-1,-83
5860,-24,-1,-118
5855,-131,-1,-7
5850,1,-11,-862
5845,0,0,6
5840,-6,-42,-18
5835,-2,0,-32
5830,-1,0,-45
5825,-3,-27,-215
5820,-5,-44,-76
5815,-130,0,25
5810,-105,-32,-30
5805,0,0,-12
5800,-7,0,-1557
5795,-4,0,-18
5790,-4,0,-97
5785,-10,0,-16
5780,1,0,-12
5775,-3,0,-106
5770,-2,0,-56
5765,0,0,-6
5760,0,0,-67
