6360,3351.22
6355,263.84
6350,7676.82
6345,1252.56
6340,7128.20
6335,1096.52
6330,3277.03
6325,5094.70
6320,3899.29
6315,3172.07
6310,5757.06
6305,1102.50
6300,18866.49
6295,1105.77
6290,1111.30
6285,3278.86
6280,4570.06
6275,9171.24
6270,3076.63
6265,456.78
6260,2174.70
6255,161.86
6250,11934.03
6245,87.59
6240,-2040.34
6235,-40790.09
6230,-59648.37
6225,-70571.48
6220,-4188.08
6215,-3479.64
6210,478.27
6205,-726.36
6200,2984.92
6195,-1371.12
6190,881.37
6185,-874.58
6180,3569.28
6175,4602.73
6170,454.95
6165,-338.51
6160,189.12
6155,-1293.41
6150,6852.10
6145,-2254.20
6140,869.93
6135,-106.57
