"","390","387","384","381","378","375","372","369","366","363","360","357","354","351","348","345","342","339","336","333","330","327","324","321","318","315","312","309","306","303","300","297","294","291","288","285","282","279","276","273","270","267","264","261","258","255","252","249","246","243","240","237","234","231","228","225","222","219","216","213","210","207","204","201","198","195","192","189","186","183","180","177","174","171","168","165","162","159","156","153","150","147","144","141","138","135","132","129","126","123","120","117","114","111","108","105","102","99","96","93","90","87","84","81","78","75","72","69","66","63","60","57","54","51","48","45","42","39","36","33","30","27","24","21","18","15","12","9","6","3","0"
"6575",-302045990095.671,-299478864422.57,-296894381655.473,-294292486104.529,-291673128330.815,-289036265534.486,-286381861960.132,-283709889319.997,-281020327235.708,-278313163699.197,-275588395553.509,-272846028994.193,-270086080091.995,-267308575337.587,-264513552209.057,-261701059762.92,-258871159249.389,-256023924752.661,-253159443856.976,-250277818339.191,-247379164888.614,-244463615854.822,-241531320024.173,-238582443425.706,-235617170167.062,-232635703301.067,-229638265723.527,-226625101102.75,-223596474841.245,-220552675069.933,-217494013675.177,-214420827358.736,-211333478730.711,-208232357435.336,-205117881309.326,-201990497572.306,-198850684048.6,-195698950419.428,-192535839504.27,-189361928569.825,-186177830664.645,-182984195977.109,-179781713213.943,-176571110995.981,-173353159267.303,-170128670713.22,-166898502181.9,-163663556103.598,-160424781900.611,-157183177380.085,-153939790100.726,-150695718703.282,-147452114193.356,-144210181163.637,-140971178941.104,-137736422642.955,-134507284123.167,-131285192789.474,-128071636268.322,-124868160892.887,-121676371986.584,-118497933911.653,-115334569849.296,-112188061274.57,-109060247085.714,-105953022343.872,-102868336575.276,-99808191583.8419,-96774638717.9193,-93769775530.621,-90795741768.7685,-87854714621.1975,-84948903152.9798,-82080541848.2253,-79251883180.6702,-76465189128.457,-73722721547.6059,-71026731317.9973,-68379446176.6034,-65783057155.6825,-63239703549.2404,-60751456339.9244,-58320300031.4191,-55948112849.2719,-53636645296.9496,-51387497085.0011,-49202092490.8877,-47081654256.8243,-45027176194.5743,-43039394741.3223,-41118759801.3871,-39265405316.461,-37479120133.9441,-35759319890.1076,-34105020792.9583,-32514816378.4896,-30986858521.6926,-29518844206.3667,-28108009788.6207,-26751134717.4239,-25444556886.3363,-24184201962.5855,-22965629145.562,-21784095812.7078,-20634643377.4712,-19512206370.141,-18411746220.7349,-17328410451.4926,-16257716984.1765,-15195762097.6295,-14139449377.5213,-13086736029.0913,-12036892522.8841,-10990772100.5996,-9951088417.37607,-8922702177.11597,-7912919203.73301,-6931798154.91638,-5992445731.11435,-5111221585.36876,-4307652825.10777,-3603627032.61633,-3021063047.51162,-2576818485.2431,-2273477602.18345,-2085956242.68345,-1947905635.36178,-1744980370.0317,-1304910615.54599,-421854991.99793,0
"6570",-324987039278.099,-322430958018.783,-319855700348.695,-317261140355.535,-314647156605.681,-312013632506.162,-309360456684.817,-306687523389.412,-303994732906.573,-301281992001.362,-298549214378.41,-295796321165.506,-293023241420.607,-290229912663.248,-287416281431.353,-284582303864.505,-281727946314.741,-278853185985.968,-275958011603.148,-273042424112.385,-270106437413.115,-267150079123.592,-264173391380.896,-261176431676.696,-258159273730.036,-255122008398.375,-252064744628.162,-248987610446.189,-245890753992.968,-242774344599.342,-239638573907.525,-236483657037.703,-233309833801.292,-230117369961.85,-226906558544.572,-223677721195.173,-220431209588.828,-217167406889.695,-213886729261.34,-210589627428.163,-207276588287.686,-203948136573.231,-200604836566.205,-197247293856.772,-193876157151.273,-190492120124.201,-187095923311.95,-183688356044.897,-180270258413.579,-176842523263.872,-173406098215.101,-169961987693.9,-166511254975.39,-163055024221.86,-159594482507.569,-156130881816.554,-152665540998.353,-149199847664.418,-145735260005.575,-142273308508.204,-138815597543.893,-135363806804.029,-131919692547.218,-128485088623.513,-125061907235.065,-121652139388.177,-118257854986.588,-114881202510.292,-111524408218.266,-108189774807.059,-104879679450.413,-101596571137.913,-98342967223.096,-95121449083.6811,-91934656788.5648,-88785282658.2241,-85676063597.2648,-82609772070.3492,-79589205585.912,-76617174546.3323,-73696488319.0648,-70829939381.2782,-68020285391.5611,-65270229047.2004,-62582395595.5466,-59959307884.4717,-57403358861.5421,-54916781466.2569,-52501615906.8444,-50159674375.3422,-47892503335.0393,-45701343616.2363,-43587088683.3699,-41550241592.7466,-39590871349.3276,-37708569596.8132,-35902408840.5341,-34170903708.8198,-32511977104.7049,-30922933481.6232,-29400441884.5781,-27940531815.536,-26538605382.552,-25189469538.9377,-23887392460.7477,-22626188183.2619,-21399333443.7024,-20200120177.9628,-19021846225.6765,-17858045483.8286,-16702757075.2423,-15550831279.0774,-14398268454.2931,-13242586727.9767,-12083215882.0467,-10921919832.9365,-9763259012.77737,-8615115424.2518,-7489310540.22935,-6402331835.6002,-5376108764.71066,-4438569250.94648,-3623242812.02084,-2966322860.95191,-2498432601.71115,-2227886272.64994,-2115846064.66229,-2054516573.96468,-1849775877.48825,-1074568562.26081,0
"6565",-348310014584.562,-345785040802.466,-343239419456.394,-340672954201.685,-338085451116.737,-335476719020.709,-332846569809.399,-330194818810.192,-327521285157.04,-324825792186.455,-322108167855.551,-319368245183.224,-316605862715.6,-313820865016.919,-311013103187.112,-308182435407.323,-305328727514.738,-302451853608.109,-299551696685.406,-296628149315.122,-293681114342.778,-290710505634.257,-287716248857.643,-284698282305.287,-281656557757.912,-278591041392.59,-275501714736.488,-272388575668.352,-269251639469.696,-266090939927.778,-262906530492.4,-259698485488.68,-256466901387.904,-253211898138.618,-249933620560.114,-246632239800.439,-243307954861.053,-239960994190.199,-236591617346.983,-233200116738.09,-229786819428.916,-226352089030.756,-222896327665.505,-219419978009.075,-215923525414.466,-212407500115.077,-208872479508.433,-205319090520.038,-201748012046.499,-198159977476.375,-194555777286.506,-190936261710.612,-187302343475.998,-183655000602.977,-179995279260.295,-176324296668.304,-172643244039.849,-168953389546.853,-165256081298.3,-161552750312.747,-157844913465.591,-154134176388.018,-150422236290.916,-146710884682.835,-143002009946.497,-139297599733.146,-135599743128.265,-131910632535.795,-128232565220.87,-124567944443.244,-120919280105.001,-117289188826.628,-113680393355.304,-110095721198.033,-106538102360.234,-103010566057.519,-99516236254.687,-96058325871.665,-92640129481.2065,-89265014308.0556,-85936409324.1738,-82657792220.063,-79432674018.7524,-76264581087.4752,-73157034293.4516,-70113525045.8305,-67137487967.387,-64232269949.0751,-61401095360.5668,-58647027223.586,-55972924205.9626,-53381393367.4246,-50874738688.5529,-48454905548.2665,-46123421489.729,-43881333837.4903,-41729145008.322,-39666746702.9742,-37693354583.7107,-35807445538.8732,-34006700213.2263,-32287954137.7757,-30647161512.0922,-29079376449.2081,-27578757242.2847,-26138599883.3307,-24751407557.6353,-23409003022.0532,-22102690493.2662,-20823472758.8309,-19562327550.9713,-18310544781.7317,-17060123276.4941,-15804222870.8034,-14537666583.8121,-13257490445.3453,-11963548812.5815,-10659204359.2036,-9352166020.12658,-8055578765.77952,-6789488938.02642,-5582733319.5174,-4474958383.62861,-3517534561.24372,-2770106586.46323,-2286389248.75302,-2081780778.20211,-2088595943.55605,-2134158462.73702,-1799685461.27462,0
"6560",-371809059608.784,-369334815314.24,-366838871304.884,-364320963171.17,-361780826661.167,-359218197937.398,-356632813850.851,-354024412233.096,-351392732207.522,-348737514520.775,-346058501895.487,-343355439405.5,-340628074874.814,-337876159301.565,-335099447308.413,-332297697620.782,-329470673574.468,-326618143654.218,-323739882064.952,-320835669337.396,-317905292969.96,-314948548108.815,-311965238268.194,-308955176093.037,-305918184166.216,-302854095862.665,-299762756252.846,-296644023058.087,-293497767660.443,-290323876169.831,-287122250551.301,-283892809815.424,-280635491274.87,-277350251870.369,-274037069569.347,-270695944840.613,-267326902208.599,-263929991890.691,-260505291521.306,-257052907966.393,-253572979232.108,-250065676471.412,-246531206092.34,-242969811971.685,-239381777777.734,-235767429405.618,-232127137528.667,-228461320268.953,-224770445989.93,-221055036213.727,-217315668665.19,-213552980444.266,-209767671327.597,-205960507199.469,-202132323611.224,-198284029467.175,-194416610833.696,-190531134866.571,-186628753849.881,-182710709337.527,-178778336386.024,-174833067864.316,-170876438823.014,-166910090901.687,-162935776748.407,-158955364420.765,-154970841731.838,-150984320498.09,-146998040638.786,-143014374068.144,-139035828311.987,-135065049770.044,-131104826533.106,-127158090650.88,-123227919731.553,-119317537737.548,-115430314823.75,-111569766044.463,-107739548733.514,-103943458338.271,-100185422462.882,-96469492849.0798,-92799834994.5327,-89180715079.5706,-85616483843.6892,-82111557024.5484,-78670391945.4474,-75297459814.2005,-71997213279.2138,-68774048780.3096,-65632263236.2547,-62576004632.8506,-59609216120.8791,-56735573309.7179,-53958414559.2228,-51280664240.6652,-48704749170.2249,-46232508731.0148,-43865099608.8876,-41602896591.6931,-39445391539.634,-37391093442.3889,-35437433447.9341,-33580679879.3861,-31815869532.9666,-30136762927.9973,-28535832573.9324,-27004294589.9447,-25532194950.3942,-24108561948.8704,-22721635823.3844,-21359184500.8062,-20008910847.186,-18658951763.0202,-17298463850.8128,-15918286594.5047,-14511676779.1687,-13075125222.795,-11609310066.852,-10120321852.6421,-8621417452.55615,-7135690220.12097,-5700048350.12406,-4370383460.57509,-3225849379.35256,-2365051702.04271,-1878025258.64304,-1777566034.16846,-1933689442.45938,-2101581447.31843,0
"6555",-395257150794.197,-392852081581.358,-390424742021.532,-387974804672.153,-385501939860.73,-383005815866.893,-380486099119.593,-377942454410.422,-375374545124.029,-372782033486.722,-370164580834.37,-367521847900.81,-364853495128.021,-362159182999.418,-359438572397.686,-356691324988.665,-353917103632.885,-351115572826.447,-348286399173.043,-345429251889.012,-342543803343.445,-339629729635.46,-336686711210.906,-333714433520.856,-330712587724.417,-327680871438.509,-324618989537.401,-321526655004.979,-318403589842.855,-315249526037.603,-312064206590.59,-308847386614.038,-305598834497.155,-302318333146.362,-299005681303.826,-295660694948.749,-292283208786.031,-288873077827.168,-285430179068.437,-281954413271.644,-278445706852.923,-274904013885.269,-271329318220.702,-267721635738.149,-264081016723.281,-260407548386.738,-256701357527.279,-252962613346.505,-249191530421.861,-245388371844.656,-241553452529.768,-237687142703.626,-233789871576.839,-229862131207.553,-225904480561.227,-221917549771.931,-217902044609.576,-213858751156.583,-209788540696.325,-205692374814.32,-201571310711.408,-197426506726.105,-193259228060.822,-189070852703.71,-184862877534.34,-180636924597.327,-176394747523.097,-172138238069.292,-167869432749.648,-163590519509.421,-159303844397.429,-155011918174.364,-150717422785.074,-146423217608.665,-142132345384.524,-137848037694.287,-133573719859.246,-129313015089.382,-125069747693.867,-120847945133.287,-116651838660.656,-112485862261.398,-108354649561.636,-104263028329.36,-100216012144.283,-96218788759.8388,-92276704625.2152,-88395244977.5038,-84580008855.3046,-80836678327.4835,-77170981177.0892,-73588646234.657,-70095350522.6433,-66696657360.7176,-63397944599.5173,-60204322210.4598,-57120538576.8657,-54150875026.5621,-51299028442.4235,-48567982214.1414,-45959866386.1351,-43475808651.7553,-41115778884.4228,-38878431223.0193,-36760949375.4265,-34758902786.4394,-32866123615.6701,-31074617010.0949,-29374519765.4497,-27754124849.3127,-26199990930.6013,-24697156348.3812,-23229475004.4206,-21780086597.1926,-20332024909.8346,-18868956181.537,-17376028264.3424,-15840808691.8715,-14254312685.2361,-12612198831.7948,-10916380976.482,-9177610816.77487,-7420021463.30963,-5688979879.35921,-4062993242.41784,-2666082719.30576,-1662599245.05393,-1188336397.00979,-1191970941.75019,-1472339108.64695,0
"6550",-418409999218.801,-416090575303.54,-413748842849.214,-411384419047.352,-408996916447.239,-406585943052.839,-404151102432.004,-401691993838.838,-399208212350.136,-396699349016.913,-394164991032.07,-391604721915.328,-389018121716.646,-386404767239.413,-383764232284.78,-381096087918.618,-378399902762.644,-375675243311.417,-372921674276.957,-370138758962.911,-367326059670.277,-364483138136.86,-361609556012.756,-358704875374.321,-355768659279.244,-352800472365.512,-349799881497.231,-346766456460.466,-343699770712.472,-340599402187.88,-337464934165.659,-334295956200.903,-331092065125.737,-327852866123.92,-324577973883.993,-321267013836.134,-317919623478.157,-314535453796.471,-311114170788.1,-307655457090.26,-304159013724.344,-300624561961.542,-297051845317.728,-293440631685.645,-289790715612.844,-286101920734.233,-282374102368.549,-278607150288.46,-274800991674.45,-270955594263.036,-267070969700.272,-263147177111.844,-259184326901.43,-255182584789.243,-251142176102.93,-247063390333.135,-242946585966.087,-238792195605.474,-234600731395.689,-230372790758.049,-226109062451.032,-221810332964.588,-217477493257.436,-213111545844.562,-208713612240.118,-204284940758.271,-199826914671.291,-195341060720.151,-190829057967.99,-186292746980.829,-181734139312.771,-177155427264.27,-172558993871.842,-167947423075.39,-163323509994.899,-158690271231.344,-154050955086.706,-149409051574.741,-144768302067.035,-140132708387.365,-135506541131.002,-130894346943.586,-126300954446.092,-121731478437.387,-117191321943.457,-112686175611.807,-108222013870.463,-103805087183.033,-99441909634.3603,-95139240975.9698,-90904062147.5621,-86743543172.4271,-82665002203.7533,-78675854380.3956,-74783549041.7824,-70995493762.492,-67318963611.74,-63760994040.9059,-60328255879.1444,-57026911107.0876,-53862448425.5908,-50839498195.9217,-47961627168.1584,-45231114617.3079,-42648713164.3279,-40213399769.4296,-37922125237.6867,-35769574130.8053,-33747951221.8713,-31846815417.0559,-30052987031.6465,-28350558737.4188,-26721043209.2657,-25143689732.8568,-23595995516.5884,-22054422845.232,-20495309436.5221,-18895929486.1109,-17235639649.4413,-15497059219.2626,-13667350732.1352,-11739996849.3671,-9718173841.23589,-7622059629.75544,-5504008662.45632,-3475511801.26813,-1739369147.40476,-573095595.355802,-112056729.785193,-12870483.4671352,0
"6545",-441011208302.961,-438791081399.495,-436549176413.559,-434285065324.7,-431998313134.431,-429688477872.1,-427355110609.461,-424997755484.678,-422615949736.551,-420209223749.841,-417777101112.576,-415319098686.354,-412834726690.697,-410323488802.585,-407784882272.412,-405218398057.687,-402623520975.875,-399999729877.93,-397346497844.148,-394663292404.093,-391949575782.511,-389204805173.238,-386428433043.318,-383619907469.647,-380778672510.693,-377904168615.983,-374995833076.263,-372053100517.459,-369075403441.799,-366062172819.656,-363012838736.016,-359926831095.669,-356803580391.586,-353642518541.223,-350443079795.867,-347204701728.474,-343926826305.862,-340608901051.525,-337250380305.771,-333850726590.373,-330409412085.396,-326925920226.415,-323399747430.882,-319830404962.996,-316217420947.055,-312560342539.933,-308858738274.002,-305112200582.551,-301320348520.505,-297482830694.051,-293599328413.554,-289669559085.031,-285693279856.277,-281670291534.627,-277600442794.214,-273483634691.474,-269319825508.479,-265109035944.566,-260851354677.448,-256546944315.762,-252196047765.576,-247798995033.868,-243356210492.272,-238868220624.457,-234335662280.274,-229759291459.21,-225139992644.642,-220478788708.803,-215776851406.053,-211035512468.994,-206256275317.792,-201440827387.812,-196591053073.846,-191709047280.743,-186797129559.638,-181857858795.932,-176894048399.21,-171908781925.814,-166905429041.318,-161887661701.825,-156859470399.104,-151825180274.159,-146789466855.775,-141757371123.796,-136734313529.935,-131726106530.514,-126738965093.922,-121779514539.305,-116854794940.259,-111972261186.572,-107139777636.889,-102365606114.537,-97658385797.3014,-93027103330.4269,-88481051252.8503,-84029772574.5335,-79682989085.9814,-75450510732.895,-71342123169.5035,-67367450442.8908,-63535789699.5515,-59855914902.9363,-56335846886.4483,-52982587746.1153,-49801818738.2477,-46797562661.9361,-43971814380.8863,-41324146905.832,-38851305549.7178,-36546809261.6241,-34400586367.5605,-32398681300.2868,-30523078603.8567,-28751698711.1615,-27058623467.4627,-25414603086.7186,-23787873514.1706,-22145267299.484,-20453530131.273,-18680673295.2236,-16797152112.2639,-14776792741.6962,-12597968742.2371,-10247069131.7859,-7729637666.28855,-5100376367.82702,-2527544244.85281,-378335215.87269,874816406.703066,1418933126.24893,0
"6540",-462798734106.52,-460687873794.18,-458556353163.386,-456403711359.276,-454229478388.934,-452033175035.088,-449814312774.466,-447572393701.347,-445306910456.908,-443017346165.029,-440703174375.253,-438363859013.677,-435998854342.604,-433607604929.878,-431189545628.876,-428744101570.236,-426270688166.484,-423768711130.821,-421237566511.443,-418676640742.882,-416085310715.969,-413462943868.19,-410808898296.305,-408122522893.3,-405403157511.898,-402650133157.034,-399862772209.909,-397040388686.465,-394182288533.321,-391287769964.516,-388356123842.63,-385386634108.184,-382378578261.511,-379331227901.665,-376243849327.279,-373115704204.693,-369946050309.125,-366734142345.079,-363479232852.74,-360180573207.604,-356837414721.196,-353449009851.349,-350014613531.189,-346533484626.709,-343004887533.564,-339428093924.586,-335802384660.395,-332127051876.438,-328401401260.824,-324624754538.4,-320796452177.704,-316915856338.641,-312982354080.072,-308995360847.884,-304954324265.594,-300858728251.089,-296708097484.724,-292502002255.721,-288240063715.542,-283921959568.77,-279547430233.867,-275116285508.076,-270628411772.636,-266083779776.326,-261482453037.17,-256824596903.815,-252110488319.598,-247340526333.597,-242515243403.852,-237635317538.429,-232701585319.83,-227715055857.346,-222676925710.036,-217588594819.863,-212451683489.803,-207268050435.106,-202039811926.843,-196769362034.909,-191459393962.096,-186112922440.916,-180733307139.628,-175324276992.284,-169889955328.252,-164434885628.081,-158964057672.883,-153482933781.604,-147997474742.076,-142514164934.956,-137040036021.192,-131582688410.105,-126150309542.495,-120751687807.168,-115396220655.497,-110093915182.676,-104855379102.187,-99691799648.7119,-94614907502.908,-89636922341.2243,-84770476081.8569,-80028509338.6267,-75424136033.7072,-70970470600.0834,-66680411791.3252,-62566376908.5875,-58639980396.5313,-54911651454.4603,-51390186835.7438,-48082237738.5173,-44991734095.5498,-42119256214.4569,-39461373206.9869,-37009980499.0818,-34751685102.5995,-32667306582.3725,-30731581422.5904,-28913173510.2673,-27175093896.3432,-25475603080.018,-23769587446.3767,-22010247501.8365,-20150709273.2736,-18144940919.3761,-15947365407.8833,-13511433863.684,-10790655709.4463,-7754595122.14781,-4453380936.95722,-1193178213.01874,1213156112.54982,1981720760.97771,0
"6535",-483512657338.789,-481516494599.226,-479501375274.483,-477466819910.924,-475412338023.691,-473337427922.013,-471241576534.944,-469124259237.835,-466984939679.914,-464823069613.381,-462638088724.454,-460429424466.887,-458196491898.482,-455938693521.235,-453655419125.758,-451346045640.753,-449009936988.329,-446646443946.091,-444254904016.972,-441834641307.927,-439384966418.673,-436905176341.815,-434394554375.799,-431852370052.295,-429277879079.755,-426670323305.078,-424028930695.466,-421352915342.789,-418641477492.988,-415893803603.259,-413109066430.063,-410286425151.256,-407425025525.95,-404524000096.081,-401582468433.976,-398599537440.652,-395574301700.005,-392505843894.51,-389393235288.574,-386235536286.259,-383031797070.682,-379781058333.078,-376482352100.23,-373134702669.763,-369737127663.644,-366288639211.172,-362788245273.744,-359234951124.783,-355627760999.413,-351965679929.742,-348247715783.035,-344472881521.567,-340640197704.599,-336748695254.677,-332797418512.427,-328785428606.02,-324711807163.799,-320575660400.891,-316376123613.273,-312112366115.48,-307783596661.135,-303389069388.625,-298928090337.572,-294400024585.333,-289804304056.445,-285140436061.845,-280408012628.738,-275606720686.147,-270736353175.406,-265796821159.107,-260788167006.183,-255710578734.79,-250564405598.351,-245350175003.275,-240068610849.331,-234720653385.093,-229307480670.94,-223830531740.308,-218291531545.772,-212692517769.227,-207035869564.261,-201324338282.549,-195561080213.502,-189749691335.858,-183894244039.493,-177999325722.931,-172070079104.184,-166112243995.965,-160132200186.94,-154137010933.537,-148134466395.925,-142133126140.298,-136142359569.397,-130172382824.982,-124234290319.399,-118340078586.699,-112502659584.933,-106735859917.584,-101054401662.406,-95473859591.5806,-90010588535.4712,-84681613491.3466,-79504473833.8039,-74497011699.2404,-69677093390.081,-65062251638.8131,-60669236046.3236,-56513459358.9968,-52608329056.5702,-48964457813.2979,-45588753887.7501,-42483404818.1182,-39644786596.1491,-37062357315.5677,-34717629838.6248,-32583360585.815,-30623134170.1749,-28791549482.1123,-27035189161.219,-25294426640.2722,-23505819067.4559,-21604284771.3284,-19523503839.6405,-17192371929.9383,-14526165349.3609,-11417412030.4306,-7756549454.45836,-3594184743.8476,277411926.803475,1601479293.68111,0
