Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-05-25 17:17:50,NDX,BULLISH_CALL_SWEEP,BULLISH,4,287,3512270.0,True,29481.64
2026-05-26 00:00:14,NDX,BULLISH_CALL_SWEEP,BULLISH,4,287,3512270.0,True,29481.64
2026-05-26 08:33:31,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29807.2
2026-05-26 08:36:31,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29772.79
2026-05-26 08:36:31,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29772.79
2026-05-26 08:39:31,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29784.0
2026-05-26 08:42:31,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29835.08
2026-05-26 08:44:31,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29848.0
2026-05-26 08:47:31,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29898.87
2026-05-26 08:50:31,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29902.1
2026-05-26 08:54:31,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29878.83
2026-05-26 08:56:31,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29904.3
2026-05-26 08:58:31,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29910.63
2026-05-26 09:02:31,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29921.53
2026-05-26 09:05:31,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29917.12
2026-05-26 09:14:31,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29937.46
2026-05-26 09:17:31,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29945.49
2026-05-26 09:18:31,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29957.72
2026-05-26 09:19:31,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29968.55
2026-05-26 09:28:31,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30000.08
2026-05-26 09:29:31,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29984.57
2026-05-26 09:34:31,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30004.46
2026-05-26 09:47:31,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30022.31
2026-05-26 10:00:31,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29987.97
2026-05-26 10:04:31,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29973.34
2026-05-26 10:07:31,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29933.27
2026-05-26 10:08:31,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29964.82
2026-05-26 10:12:31,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29952.97
2026-05-26 10:15:31,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29951.35
2026-05-26 10:20:31,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29946.62
2026-05-26 10:22:31,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29932.33
2026-05-26 10:23:31,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29925.31
2026-05-26 10:27:31,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29943.4
2026-05-26 10:28:31,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29941.28
2026-05-26 10:30:31,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29929.77
2026-05-26 10:35:31,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29928.13
2026-05-26 10:36:31,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29909.28
2026-05-26 10:42:31,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29914.32
2026-05-26 10:43:31,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29902.24
2026-05-26 10:47:31,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29899.55
2026-05-26 10:48:31,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29884.45
2026-05-26 10:52:31,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29854.37
2026-05-26 11:01:31,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29854.35
2026-05-26 11:05:31,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29893.74
2026-05-26 11:05:31,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29893.74
2026-05-26 11:10:31,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29865.42
2026-05-26 11:15:31,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29867.91
2026-05-26 11:34:31,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29926.87
2026-05-26 11:40:31,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29913.94
2026-05-26 11:44:31,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29889.37
2026-05-26 11:44:31,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29889.37
2026-05-26 11:49:31,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29880.33
2026-05-26 11:55:31,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29904.74
2026-05-26 11:56:31,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29907.56
2026-05-26 12:04:31,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29922.16
2026-05-26 12:07:31,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29920.38
2026-05-26 12:11:31,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29904.27
2026-05-26 12:13:31,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29908.95
2026-05-26 12:28:31,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29889.09
2026-05-26 12:29:31,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29886.37
2026-05-26 12:34:31,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29912.46
2026-05-26 12:37:31,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29922.36
2026-05-26 12:52:31,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29938.47
2026-05-26 12:57:31,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29912.22
2026-05-26 12:58:31,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29926.74
2026-05-26 12:59:31,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29921.73
2026-05-26 13:01:31,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29911.58
2026-05-26 13:04:31,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29937.75
2026-05-26 13:15:31,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29949.81
2026-05-26 13:16:31,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29953.73
2026-05-26 13:18:31,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29955.37
2026-05-26 13:32:31,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29977.08
2026-05-26 13:34:31,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29984.75
2026-05-26 13:41:31,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29963.64
2026-05-26 13:41:31,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29963.64
2026-05-26 13:44:31,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29955.11
2026-05-26 13:47:31,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29958.82
2026-05-26 13:50:31,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29955.95
2026-05-26 13:53:31,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29962.37
2026-05-26 13:56:31,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29956.92
2026-05-26 13:58:31,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29943.93
2026-05-26 14:03:31,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29939.87
2026-05-26 14:21:30,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29976.7
2026-05-26 14:29:31,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29978.9
2026-05-26 14:39:31,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30010.25
2026-05-26 14:40:31,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30008.38
2026-05-26 14:54:31,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30035.75
