strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
7210.0000,-0.0754,0.0000,-0.0754,0.0000,0.0000,0.0000,9.0000,9.0000
7215.0000,-1.7277,0.0000,-1.7277,0.0000,0.0000,0.0000,200.0000,200.0000
7220.0000,-0.1389,0.0000,-0.1389,0.0000,0.0000,0.0000,20.0000,20.0000
7225.0000,-0.5435,0.0000,-0.5435,0.0000,0.0000,0.0000,58.0000,58.0000
7230.0000,-1.3187,0.0000,-1.3187,0.0000,0.0000,0.0000,138.0000,138.0000
7235.0000,-0.2261,0.0000,-0.2261,0.0000,0.0000,0.0000,21.0000,21.0000
7240.0000,-0.5579,0.0000,-0.5579,0.0000,0.0000,0.0000,71.0000,71.0000
7245.0000,-0.5291,0.0000,-0.5291,0.0000,0.0000,0.0000,39.0000,39.0000
7250.0000,-1.7428,-0.0891,-1.6538,0.0000,1.0000,0.0000,118.0000,117.0000
7255.0000,-0.2473,0.0000,-0.2473,0.0000,0.0000,0.0000,17.0000,17.0000
7260.0000,11.0010,-0.1419,11.1429,26.0000,41.0000,891.0000,191.0000,-715.0000
7265.0000,-1.8027,-0.0000,-1.8027,0.0000,3.0000,89.5000,251.5000,159.0000
7270.0000,-1.7161,-0.1696,-1.5465,3.0000,4.0000,606.5000,798.5000,191.0000
7275.0000,5.5793,-0.0000,5.5793,471.0000,8.0000,871.5000,695.5000,287.0000
7280.0000,5.5887,0.0599,5.5288,4.0000,8.0000,852.0000,629.0000,-227.0000
7285.0000,-10.9895,0.0000,-10.9895,2.0000,8.0000,265.0000,954.0000,683.0000
7290.0000,11.3021,0.2174,11.0848,11.0000,10.0000,752.0000,198.0000,-553.0000
7295.0000,-16.6896,-0.0000,-16.6896,2.5000,4.5000,249.0000,1047.0000,796.0000
7300.0000,-16.2497,-1.3555,-14.8942,15.0000,125.0000,882.0000,1541.0000,549.0000
7305.0000,-16.6983,-1.3136,-15.3846,3.5000,53.5000,240.0000,875.0000,585.0000
7310.0000,10.5235,0.5912,9.9323,19.0000,18.0000,1302.5000,927.5000,-374.0000
7315.0000,12.5468,0.2191,12.3277,4.0000,2.0000,1352.0000,844.0000,-506.0000
7320.0000,0.0556,0.2985,-0.2429,9.0000,13.0000,2066.0000,2147.0000,77.0000
7325.0000,-19.6764,0.0492,-19.7255,5.0000,6.0000,1080.5000,1632.5000,551.0000
7330.0000,6.7152,0.2384,6.4768,5.0000,8.0000,1224.0000,932.0000,-295.0000
7335.0000,5.6946,0.0235,5.6711,2.0000,4.0000,789.0000,598.0000,-193.0000
7340.0000,-26.9446,0.5171,-27.4617,9.5000,7.5000,986.0000,1610.0000,626.0000
7345.0000,-1.1206,-0.5496,-0.5711,15.0000,21.0000,972.5000,954.5000,-24.0000
7350.0000,-191.4326,-0.2634,-191.1692,61.0000,101.0000,1262.0000,4974.0000,3672.0000
7355.0000,-11.0630,0.0855,-11.1485,147.0000,15.0000,802.0000,909.0000,239.0000
7360.0000,-2.9434,1.5389,-4.4823,156.5000,32.5000,1284.5000,1229.5000,69.0000
7365.0000,-11.1608,-0.6677,-10.4932,16.5000,21.5000,1769.5000,1731.5000,-43.0000
7370.0000,-16.9521,-1.8377,-15.1144,20.0000,25.0000,2318.5000,2450.5000,127.0000
7375.0000,153.3583,0.4458,152.9125,30.0000,48.0000,4472.5000,1996.5000,-2494.0000
7380.0000,11.7387,-0.8290,12.5677,65.5000,16.5000,3291.5000,2182.5000,-1060.0000
7385.0000,-123.2657,-0.2605,-123.0053,10.0000,27.0000,1622.0000,2526.0000,887.0000
7390.0000,-19.0298,-1.1521,-17.8777,98.5000,119.5000,2678.0000,2320.0000,-379.0000
7395.0000,49.0529,4.1876,44.8653,67.5000,5.5000,3399.0000,2470.0000,-867.0000
7400.0000,-372.5099,5.1967,-377.7066,212.5000,126.5000,4720.0000,5705.0000,1071.0000
7405.0000,-37.5317,0.2964,-37.8281,70.5000,23.5000,2813.5000,2806.5000,40.0000
7410.0000,-63.1443,-1.3165,-61.8278,85.5000,89.5000,3836.5000,3230.5000,-610.0000
7415.0000,-341.7157,2.5942,-344.3099,36.5000,28.5000,3570.5000,4291.5000,729.0000
7420.0000,-705.6323,-1.0226,-704.6097,82.0000,81.0000,5112.0000,7147.0000,2036.0000
7425.0000,-1152.1929,-22.2011,-1129.9918,384.5000,641.5000,4606.0000,7294.0000,2431.0000
7430.0000,-835.7333,7.5060,-843.2394,188.5000,83.5000,6203.0000,6710.0000,612.0000
7435.0000,-679.7740,-4.4169,-675.3571,271.0000,89.0000,4777.5000,5614.5000,1019.0000
7440.0000,-1800.2493,-20.9964,-1779.2530,185.0000,184.0000,7607.0000,10279.0000,2673.0000
7445.0000,-3481.9222,-39.8450,-3442.0772,46.0000,196.0000,6502.5000,14418.5000,7766.0000
7450.0000,-3877.4997,129.7374,-4007.2371,798.0000,701.0000,13707.0000,17987.0000,4377.0000
7455.0000,-1789.8998,-13.1260,-1776.7737,81.5000,183.5000,10671.0000,11358.0000,585.0000
7460.0000,-2520.9786,-26.4041,-2494.5745,216.5000,386.5000,15022.0000,15000.0000,-192.0000
7465.0000,-4612.4034,52.1848,-4664.5882,580.5000,437.5000,13343.0000,17047.0000,3847.0000
7470.0000,-14970.3258,-172.7775,-14797.5483,1833.5000,2023.5000,26151.0000,25538.0000,-803.0000
7475.0000,-28737.3541,-461.2981,-28276.0560,1493.0000,2204.0000,23570.5000,27199.5000,2918.0000
7480.0000,-652.8560,52.8475,-705.7035,2015.0000,1505.0000,26882.5000,28751.5000,2379.0000
7485.0000,1804.5881,-1476.0562,3280.6443,1340.5000,3036.5000,27629.0000,23575.0000,-5750.0000
7490.0000,4325.4199,-587.2276,4912.6475,3497.0000,3447.0000,39285.0000,38376.0000,-859.0000
7495.0000,778.3128,-357.8931,1136.2059,3652.5000,3969.5000,33138.0000,34304.0000,849.0000
7500.0000,-3840.8137,-1540.5532,-2300.2605,17127.0000,19340.0000,68359.0000,74650.0000,4078.0000
7505.0000,12257.3324,3744.0710,8513.2614,16971.0000,16618.0000,51396.5000,45600.5000,-5443.0000
7510.0000,-4498.2233,4681.2216,-9179.4448,46603.0000,42355.0000,53413.5000,61749.5000,12584.0000
7515.0000,34543.6667,14903.9616,19639.7051,54853.0000,49739.0000,42940.0000,38921.0000,1095.0000
