Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-05-25 19:28:14,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7473.47
2026-05-25 19:40:14,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7473.47
2026-05-25 19:50:14,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7473.47
2026-05-25 20:01:14,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7473.47
2026-05-25 20:02:14,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7473.47
2026-05-25 20:12:14,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7473.47
2026-05-25 20:16:14,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7473.47
2026-05-25 20:22:14,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7473.47
2026-05-25 20:33:14,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7473.47
2026-05-25 20:39:14,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7473.47
2026-05-25 20:44:14,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7473.47
2026-05-25 20:50:14,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7473.47
2026-05-25 21:03:14,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7473.47
2026-05-25 21:21:14,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7473.47
2026-05-25 21:31:14,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7473.47
2026-05-25 21:39:14,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7473.47
2026-05-25 21:56:14,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7473.47
2026-05-25 21:59:14,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7473.47
2026-05-25 22:07:14,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7473.47
2026-05-25 22:17:14,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7473.47
2026-05-25 22:26:14,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7473.47
2026-05-25 22:32:14,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7473.47
2026-05-25 22:39:14,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7473.47
2026-05-25 22:40:14,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7473.47
2026-05-25 22:53:14,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7473.47
2026-05-25 22:54:14,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7473.47
2026-05-25 22:55:14,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7473.47
2026-05-25 22:59:14,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7473.47
2026-05-25 23:06:14,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7473.47
