strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
14.0000,25.1352,0.0000,25.1352,0.5000,18.5000,13.0000,10.0000,-21.0000
14.5000,-0.0000,-0.0000,0.0000,51.5000,61.5000,0.0000,0.0000,-10.0000
15.0000,22292.2755,42.8705,22249.4051,67.0000,58.0000,6674.5000,4768.5000,-1897.0000
15.5000,-3.3270,-19.0793,15.7522,51.0000,54.0000,2.0000,1.0000,-4.0000
16.0000,4974.8587,125.2115,4849.6472,25.0000,8.0000,410.0000,141.0000,-252.0000
16.5000,93907.8088,133.2678,93774.5410,38.5000,21.5000,6597.5000,2171.5000,-4409.0000
17.0000,-329791.3679,-662.9588,-329128.4091,326.5000,407.5000,5158.0000,20229.0000,14990.0000
17.5000,4277.8987,3018.3184,1259.5803,393.0000,30.0000,461.0000,401.0000,303.0000
18.0000,-12961.6876,56.7594,-13018.4470,205.5000,201.5000,2686.5000,3321.5000,639.0000
18.5000,-429.3955,-128.2447,-301.1508,5.0000,21.0000,176.0000,203.0000,11.0000
19.0000,-20827.3550,1986.4950,-22813.8501,2923.5000,2689.5000,2886.0000,4401.0000,1749.0000
19.5000,-593.4847,167.3881,-760.8728,133.0000,111.0000,30.5000,124.5000,116.0000
20.0000,5343.3559,-593.9560,5937.3119,2368.0000,2446.0000,1169.5000,20.5000,-1227.0000
20.5000,-1391.6004,-1391.6004,0.0000,24.0000,225.0000,3.0000,2.0000,-202.0000
21.0000,-6698.9787,-6698.9787,0.0000,282.5000,1293.5000,19.0000,27.0000,-1003.0000
21.5000,-47065.1539,-47065.1539,0.0000,297.5000,7706.5000,775.0000,1.0000,-8183.0000
22.0000,-1528.1753,-1528.1753,0.0000,2545.0000,2809.0000,124.0000,114.0000,-274.0000
22.5000,-4800.2542,-4800.2542,0.0000,1169.0000,2016.0000,2199.0000,2200.0000,-846.0000
23.0000,-6920.6019,-6920.6019,0.0000,750.5000,2047.5000,7.5000,7.5000,-1297.0000
23.5000,-15397.1415,-15397.1415,0.0000,2.0000,3000.0000,0.0000,1.0000,-2997.0000
24.0000,5732.2318,5732.2318,0.0000,1296.0000,112.0000,101.5000,16.5000,1099.0000
24.5000,-666.0933,-666.0933,0.0000,5.0000,150.0000,1.0000,1.0000,-145.0000
25.0000,77121.8125,77121.8125,0.0000,24017.0000,6565.0000,63.5000,19.5000,17408.0000
26.0000,-20235.3499,-20235.3499,0.0000,626.5000,5742.5000,14.5000,3.5000,-5127.0000
27.0000,326.4383,326.4383,0.0000,165.0000,180.0000,2.0000,0.0000,-17.0000
28.0000,0.0000,0.0000,0.0000,18.5000,67.5000,3.0000,1.0000,-51.0000
29.0000,0.0000,0.0000,0.0000,1146.5000,243.5000,52.5000,2.5000,853.0000
30.0000,-0.0000,0.0000,-0.0000,2609.5000,2884.5000,1.0000,11.0000,-265.0000
31.0000,0.0000,0.0000,0.0000,4.0000,268.0000,0.5000,0.5000,-264.0000
32.0000,0.0000,0.0000,0.0000,109.0000,120.0000,0.0000,0.0000,-11.0000
33.0000,0.0000,0.0000,0.0000,238.0000,257.0000,0.0000,0.0000,-19.0000
34.0000,0.0000,0.0000,0.0000,49.0000,84.0000,0.0000,0.0000,-35.0000
35.0000,0.0000,0.0000,0.0000,52.5000,44.5000,0.0000,0.0000,8.0000
36.0000,0.0000,0.0000,0.0000,4.0000,123.0000,0.0000,0.0000,-119.0000
37.0000,0.0000,0.0000,0.0000,7.0000,3000.0000,0.0000,0.0000,-2993.0000
38.0000,0.0000,0.0000,0.0000,251.5000,110.5000,0.0000,0.0000,141.0000
39.0000,0.0000,0.0000,0.0000,25.0000,8.0000,0.0000,0.0000,17.0000
40.0000,0.0000,0.0000,0.0000,3177.0000,4155.0000,0.0000,0.0000,-978.0000
45.0000,0.0000,0.0000,0.0000,4056.0000,3237.0000,0.0000,0.0000,819.0000
50.0000,0.0000,0.0000,0.0000,1716.0000,1524.0000,0.0000,0.0000,192.0000
55.0000,0.0000,0.0000,0.0000,1197.0000,1004.0000,0.0000,0.0000,193.0000
60.0000,0.0000,0.0000,0.0000,1139.5000,1005.5000,0.0000,0.0000,134.0000
65.0000,0.0000,0.0000,0.0000,4060.5000,4060.5000,0.0000,0.0000,0.0000
70.0000,0.0000,0.0000,0.0000,1115.0000,1192.0000,0.0000,0.0000,-77.0000
75.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,-1.0000
80.0000,0.0000,0.0000,0.0000,1538.0000,182.0000,0.0000,0.0000,1356.0000
