Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-05-26 00:00:14,QQQ,717.0,PUT_BLOCK_SELL,19994,6977906.0,3.49,52.01,-0.336,0.022689,LONG_GAMMA,723.52
2026-05-26 00:00:14,QQQ,716.0,CALL_BLOCK_SELL,8520,4421880.0,5.19,0.1,1.0,0.0,LONG_GAMMA,723.52
2026-05-26 00:00:14,QQQ,716.0,PUT_BLOCK_SELL,8842,2263552.0,2.56,46.28,-0.294,0.024058,LONG_GAMMA,723.52
2026-05-26 00:00:14,QQQ,715.0,CALL_BLOCK_SELL,6271,3894291.0,6.21,0.1,1.0,0.0,LONG_GAMMA,723.52
2026-05-26 00:00:14,QQQ,715.0,PUT_BLOCK_BUY,19969,5691165.0,2.85,51.97,-0.292,0.021357,LONG_GAMMA,723.52
2026-05-26 00:00:14,QQQ,714.0,CALL_BLOCK_SELL,1793,1196828.0,6.68,0.1,1.0,0.0,LONG_GAMMA,723.52
2026-05-26 00:00:14,QQQ,714.0,PUT_BLOCK_SELL,9310,2010960.0,2.16,47.8,-0.254,0.021663,LONG_GAMMA,723.52
2026-05-26 00:00:14,QQQ,713.0,PUT_BLOCK_BUY,20132,4680690.0,2.33,52.19,-0.251,0.019724,LONG_GAMMA,723.52
2026-05-26 00:00:14,QQQ,712.0,PUT_BLOCK_SELL,13276,2602096.0,1.96,50.83,-0.225,0.019101,LONG_GAMMA,723.52
2026-05-26 00:00:14,QQQ,711.0,PUT_BLOCK_BUY,5401,939774.0,1.74,50.8,-0.206,0.018157,LONG_GAMMA,723.52
2026-05-26 00:00:14,QQQ,710.0,CALL_BLOCK_SELL,1814,1679764.0,9.26,0.1,1.0,0.0,LONG_GAMMA,723.52
2026-05-26 00:00:14,QQQ,710.0,PUT_BLOCK_SELL,21628,3319898.0,1.54,50.7,-0.188,0.017189,LONG_GAMMA,723.52
2026-05-26 00:00:14,QQQ,709.0,PUT_BLOCK_BUY,3351,512703.0,1.53,52.98,-0.181,0.016083,LONG_GAMMA,723.52
2026-05-26 00:00:14,QQQ,708.0,PUT_BLOCK_BUY,4788,588924.0,1.23,51.23,-0.157,0.015187,LONG_GAMMA,723.52
2026-05-26 00:00:14,QQQ,707.0,UNUSUAL_PUT_VOL,5624,463980.0,0.83,47.15,-0.123,0.013944,LONG_GAMMA,723.52
2026-05-26 00:00:14,QQQ,706.0,UNUSUAL_PUT_VOL,6202,589190.0,0.95,51.29,-0.128,0.013229,LONG_GAMMA,723.52
2026-05-26 00:00:14,QQQ,705.0,PUT_BLOCK_SELL,19522,1669131.0,0.85,51.73,-0.117,0.01231,LONG_GAMMA,723.52
2026-05-26 00:00:14,QQQ,704.0,UNUSUAL_PUT_VOL,3834,310554.0,0.81,52.93,-0.11,0.011515,LONG_GAMMA,723.52
2026-05-26 00:00:14,QQQ,703.0,UNUSUAL_PUT_VOL,4413,399377.0,0.91,56.64,-0.114,0.011025,LONG_GAMMA,723.52
2026-05-26 00:00:14,QQQ,702.0,UNUSUAL_PUT_VOL,4124,319610.0,0.77,56.21,-0.101,0.010208,LONG_GAMMA,723.52
2026-05-26 00:00:14,QQQ,701.0,UNUSUAL_PUT_VOL,2909,165813.0,0.57,53.8,-0.082,0.009114,LONG_GAMMA,723.52
2026-05-26 00:01:14,QQQ,700.0,PUT_BLOCK_SELL,12276,583110.0,0.47,53.14,-0.072,0.008316,LONG_GAMMA,723.4
2026-05-26 02:56:14,QQQ,746.0,CALL_BLOCK_BUY,743,54833400.0,738.0,7.35,0.0,0.0,LONG_GAMMA,722.51
2026-05-26 02:56:14,QQQ,746.0,PUT_BLOCK_SELL,742,54685400.0,737.0,7.34,-1.0,0.0,LONG_GAMMA,722.51
2026-05-26 04:30:20,QQQ,748.0,CALL_BLOCK_BUY,745,55130000.0,740.0,7.37,0.0,0.0,LONG_GAMMA,724.54
2026-05-26 04:30:20,QQQ,748.0,PUT_BLOCK_SELL,744,54981600.0,739.0,7.36,-1.0,0.0,LONG_GAMMA,724.54
2026-05-26 04:47:34,QQQ,748.0,CALL_BLOCK_BUY,745,55130000.0,740.0,7.37,0.0,0.0,LONG_GAMMA,724.56
2026-05-26 04:47:34,QQQ,748.0,PUT_BLOCK_SELL,744,54981600.0,739.0,7.36,-1.0,0.0,LONG_GAMMA,724.56
2026-05-26 05:31:31,QQQ,749.0,CALL_BLOCK_BUY,746,55278600.0,741.0,7.38,0.0,0.0,LONG_GAMMA,726.06
2026-05-26 05:31:31,QQQ,749.0,PUT_BLOCK_SELL,745,55130000.0,740.0,7.37,-1.0,0.0,LONG_GAMMA,726.06
2026-05-26 08:30:30,QQQ,750.0,CALL_BLOCK_BUY,747,55427400.0,742.0,7.39,0.0,0.0,SHORT_GAMMA,726.67
2026-05-26 08:30:30,QQQ,750.0,PUT_BLOCK_SELL,746,55278600.0,741.0,7.38,-1.0,0.0,SHORT_GAMMA,726.67
2026-05-26 08:31:30,QQQ,727.0,UNUSUAL_CALL_VOL,2763,479380.0,1.73,28.88,0.42,0.063841,LONG_GAMMA,725.7
2026-05-26 08:31:30,QQQ,720.0,CALL_BLOCK_SELL,813,526011.0,6.47,33.76,0.791,0.040183,LONG_GAMMA,725.7
2026-05-26 08:31:30,QQQ,720.0,UNUSUAL_PUT_VOL,2931,197843.0,0.68,32.44,-0.2,0.04071,LONG_GAMMA,725.7
2026-05-26 08:32:30,QQQ,724.0,CALL_BLOCK_BUY,1762,599080.0,3.4,28.57,0.63,0.062417,LONG_GAMMA,725.94
2026-05-26 08:33:30,QQQ,720.0,UNUSUAL_PUT_VOL,6312,407124.0,0.65,30.78,-0.202,0.043217,LONG_GAMMA,725.36
2026-05-26 08:33:30,QQQ,719.0,UNUSUAL_PUT_VOL,5428,284970.0,0.53,31.85,-0.169,0.037437,LONG_GAMMA,725.36
2026-05-26 08:34:30,QQQ,725.0,PUT_BLOCK_BUY,2446,572364.0,2.34,28.39,-0.508,0.06658,LONG_GAMMA,724.83
2026-05-26 08:35:30,QQQ,726.0,PUT_BLOCK_SELL,1653,506644.0,3.06,26.93,-0.611,0.067574,LONG_GAMMA,724.34
2026-05-26 08:35:30,QQQ,725.0,PUT_BLOCK_SELL,3089,781517.0,2.53,27.56,-0.541,0.06835,LONG_GAMMA,724.34
2026-05-26 08:35:30,QQQ,724.0,PUT_BLOCK_SELL,2763,578848.0,2.09,28.53,-0.474,0.066239,LONG_GAMMA,724.34
2026-05-26 08:36:30,QQQ,719.0,UNUSUAL_PUT_VOL,4966,325273.0,0.66,31.68,-0.2,0.042028,LONG_GAMMA,724.52
2026-05-26 08:36:30,QQQ,718.0,UNUSUAL_PUT_VOL,4715,238107.0,0.51,32.11,-0.164,0.036571,LONG_GAMMA,724.52
2026-05-26 08:40:30,QQQ,720.0,UNUSUAL_PUT_VOL,5388,352914.0,0.66,30.78,-0.205,0.044064,LONG_GAMMA,725.23
2026-05-26 08:40:30,QQQ,719.0,UNUSUAL_PUT_VOL,5103,237290.0,0.46,30.42,-0.161,0.0383,LONG_GAMMA,725.23
2026-05-26 08:41:30,QQQ,725.0,CALL_BLOCK_BUY,2283,549062.0,2.41,26.27,0.547,0.071953,LONG_GAMMA,725.6
2026-05-26 08:42:30,QQQ,726.0,CALL_BLOCK_SELL,2830,602790.0,2.13,26.59,0.506,0.07162,LONG_GAMMA,726.03
2026-05-26 08:42:30,QQQ,725.0,CALL_BLOCK_BUY,2686,713133.0,2.66,26.39,0.578,0.070797,LONG_GAMMA,726.03
2026-05-26 08:43:30,QQQ,726.0,CALL_BLOCK_SELL,2458,580088.0,2.36,24.74,0.561,0.076105,LONG_GAMMA,726.74
2026-05-26 08:44:30,QQQ,750.0,PUT_BLOCK_SELL,746,55278600.0,741.0,7.38,-1.0,0.0,LONG_GAMMA,726.51
2026-05-26 08:45:30,QQQ,730.0,UNUSUAL_CALL_VOL,3653,275802.0,0.76,23.28,0.281,0.069261,LONG_GAMMA,727.12
2026-05-26 08:45:30,QQQ,728.0,CALL_BLOCK_BUY,4297,646698.0,1.5,24.09,0.435,0.078148,LONG_GAMMA,727.12
2026-05-26 08:45:30,QQQ,727.0,CALL_BLOCK_BUY,5443,1036891.0,1.9,23.22,0.514,0.082133,LONG_GAMMA,727.12
2026-05-26 08:45:30,QQQ,726.0,CALL_BLOCK_BUY,2113,528375.0,2.5,23.75,0.593,0.078146,LONG_GAMMA,727.12
2026-05-26 08:45:30,QQQ,726.0,PUT_BLOCK_SELL,2941,511734.0,1.74,28.72,-0.422,0.065177,LONG_GAMMA,727.12
2026-05-26 08:45:30,QQQ,725.0,CALL_BLOCK_BUY,3326,1021082.0,3.07,22.82,0.676,0.075393,LONG_GAMMA,727.12
2026-05-26 08:45:30,QQQ,725.0,UNUSUAL_PUT_VOL,2845,386920.0,1.36,28.84,-0.359,0.061978,LONG_GAMMA,727.12
2026-05-26 08:46:30,QQQ,729.0,UNUSUAL_CALL_VOL,2696,349132.0,1.29,24.28,0.393,0.075784,LONG_GAMMA,727.57
2026-05-26 08:46:30,QQQ,728.0,CALL_BLOCK_SELL,3388,604758.0,1.79,25.12,0.471,0.075809,LONG_GAMMA,727.57
2026-05-26 08:46:30,QQQ,727.0,CALL_BLOCK_BUY,3648,844512.0,2.31,25.43,0.547,0.074569,LONG_GAMMA,727.57
2026-05-26 08:46:30,QQQ,726.0,CALL_BLOCK_BUY,2504,714892.0,2.85,24.83,0.623,0.073228,LONG_GAMMA,727.57
2026-05-26 08:46:30,QQQ,725.0,CALL_BLOCK_SELL,2297,833811.0,3.63,26.45,0.683,0.064472,LONG_GAMMA,727.57
2026-05-26 08:47:30,QQQ,727.0,CALL_BLOCK_SELL,3583,883209.0,2.46,26.47,0.554,0.071534,LONG_GAMMA,727.7
2026-05-26 08:49:31,QQQ,729.0,UNUSUAL_CALL_VOL,2715,381457.0,1.4,24.92,0.408,0.074825,LONG_GAMMA,727.75
2026-05-26 08:49:31,QQQ,726.0,CALL_BLOCK_SELL,1782,544401.0,3.05,26.13,0.63,0.069408,LONG_GAMMA,727.75
2026-05-26 08:50:31,QQQ,727.0,CALL_BLOCK_SELL,3026,744396.0,2.46,26.22,0.558,0.072372,LONG_GAMMA,727.74
2026-05-26 08:51:30,QQQ,729.0,UNUSUAL_CALL_VOL,2876,320674.0,1.12,26.09,0.341,0.067776,LONG_GAMMA,726.73
2026-05-26 08:51:30,QQQ,728.0,PUT_BLOCK_BUY,2031,556494.0,2.74,26.23,-0.588,0.071489,LONG_GAMMA,726.73
2026-05-26 08:51:30,QQQ,727.0,PUT_BLOCK_SELL,2691,581256.0,2.16,25.97,-0.516,0.073972,LONG_GAMMA,726.73
2026-05-26 08:51:30,QQQ,726.0,PUT_BLOCK_BUY,3037,534512.0,1.76,27.02,-0.444,0.070465,LONG_GAMMA,726.73
2026-05-26 08:54:31,QQQ,730.0,UNUSUAL_CALL_VOL,2663,233012.0,0.88,25.31,0.296,0.066009,LONG_GAMMA,727.14
2026-05-26 08:54:31,QQQ,726.0,UNUSUAL_PUT_VOL,2956,489218.0,1.65,28.05,-0.418,0.067303,LONG_GAMMA,727.14
2026-05-26 08:54:31,QQQ,725.0,UNUSUAL_PUT_VOL,2863,379348.0,1.33,28.78,-0.356,0.062586,LONG_GAMMA,727.14
2026-05-26 08:55:30,QQQ,727.0,CALL_BLOCK_SELL,2358,530550.0,2.25,27.57,0.516,0.069962,LONG_GAMMA,727.18
2026-05-26 08:56:30,QQQ,728.0,CALL_BLOCK_SELL,4023,774428.0,1.92,25.53,0.492,0.075622,LONG_GAMMA,727.85
2026-05-26 08:58:30,QQQ,728.0,CALL_BLOCK_BUY,3711,749622.0,2.02,26.12,0.501,0.074091,LONG_GAMMA,727.96
2026-05-26 08:58:30,QQQ,727.0,CALL_BLOCK_SELL,3545,930562.0,2.62,27.02,0.572,0.070449,LONG_GAMMA,727.96
2026-05-26 08:58:30,QQQ,725.0,CALL_BLOCK_SELL,1361,547122.0,4.02,28.6,0.696,0.059342,LONG_GAMMA,727.96
2026-05-26 09:19:31,QQQ,730.0,UNUSUAL_CALL_VOL,3164,441378.0,1.4,22.41,0.446,0.087604,LONG_GAMMA,729.34
2026-05-26 09:19:31,QQQ,729.0,UNUSUAL_CALL_VOL,2519,487427.0,1.94,23.13,0.533,0.085381,LONG_GAMMA,729.34
2026-05-26 09:21:31,QQQ,730.0,UNUSUAL_CALL_VOL,2778,412533.0,1.48,22.78,0.459,0.086737,LONG_GAMMA,729.49
2026-05-26 09:25:31,QQQ,729.0,UNUSUAL_PUT_VOL,3370,439785.0,1.31,24.02,-0.407,0.080791,LONG_GAMMA,730.08
2026-05-26 09:28:31,QQQ,730.0,PUT_BLOCK_BUY,2959,510428.0,1.73,24.06,-0.485,0.083157,LONG_GAMMA,730.13
2026-05-26 09:30:31,QQQ,728.0,UNUSUAL_PUT_VOL,3044,308966.0,1.02,24.83,-0.34,0.074242,LONG_GAMMA,729.99
2026-05-26 09:36:30,QQQ,733.0,UNUSUAL_CALL_VOL,2599,178032.0,0.69,20.12,0.305,0.088158,LONG_GAMMA,730.93
2026-05-26 09:37:30,QQQ,730.0,UNUSUAL_PUT_VOL,2544,361248.0,1.42,24.79,-0.426,0.080205,LONG_GAMMA,730.87
2026-05-26 09:37:30,QQQ,729.0,UNUSUAL_PUT_VOL,2602,284919.0,1.1,25.65,-0.352,0.073412,LONG_GAMMA,730.87
2026-05-26 09:40:30,QQQ,710.0,UNUSUAL_PUT_VOL,4024,18108.0,0.04,52.36,-0.019,0.004409,LONG_GAMMA,731.04
2026-05-26 09:48:30,QQQ,730.0,CALL_BLOCK_SELL,3357,621045.0,1.85,23.67,0.524,0.086653,LONG_GAMMA,730.24
2026-05-26 09:57:30,QQQ,721.0,UNUSUAL_PUT_VOL,10078,226755.0,0.23,35.29,-0.092,0.02447,LONG_GAMMA,729.86
2026-05-26 10:02:30,QQQ,729.0,UNUSUAL_PUT_VOL,3107,464496.0,1.5,23.92,-0.461,0.087266,LONG_GAMMA,729.4
2026-05-26 10:07:30,QQQ,729.0,PUT_BLOCK_SELL,3426,613254.0,1.79,22.68,-0.533,0.092902,LONG_GAMMA,728.61
2026-05-26 10:22:30,QQQ,752.0,CALL_BLOCK_BUY,749,55725600.0,744.0,7.41,0.0,0.0,LONG_GAMMA,728.54
2026-05-26 10:22:30,QQQ,752.0,PUT_BLOCK_SELL,748,55576400.0,743.0,7.4,-1.0,0.0,LONG_GAMMA,728.54
