Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-05-25 19:38:13,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.59
2026-05-26 08:31:30,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.84
2026-05-26 08:44:30,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.79
2026-05-26 08:55:30,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.87
2026-05-26 09:10:31,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.82
2026-05-26 10:06:31,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.82
2026-05-26 10:43:31,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.92
2026-05-26 11:31:30,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.99
2026-05-26 11:46:31,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,17.06
2026-05-26 12:24:30,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,17.18
2026-05-26 12:25:30,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,17.19
2026-05-26 12:40:30,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,17.08
2026-05-26 12:44:30,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,17.08
2026-05-26 13:09:30,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,17.01
2026-05-26 14:37:30,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.97
2026-05-26 14:38:30,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,17.0
2026-05-26 14:39:30,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.98
2026-05-26 14:50:31,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.91
