strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
30690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20816213101261383,2372.068568028474,-2371.8604058974615,183930.0
30680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30650.0,56.0,1.0,65.0,0.0,55.0,65.0,-238295.18972765584,0.0,-95.02588194800603,0.21859466293151394,0.21859466293151394,0.0,33.0
30640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30600.0,67.0,1.0,263.0,0.0,66.0,263.0,8451116.017902028,34372114.72590398,14.42232992906034,0.2406619028626904,0.2406619028626904,0.0,46.0
30590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010355842179649244,458.50461707950376,-458.4942612373241,61110.0
30580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30550.0,103.0,0.0,206.0,0.0,103.0,206.0,19409327.84007429,38818655.68014858,253.83335467275265,0.2893891104561124,0.2893891104561124,0.0,18.0
30540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30500.0,194.0,0.0,418.0,0.0,194.0,418.0,23564075.853131216,50772080.961901285,214.71262118336062,-1.9182372802184418,-1.9182372802184418,0.0,-82.0
30490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010037476970808257,451.4782912186021,-451.4682537416313,60910.0
30480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30450.0,121.0,0.0,287.0,0.0,121.0,287.0,30305341.520599652,71881264.5984471,342.66658445874924,-1.6929863029343986,-1.6929863029343986,0.0,-76.0
30440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30400.0,142.0,0.0,483.0,0.0,142.0,483.0,18178179.51835247,61831413.432142556,123.93353932513689,-1.654302049465021,-1.654302049465021,0.0,-62.0
30390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30380.0,0.0,0.0,102.0,0.0,0.0,102.0,0.0,41092555.35276083,0.0,-0.13244788390339435,-0.13244788390339435,0.0,-1.0
30370.0,0.0,0.0,73.0,0.0,0.0,73.0,0.0,43598324.24255642,0.0,1.0144524810581017,1.0144524810581017,0.0,31.0
30360.0,0.0,0.0,96.0,0.0,0.0,96.0,0.0,58945692.89851487,0.0,-0.1455900664047045,-0.1455900664047045,0.0,15.0
30350.0,98.0,1.0,437.0,0.0,97.0,437.0,19225836.774177555,85731537.45219992,29.672713440170906,5.96123177546574,5.96123177546574,0.0,241.0
30340.0,0.0,0.0,388.0,0.0,0.0,388.0,0.0,79144473.52530316,0.0,6.6284655534598205,6.6284655534598205,0.0,198.0
30330.0,0.0,0.0,220.0,1.0,0.0,219.0,0.0,63116389.72608913,0.0,4.845435631608741,4.797920681264852,0.04751495034388949,89.0
30320.0,0.0,0.0,320.0,1.0,0.0,319.0,0.0,105987136.71314149,0.0,6.320266020995623,6.274584713654194,0.04568130734142922,119.0
30310.0,0.0,0.0,257.0,2.0,0.0,255.0,0.0,183285528.11886486,0.0,4.60329431695443,4.623882637447075,-0.02058832049264481,96.0
30300.0,80.0,0.0,1213.0,2.0,80.0,1211.0,55931917.62206084,848067700.9444976,869.9276594547399,4.395795837486972,4.429829776564471,-0.03403393907749853,45.0
30290.0,16.0,0.0,369.0,2.0,16.0,367.0,12188179.66363894,281089893.4926731,264.2659800191063,9.404989447174682,9.337159788395727,0.06782965877895414,159.0
30280.0,13.0,0.0,327.0,2.0,13.0,325.0,10057850.242928691,252993617.64905247,165.23878087179307,4.360333268744351,4.4050659341094525,-0.04473266536510111,31.0
30270.0,12.0,0.0,261.0,2.0,12.0,259.0,9650201.764901804,209891888.3866142,154.83304849753853,3.1234746008802334,3.174635688529645,-0.05116108764941198,64.0
30260.0,1.0,0.0,1734.0,2.0,1.0,1732.0,414152.20885789377,718139930.1595879,2.634296066229058,12.58834080807123,12.561587423765808,0.02675338430542589,242.0
30250.0,58.0,0.0,1510.0,242.0,58.0,1268.0,22333381.21791439,581438028.2594953,127.71637206386796,3.1371546471039053,12.017695516254257,-8.88054086915035,248.0
30240.0,4.0,0.0,128.0,8.0,4.0,120.0,1023616.8753526685,32755740.01128539,4.510284071247694,1.2252430568720136,1.4066621275826972,-0.1814190707106833,31.0
30230.0,3.0,0.0,311.0,0.0,3.0,311.0,1582526.4823979102,164055245.34191668,9.641132827531152,8.4233336152392,8.4233336152392,0.0,109.0
30220.0,1.0,0.0,1567.0,1.0,1.0,1566.0,911848.2608361233,1427862660.168208,9.309528838294174,37.29747071024342,37.17503290109639,0.12243780914703264,662.0
30210.0,12.0,0.0,1163.0,6.0,12.0,1157.0,10137424.245799148,982485366.4887007,80.60653665154409,37.36229875907021,37.52028864963626,-0.1579898905660546,430.0
30200.0,54.0,0.0,1660.0,8.0,54.0,1652.0,17778271.11662275,539484863.0182608,67.22965493605427,61.03820762373932,60.900829943561305,0.13737768017801272,634.0
30190.0,1.0,0.0,403.0,4.0,1.0,399.0,352286.19294556684,141971335.75706345,1.274453061550157,4.48067624491221,4.362966603722246,0.1177096411899631,51.0
30180.0,7.0,0.0,415.0,0.0,7.0,415.0,8059953.485054354,477840099.4710795,72.68466750057783,-5.514024697646587,-5.514024697646587,0.0,-37.0
30170.0,7.0,0.0,398.0,8.0,7.0,390.0,7068387.853215362,401888337.9399592,43.55957758447314,-9.07152301657093,-8.771145401855785,-0.3003776147151467,-86.0
30160.0,3.0,0.0,661.0,8.0,3.0,653.0,4143552.9334257324,912962829.6648029,47.786545958550555,-6.16579505996145,-5.934654656680486,-0.2311404032809607,-55.0
30150.0,90.0,1.0,1382.0,253.0,89.0,1129.0,67606878.05339687,1038141171.886605,154.64175604564642,-9.986326953624868,18.096986781937147,-28.083313735562015,500.0
30140.0,7.0,0.0,524.0,6.0,7.0,518.0,3713678.5597064295,277995366.46945274,10.356263652223502,-0.3766230452157764,0.18896705839281225,-0.5655901036085884,11.0
30130.0,4.0,0.0,563.0,8.0,4.0,555.0,6651647.103950299,936219329.8810046,49.69539617248311,3.1351802515344502,3.330824506223024,-0.19564425468857294,18.0
30120.0,3.0,0.0,744.0,20.0,3.0,724.0,3205442.089127757,794949638.1036837,10.542762095661162,35.91777345886039,34.739088220057276,1.178685238803114,299.0
30110.0,3.0,0.0,944.0,0.0,3.0,944.0,2203034.181250575,693221422.3668476,5.011118976794505,-4.036041789440823,-4.036041789440823,0.0,-27.0
30100.0,220.0,0.0,2296.0,36.0,220.0,2260.0,183541086.77483344,1915501523.7955344,385.106240852282,10.69892713398579,10.562894419666804,0.13603271431900454,73.0
30090.0,4.0,0.0,393.0,6.0,4.0,387.0,9273399.607791513,911111511.4655019,41.65990962915074,-4.616322692596327,-4.050440930684868,-0.5658817619114561,13.0
30080.0,26.0,0.0,660.0,14.0,26.0,646.0,62646092.11214428,1590246953.6159701,210.3949817951281,10.924754358771018,11.203438633756285,-0.27868427498526194,80.0
30070.0,22.0,0.0,707.0,5.0,22.0,702.0,44339205.825931296,1424900841.7697012,90.50859780357426,35.64698946636944,35.507230193461695,0.1397592729077504,62.0
30060.0,13.0,0.0,868.0,19.0,13.0,849.0,31907526.49417654,2130440999.765018,57.580224025460026,17.02145148578913,17.28372518433953,-0.26227369855041216,14.0
30050.0,37.0,0.0,1318.0,43.0,37.0,1275.0,95731591.19264331,3410114518.700105,128.39781354996407,109.27724840723349,111.58203724620864,-2.304788838975159,281.0
30040.0,13.0,0.0,690.0,91.0,13.0,599.0,65011924.74066807,2935837830.0739017,110.90994616985819,-105.12471643743078,-105.73729495855164,0.6125785211208807,-76.0
30030.0,5.0,0.0,783.0,126.0,5.0,657.0,32977047.416801196,4282194286.56224,39.96905361697234,-85.0328689842313,-97.36576706418558,12.33289807995427,-149.0
30020.0,11.0,0.0,726.0,146.0,11.0,580.0,109296959.16606271,5706405747.206687,83.08516809916031,45.662686663436375,36.8259595719974,8.83672709143897,0.0
30010.0,28.0,0.0,707.0,136.0,28.0,571.0,708603625.2624463,14886917218.089668,377.657938987763,-95.67072295983726,-87.34142018419891,-8.329302775638347,-38.0
30000.0,139.0,5.0,3136.0,796.0,134.0,2340.0,5563887373.553114,111927606826.53317,7658.125492664931,-57.24806589433524,24.36304465849628,-81.61111055283158,109.0
29990.0,4.0,0.0,690.0,601.0,4.0,89.0,74088203.76687601,1396362095.8127058,321.04200803115316,-49.10412139204777,51.02284718128574,-100.12696857333356,361.0
29980.0,16.0,0.0,639.0,371.0,16.0,268.0,157731668.40279162,2763534291.011286,1406.4169698628004,37.47628164900266,33.51259526556626,3.9636863834363965,121.0
29970.0,10.0,1.0,367.0,482.0,9.0,-115.0,63088425.9060828,-119995984.3505856,855.9988883056213,-35.03369028334595,-6.603542073979405,-28.430148209366536,51.0
29960.0,4.0,0.0,484.0,440.0,4.0,44.0,0.0,-1374756578.2144642,400.0,110.20446989771096,31.865446525912773,78.33902337179819,-128.0
29950.0,24.0,2.0,749.0,1108.0,22.0,-359.0,89820255.73494413,772063269.93256,1840.6669793544993,-136.03106482956878,-13.537483383616973,-122.4935814459518,293.0
29940.0,5.0,0.0,606.0,282.0,5.0,324.0,16767140.737006875,1274065856.4277525,391.3082763217166,-52.40904250264229,-30.29904504724106,-22.109997455401235,-182.0
29930.0,0.0,0.0,278.0,354.0,0.0,-76.0,0.0,-261809965.68765667,0.0,13.68166032501091,4.744419351510288,8.937240973500614,-11.0
29920.0,9.0,0.0,796.0,725.0,9.0,71.0,23891538.57687617,437780576.45687056,771.2051688538422,-139.34317034376298,-29.256973781238187,-110.08619656252476,304.0
29910.0,3.0,1.0,614.0,731.0,2.0,-117.0,4870443.517376636,-114790288.64833386,217.21613076349993,-54.16383031276891,58.633003832040075,-112.79683414480897,537.0
29900.0,194.0,11.0,1046.0,1266.0,183.0,-220.0,398124287.3199471,684283275.6141998,15850.686952415617,-61.582711879809096,-104.21232829754608,42.62961641773697,-452.0
29890.0,14.0,0.0,508.0,377.0,14.0,131.0,27045442.90652935,347798270.5331492,1148.4731347163472,32.71739607179356,39.042112132830226,-6.324716061036675,140.0
29880.0,4.0,0.0,333.0,322.0,4.0,11.0,7128280.0340096345,55295713.82904918,332.4071462477016,-38.67017553206152,-31.741068650444202,-6.929106881617315,-96.0
29870.0,3.0,1.0,255.0,391.0,2.0,-136.0,4381615.549801862,200523263.39021233,248.93475289596284,25.057872959500543,21.818502099527443,3.239370859973093,78.0
29860.0,5.0,1.0,129.0,429.0,4.0,-300.0,7151136.126029219,-20868005.875482712,418.9692214852551,-15.93772337411253,0.4012140930478516,-16.338937467160385,98.0
29850.0,10.0,0.0,236.0,690.0,10.0,-454.0,14302584.63724601,-120237142.28491385,845.0957384058379,5.624575636156621,-2.496762158756777,8.121337794913401,-66.0
29840.0,2.0,0.0,66.0,351.0,2.0,-285.0,2681407.5385363814,-367808213.4761002,169.53871607662848,10.207525167558579,0.1531932446644051,10.054331922894178,-53.0
29830.0,8.0,0.0,29.0,366.0,8.0,-337.0,10095806.587888898,-107402401.61521843,678.5499297196754,-1.498492576910472,-3.4580980907506857,1.9596055138402164,-30.0
29820.0,6.0,0.0,37.0,409.0,6.0,-372.0,7136554.463721089,-143950321.89795086,512.8213841401847,-4.483981478737078,-3.0638477843058514,-1.4201336944312288,3.0
29810.0,4.0,0.0,85.0,621.0,4.0,-536.0,4496982.62172126,-170065934.3633094,343.6371428419332,-8.09324972258154,-5.018462452603113,-3.0747872699784295,-21.0
29800.0,47.0,5.0,182.0,1528.0,42.0,-1346.0,48100442.36596572,-416867897.9885382,4042.930142832939,15.236137968621165,3.3845317579238543,11.851606210697312,-53.0
29790.0,12.0,4.0,49.0,337.0,8.0,-288.0,-3859803.97932489,-325188485.25812197,1157.932073752295,-1.7092019168756138,0.733411873830867,-2.4426137907064813,15.0
29780.0,11.0,1.0,31.0,475.0,10.0,-444.0,9479419.872040521,-430367792.2953121,949.4990610509755,-18.112412842962318,-2.3846878696929696,-15.72772497326935,145.0
29770.0,1.0,1.0,31.0,303.0,0.0,-272.0,423468.00854467135,-114545373.2781217,86.15838789782133,-8.666999927181717,0.1204459777789526,-8.787445904960666,89.0
29760.0,10.0,0.0,10.0,597.0,10.0,-587.0,8519383.064586284,-242648515.53930366,891.0329406390257,-5.656322474094246,-0.8570651648586693,-4.799257309235578,44.0
29750.0,27.0,1.0,45.0,743.0,26.0,-698.0,21789589.115115203,-215324664.9177742,2401.2700427261607,-12.796893921455371,-1.5847284493879361,-11.21216547206744,45.0
29740.0,3.0,0.0,14.0,304.0,3.0,-290.0,2338612.4612677693,-239533969.04713634,268.42130422347867,-9.971738861030591,-1.2704625210654272,-8.701276339965162,90.0
29730.0,1.0,3.0,9.0,457.0,-2.0,-448.0,-1634222.0344792104,-356076717.891398,39.66933457938266,-7.515719020106452,0.2667982408394686,-7.782517260945923,91.0
29720.0,15.0,1.0,18.0,480.0,14.0,-462.0,9997519.217918487,-354710630.7804527,1330.6847426913655,-7.483976954822094,0.11623112430850824,-7.600208079130603,87.0
