Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-05-25 17:17:50,NQ,BULLISH_CALL_SWEEP,BULLISH,12,2502,18432750.0,True,29921.75
2026-05-25 17:17:50,NQ,BEARISH_PUT_SWEEP,BEARISH,8,1156,7418000.0,True,29921.75
2026-05-25 17:26:14,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29949.5
2026-05-25 17:57:14,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29896.0
2026-05-25 18:18:14,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29874.0
2026-05-25 18:23:14,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29845.0
2026-05-25 18:28:14,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29843.25
2026-05-25 18:29:14,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29844.75
2026-05-25 18:33:14,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29846.25
2026-05-25 18:39:14,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29866.75
2026-05-25 18:41:14,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29864.0
2026-05-25 18:45:14,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29886.5
2026-05-25 18:49:14,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29891.5
2026-05-25 19:01:14,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29863.0
2026-05-25 19:09:14,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29817.25
2026-05-25 19:11:14,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29808.0
2026-05-25 19:12:14,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29817.25
2026-05-25 19:44:14,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29822.75
2026-05-25 19:49:14,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29813.25
2026-05-25 19:53:14,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29815.25
2026-05-25 20:02:14,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29817.0
2026-05-25 20:12:14,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29802.25
2026-05-25 20:16:14,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29814.75
2026-05-25 20:22:14,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29809.75
2026-05-25 20:26:14,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29800.0
2026-05-25 20:27:14,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29799.0
2026-05-25 20:36:14,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29792.25
2026-05-25 21:25:14,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29802.75
2026-05-25 21:32:14,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29817.75
2026-05-25 21:35:14,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29817.5
2026-05-25 21:48:14,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29812.25
2026-05-25 22:13:14,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29814.75
2026-05-25 22:14:14,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29804.75
2026-05-25 22:29:14,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29823.5
2026-05-26 00:00:15,NQ,BULLISH_CALL_SWEEP,BULLISH,13,3112,12967639.0,True,29800.75
2026-05-26 00:00:15,NQ,BEARISH_PUT_SWEEP,BEARISH,13,2609,19329325.0,True,29800.75
2026-05-26 00:00:15,NQ,VOL_CRUSH_SWEEP,NEUTRAL,,,28829523.0,,29800.75
2026-05-26 02:04:14,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29806.0
2026-05-26 02:07:14,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29805.25
2026-05-26 02:10:15,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29791.75
2026-05-26 02:21:14,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29768.5
2026-05-26 05:12:46,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29863.5
2026-05-26 05:18:43,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29868.0
2026-05-26 05:20:46,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29877.25
2026-05-26 05:38:22,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29903.5
2026-05-26 05:55:42,NQ,BULLISH_CALL_SWEEP,BULLISH,14,4200,20497651.0,True,29866.5
2026-05-26 05:55:42,NQ,BEARISH_PUT_SWEEP,BEARISH,10,2729,12979088.0,True,29866.5
2026-05-26 05:55:42,NQ,VOL_CRUSH_SWEEP,NEUTRAL,,,23035362.0,,29866.5
2026-05-26 06:10:31,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29860.0
2026-05-26 06:12:31,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29851.25
2026-05-26 06:20:31,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29857.75
2026-05-26 06:21:31,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29861.75
2026-05-26 06:43:31,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29853.25
2026-05-26 07:10:31,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29867.25
2026-05-26 07:14:31,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29873.75
2026-05-26 07:30:31,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29893.25
2026-05-26 07:42:31,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29925.0
2026-05-26 08:29:31,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29891.75
2026-05-26 08:35:31,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29837.25
2026-05-26 08:43:31,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29934.5
2026-05-26 08:58:31,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29986.25
2026-05-26 09:01:31,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,30002.0
2026-05-26 09:02:31,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29996.75
2026-05-26 09:14:31,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,30011.25
2026-05-26 09:30:31,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,30069.75
2026-05-26 09:31:31,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,30064.5
2026-05-26 09:44:31,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,30104.5
2026-05-26 09:47:31,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,30098.5
2026-05-26 09:48:31,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,30080.0
2026-05-26 09:53:31,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,30079.0
2026-05-26 09:56:31,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,30064.75
2026-05-26 09:59:31,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,30061.75
2026-05-26 10:00:31,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,30063.25
2026-05-26 10:06:31,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,30031.0
2026-05-26 10:07:31,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,30012.25
2026-05-26 10:14:31,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,30030.25
2026-05-26 10:18:31,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,30015.5
2026-05-26 10:22:31,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,30008.5
2026-05-26 10:26:31,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,30026.25
2026-05-26 10:28:31,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,30017.75
2026-05-26 10:33:31,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29995.25
2026-05-26 10:38:31,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29972.25
2026-05-26 10:39:31,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29988.5
2026-05-26 10:58:31,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29914.75
2026-05-26 11:15:31,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29944.75
2026-05-26 11:16:31,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29937.25
2026-05-26 11:20:31,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29945.75
2026-05-26 11:21:31,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29946.75
2026-05-26 11:25:31,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29968.25
2026-05-26 11:35:31,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,30014.5
2026-05-26 11:39:31,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,30003.25
2026-05-26 11:43:31,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29964.25
2026-05-26 11:45:31,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29970.0
2026-05-26 11:55:31,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29980.25
2026-05-26 11:58:31,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29975.0
2026-05-26 12:00:31,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29981.5
2026-05-26 12:01:31,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29990.75
2026-05-26 12:24:31,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29959.0
2026-05-26 12:27:31,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29967.75
2026-05-26 12:28:31,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29963.0
2026-05-26 12:42:31,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29984.75
2026-05-26 12:45:31,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29991.0
2026-05-26 12:46:31,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29992.5
2026-05-26 12:49:31,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,30010.0
2026-05-26 12:56:31,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29997.0
2026-05-26 13:02:31,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29990.0
2026-05-26 13:14:31,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,30019.25
2026-05-26 13:15:31,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,30028.0
2026-05-26 13:22:31,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,30043.0
2026-05-26 13:58:31,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,30019.5
2026-05-26 14:01:31,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,30008.25
2026-05-26 14:11:31,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,30052.5
2026-05-26 14:14:31,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,30050.75
2026-05-26 14:15:31,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,30053.75
