strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
725.0000,785.6699,5.5812,780.0886,6.0000,0.0000,3270.0000,0.0000,-3264.0000
726.0000,103.6247,4.7742,98.8505,20.0000,13.0000,752.0000,392.0000,-353.0000
727.0000,321.1464,0.6265,320.5200,19.5000,17.5000,2421.0000,995.0000,-1424.0000
728.0000,-122.7323,6.5287,-129.2610,24.0000,2.0000,3009.0000,4073.0000,1086.0000
729.0000,-417.8435,4.4745,-422.3180,23.5000,2.5000,2552.0000,3911.0000,1380.0000
730.0000,2005.2491,56.1360,1949.1131,255.5000,91.5000,11149.0000,4554.0000,-6431.0000
731.0000,-190.0979,0.0948,-190.1927,31.5000,8.5000,1172.0000,1297.0000,148.0000
732.0000,1407.1398,3.3931,1403.7466,15.0000,2.0000,3219.0000,1859.0000,-1347.0000
733.0000,2921.5654,-0.4665,2922.0319,31.0000,7.0000,7272.0000,2274.0000,-4974.0000
734.0000,3168.9502,2.2185,3166.7317,26.0000,22.0000,6924.0000,2416.0000,-4504.0000
735.0000,3377.1952,16.1709,3361.0243,230.0000,152.0000,6685.0000,2175.0000,-4432.0000
736.0000,-710.3312,2.3698,-712.7010,73.5000,51.5000,1657.0000,2730.0000,1095.0000
737.0000,1602.4895,-61.1910,1663.6805,149.5000,170.5000,4087.0000,2577.0000,-1531.0000
738.0000,1489.2024,508.6715,980.5309,740.0000,415.0000,4485.0000,3999.0000,-161.0000
739.0000,-4200.2280,170.7597,-4370.9877,401.5000,225.5000,4231.0000,7660.0000,3605.0000
740.0000,9825.0709,-37.7509,9862.8217,810.5000,634.5000,24459.0000,17525.0000,-6758.0000
741.0000,29712.2755,197.3064,29514.9691,512.5000,223.5000,32768.0000,18443.0000,-14036.0000
742.0000,61585.0693,-476.9585,62062.0278,565.0000,705.0000,68896.0000,43255.0000,-25781.0000
743.0000,3041.4066,-412.3658,3453.7724,786.5000,868.5000,38339.0000,38332.0000,-89.0000
744.0000,-57883.8840,2417.5543,-60301.4383,2715.5000,1392.5000,79235.0000,93076.0000,15164.0000
745.0000,89846.8794,8495.8075,81351.0719,5863.5000,4493.5000,97654.0000,77966.0000,-18318.0000
746.0000,37716.8813,-13531.8975,51248.7788,7298.0000,9864.0000,76866.0000,66423.0000,-13009.0000
747.0000,464264.1549,16730.7493,447533.4057,17881.0000,14679.0000,156819.0000,109836.0000,-43781.0000
748.0000,589574.2091,129922.9940,459651.2151,67681.0000,59085.0000,190741.0000,156253.0000,-25892.0000
749.0000,-1171706.4050,-930780.6901,-240925.7149,171087.5000,222693.5000,260834.0000,269274.0000,-43166.0000
750.0000,-775522.8360,-1538350.1689,762827.3329,362491.0000,445967.0000,261886.5000,194660.5000,-150702.0000
751.0000,-242063.8126,-71039.1987,-171024.6139,376529.0000,370655.0000,123692.0000,131368.0000,13550.0000
752.0000,-708801.1620,-925183.9542,216382.7922,270134.0000,359906.0000,55452.0000,36941.0000,-108283.0000
753.0000,-231710.9162,-258255.1155,26544.1993,171833.0000,214294.0000,13553.5000,10953.5000,-45061.0000
754.0000,-69342.7117,-73857.6099,4514.8982,70695.0000,87100.0000,4965.0000,3922.0000,-17448.0000
755.0000,-108905.5741,-111391.0007,2485.4266,42522.0000,74650.0000,2098.0000,1796.0000,-32430.0000
756.0000,8628.2988,8440.7519,187.5469,25539.0000,27180.0000,641.5000,707.5000,-1575.0000
757.0000,-6848.3582,-6750.8419,-97.5163,18238.0000,21856.0000,210.0000,250.0000,-3578.0000
758.0000,-6138.4035,-6488.6659,350.2624,5947.0000,9192.0000,314.5000,189.5000,-3370.0000
759.0000,-3361.0169,-3466.0216,105.0047,2906.0000,4940.0000,57.5000,22.5000,-2069.0000
760.0000,-2209.2247,-2278.5464,69.3217,5080.0000,7156.0000,106.0000,141.0000,-2041.0000
761.0000,1048.6567,905.7323,142.9244,4335.0000,2958.0000,104.5000,110.5000,1383.0000
762.0000,-4444.0112,-4491.8458,47.8346,2127.0000,7071.0000,163.0000,97.0000,-5010.0000
763.0000,-132.3416,-86.0638,-46.2778,868.0000,823.0000,70.5000,51.5000,26.0000
764.0000,1187.4144,1187.4144,0.0000,5762.0000,2066.0000,0.0000,0.0000,3696.0000
765.0000,261.2879,232.1127,29.1752,1353.0000,749.0000,34.0000,9.0000,579.0000
766.0000,-61.4293,-149.7004,88.2711,308.0000,570.0000,199.0000,7.0000,-454.0000
767.0000,-0.2469,-0.2544,0.0076,164.0000,143.0000,1.0000,1.0000,21.0000
768.0000,-720.2209,-720.2209,0.0000,1686.0000,3841.0000,0.0000,0.0000,-2155.0000
769.0000,1109.9676,1109.9676,0.0000,6267.0000,0.0000,2.5000,7.5000,6272.0000
770.0000,32.3269,32.3269,0.0000,187.0000,0.0000,0.5000,12.5000,199.0000
771.0000,16.1096,16.1096,0.0000,105.0000,0.0000,2.0000,0.0000,103.0000
772.0000,24.7354,24.7354,0.0000,166.0000,0.0000,0.0000,0.0000,166.0000
773.0000,78.0719,78.0719,-0.0000,1155.0000,0.0000,0.0000,769.0000,1924.0000
774.0000,320.5382,320.5382,-0.0000,2073.0000,0.0000,0.0000,1540.0000,3613.0000
775.0000,1.3759,1.3759,0.0000,11.0000,0.0000,0.0000,0.0000,11.0000
