Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT
2026-05-25 17:17:00,29750.0,,,28700.0,29000.0,30000.0,29497.08,29520.0,29360.0,,29500.0,30000.0,28700.0,29900.0,28700.0,29900.0,30000.0,29000.0,28700.0,1954.0,873.0,850.0,2549.0,1081.0,-1699.0,29440.05,29481.64
2026-05-25 17:18:00,29750.0,,,28700.0,29000.0,30000.0,29497.08,,,,,30000.0,28700.0,29900.0,28700.0,29900.0,30000.0,29000.0,28700.0,1954.0,873.0,850.0,2549.0,1081.0,-1699.0,29440.05,29481.64
2026-05-25 17:19:00,29750.0,,,28700.0,29000.0,30000.0,29497.08,,,,,30000.0,28700.0,29900.0,28700.0,29900.0,30000.0,29000.0,28700.0,1954.0,873.0,850.0,2549.0,1081.0,-1699.0,29440.05,29481.64
2026-05-25 17:20:00,29750.0,,,28700.0,29000.0,30000.0,29497.08,,,,,30000.0,28700.0,29900.0,28700.0,29900.0,30000.0,29000.0,28700.0,1954.0,873.0,850.0,2549.0,1081.0,-1699.0,29440.05,29481.64
2026-05-25 17:21:00,29750.0,,,28700.0,29000.0,30000.0,29497.07,,,,,30000.0,28700.0,29900.0,28700.0,29900.0,30000.0,29000.0,28700.0,1954.0,873.0,850.0,2549.0,1081.0,-1699.0,29440.06,29481.64
2026-05-25 17:22:00,29750.0,,,28700.0,29000.0,30000.0,29497.07,,,,,30000.0,28700.0,29900.0,28700.0,29900.0,30000.0,29000.0,28700.0,1954.0,873.0,850.0,2549.0,1081.0,-1699.0,29440.06,29481.64
2026-05-25 17:23:00,29750.0,,,28700.0,29000.0,30000.0,29497.08,,,,,30000.0,28700.0,29900.0,28700.0,29900.0,30000.0,29000.0,28700.0,1954.0,873.0,850.0,2549.0,1081.0,-1699.0,29440.06,29481.64
2026-05-25 17:24:00,29750.0,,,28700.0,29000.0,30000.0,29497.08,,,,,30000.0,28700.0,29900.0,28700.0,29900.0,30000.0,29000.0,28700.0,1954.0,873.0,850.0,2549.0,1081.0,-1699.0,29440.06,29481.64
2026-05-25 17:25:00,29750.0,,,28700.0,29000.0,30000.0,29497.08,,,,,30000.0,28700.0,29900.0,28700.0,29900.0,30000.0,29000.0,28700.0,1954.0,873.0,850.0,2549.0,1081.0,-1699.0,29440.05,29481.64
2026-05-25 17:26:00,29750.0,,,28700.0,29000.0,30000.0,29497.08,,,,,30000.0,28700.0,29900.0,28700.0,29900.0,30000.0,29000.0,28700.0,1954.0,873.0,850.0,2549.0,1081.0,-1699.0,29440.06,29481.64
2026-05-25 17:27:00,29750.0,,,28700.0,29000.0,30000.0,29497.08,,,,,30000.0,28700.0,29900.0,28700.0,29900.0,30000.0,29000.0,28700.0,1954.0,873.0,850.0,2549.0,1081.0,-1699.0,29440.06,29481.64
2026-05-25 17:28:00,29750.0,,,28700.0,29000.0,30000.0,29497.08,,,,,30000.0,28700.0,29900.0,28700.0,29900.0,30000.0,29000.0,28700.0,1954.0,873.0,850.0,2549.0,1081.0,-1699.0,29440.06,29481.64
2026-05-25 17:29:00,29750.0,,,28700.0,29000.0,30000.0,29497.08,,,,,30000.0,28700.0,29900.0,28700.0,29900.0,30000.0,29000.0,28700.0,1954.0,873.0,850.0,2549.0,1081.0,-1699.0,29440.06,29481.64
2026-05-25 17:30:00,29750.0,,,28700.0,29000.0,30000.0,29497.08,,,,,30000.0,28700.0,29900.0,28700.0,29900.0,30000.0,29000.0,28700.0,1954.0,873.0,850.0,2549.0,1081.0,-1699.0,29440.06,29481.64
2026-05-25 17:31:00,29750.0,,,28700.0,29000.0,30000.0,29497.08,,,,,30000.0,28700.0,29900.0,28700.0,29900.0,30000.0,29000.0,28700.0,1954.0,873.0,850.0,2549.0,1081.0,-1699.0,29440.06,29481.64
2026-05-25 17:32:00,29750.0,,,28700.0,29000.0,30000.0,29497.08,,,,,30000.0,28700.0,29900.0,28700.0,29900.0,30000.0,29000.0,28700.0,1954.0,873.0,850.0,2549.0,1081.0,-1699.0,29440.06,29481.64
2026-05-25 17:33:00,29750.0,,,28700.0,29000.0,30000.0,29497.08,,,,,30000.0,28700.0,29900.0,28700.0,29900.0,30000.0,29000.0,28700.0,1954.0,873.0,850.0,2549.0,1081.0,-1699.0,29440.06,29481.64
2026-05-25 17:34:00,29750.0,,,28700.0,29000.0,30000.0,29497.08,,,,,30000.0,28700.0,29900.0,28700.0,29900.0,30000.0,29000.0,28700.0,1954.0,873.0,850.0,2549.0,1081.0,-1699.0,29440.06,29481.64
2026-05-25 17:35:00,29750.0,,,28700.0,29000.0,30000.0,29497.08,,,,,30000.0,28700.0,29900.0,28700.0,29900.0,30000.0,29000.0,28700.0,1954.0,873.0,850.0,2549.0,1081.0,-1699.0,29440.06,29481.64
2026-05-25 17:36:00,29750.0,,,28700.0,29000.0,30000.0,29497.08,,,,,30000.0,28700.0,29900.0,28700.0,29900.0,30000.0,29000.0,28700.0,1954.0,873.0,850.0,2549.0,1081.0,-1699.0,29440.06,29481.64
2026-05-25 17:37:00,29750.0,,,28700.0,29000.0,30000.0,29497.07,,,,,30000.0,28700.0,29900.0,28700.0,29900.0,30000.0,29000.0,28700.0,1954.0,873.0,850.0,2549.0,1081.0,-1699.0,29440.06,29481.64
2026-05-25 17:38:00,29750.0,,,28700.0,29000.0,30000.0,29497.07,,,,,30000.0,28700.0,29900.0,28700.0,29900.0,30000.0,29000.0,28700.0,1954.0,873.0,850.0,2549.0,1081.0,-1699.0,29440.06,29481.64
