Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-05-25 17:17:50,SPY,BULLISH_CALL_SWEEP,BULLISH,9,205993,29894129.0,True,744.28
2026-05-25 17:17:50,SPY,BEARISH_PUT_SWEEP,BEARISH,7,99235,18426759.0,True,744.28
2026-05-25 17:17:50,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,107469795.0,,744.28
2026-05-26 00:00:14,SPY,BULLISH_CALL_SWEEP,BULLISH,9,205993,29894129.0,True,750.43
2026-05-26 00:00:14,SPY,BEARISH_PUT_SWEEP,BEARISH,7,99235,18426759.0,True,750.43
2026-05-26 00:00:14,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,107469795.0,,750.43
2026-05-26 08:54:31,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,750.12
2026-05-26 08:59:31,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,750.58
2026-05-26 09:14:31,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,751.26
2026-05-26 09:20:31,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,751.61
2026-05-26 09:30:31,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,751.65
2026-05-26 10:15:30,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,750.49
2026-05-26 10:18:30,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,750.32
2026-05-26 10:22:30,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,750.19
2026-05-26 10:46:30,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,749.17
2026-05-26 10:49:31,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,749.12
2026-05-26 11:06:31,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,749.13
2026-05-26 11:24:30,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,749.31
2026-05-26 11:28:30,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,749.57
2026-05-26 11:29:30,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,749.75
2026-05-26 11:34:30,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,749.87
2026-05-26 11:43:30,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,749.25
2026-05-26 11:49:30,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,749.01
2026-05-26 11:54:30,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,749.15
2026-05-26 11:55:30,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,749.27
2026-05-26 12:04:30,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,749.25
2026-05-26 12:08:30,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,749.17
2026-05-26 12:16:30,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,749.18
2026-05-26 12:26:31,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,748.72
2026-05-26 12:29:30,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,748.53
2026-05-26 12:30:30,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,748.75
2026-05-26 12:40:30,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,748.66
2026-05-26 12:47:30,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,748.96
2026-05-26 12:48:30,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,749.15
2026-05-26 13:01:30,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,748.9
2026-05-26 13:02:30,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,748.82
2026-05-26 13:20:30,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,749.87
2026-05-26 13:42:30,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,749.6
2026-05-26 13:51:30,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,749.38
2026-05-26 14:10:31,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,749.4
2026-05-26 14:29:31,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,749.49
2026-05-26 14:48:30,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,750.64
2026-05-26 14:49:30,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,750.54
2026-05-26 15:05:30,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,750.37
