6070,537.42
6060,471.24
6050,818.14
6040,553.73
6030,372.03
6020,4955.61
6010,2270.61
6000,8887.94
5990,1726.61
5980,3580.39
5970,6222.08
5960,9835.26
5950,31202.55
5940,29351.44
5930,57033.41
5920,96641.97
5910,182489.47
5900,551030.93
5890,-1917470.66
5880,-490248.18
5870,-198661.34
5860,-97136.54
5850,-87212.69
5840,-41537.65
5830,-22592.71
5820,-15385.80
5810,-8473.38
5800,-14137.44
5790,-8775.10
5780,-2297.92
5770,-1862.98
5760,-2177.20
5750,-3405.17
5740,-732.96
5730,-521.10
5720,-649.29
5710,-157.63
5700,-952.23
5690,-468.60
5680,-333.51
5670,-139.98
5660,-179.66
5650,-546.48
5640,-56.04
5630,-62.87
5620,-15.73
