21750,02.87
21725,00.00
21700,127.97
21675,00.55
21650,00.78
21625,00.63
21600,124.10
21575,01.17
21550,100.25
21525,01.28
21500,173.83
21475,01.09
21450,143.12
21425,03.96
21400,591.02
21375,00.54
21350,1729.57
21325,02.87
21300,-1575.93
21275,03.08
21250,-50.71
21225,-00.91
21200,-355.50
21175,-01.71
21150,-221.13
21125,-01.90
21100,-156.31
21075,00.23
21050,-257.54
21025,-00.39
21000,-63.41
20975,-19.18
20950,-42.98
20925,-11.79
20900,-43.45
20875,-12.26
20850,-34.38
20825,-12.66
20800,-68.99
20775,-04.78
20750,-47.64
20725,-07.12
20700,-11.17
20675,-02.47
20650,-03.00
20625,-00.18
20600,03.23
20575,-02.41
20550,-00.30
20525,-00.15
20500,-12.84
20475,00.01
20450,-27.07
