21750,00.00
21725,00.00
21700,266.00
21675,00.00
21650,00.00
21625,00.00
21600,03.00
21575,00.00
21550,60.00
21525,00.00
21500,-26.00
21475,00.00
21450,-17.00
21425,00.00
21400,-49.00
21375,00.00
21350,365.00
21325,00.00
21300,-47.00
21275,00.00
21250,-45.00
21225,00.00
21200,-38.00
21175,00.00
21150,-43.00
21125,00.00
21100,16.00
21075,00.00
21050,-1058.00
21025,00.00
21000,-77.00
20975,21.00
20950,58.00
20925,-10.00
20900,-85.00
20875,-39.00
20850,26.00
20825,-49.00
20800,113.00
20775,05.00
20750,01.00
20725,-08.00
20700,-92.00
20675,23.00
20650,37.00
20625,00.00
20600,-13.00
20575,-01.00
20550,02.00
20525,-01.00
20500,-178.00
20475,01.00
20450,-317.00
