607,80692.44
606,130528.27
605,703550.31
604,342470.08
603,372677.89
602,768695.09
601,1475034.40
600,8667705.12
599,5913268.68
598,17002034.88
597,6192564.12
596,-74479488.39
595,-24643931.15
594,-7075542.53
593,-2963489.36
592,-1635930.97
591,-732357.28
590,-1577048.40
589,-409445.46
588,-242182.07
587,-144253.43
586,-200360.53
585,-255122.14
584,-158588.44
583,-63193.93
582,-42249.76
581,-13773.09
580,-80190.81
579,-12926.35
578,-14266.47
577,-16343.64
576,-22205.74
575,-47150.61
574,-11621.44
573,-1856.23
