6120,3568.00
6110,2310.00
6100,797.00
6090,852.00
6080,-2049.00
6070,-1078.00
6060,-1590.00
6050,-2704.00
6040,-4662.00
6030,-2079.00
6020,-3150.00
6010,2774.00
6000,4932.00
5990,2671.00
5980,9442.00
5970,4592.00
5960,6140.00
5950,949.00
5940,2976.00
5930,8361.00
5920,471.00
5910,1594.00
5900,-3084.00
5890,4344.00
5880,1693.00
5870,31.00
5860,151.00
5850,284.00
5840,534.00
5830,-1163.00
5820,-423.00
5810,-638.00
5800,842.00
5790,42.00
5780,169.00
5770,-74.00
5760,-56.00
5750,-210.00
5740,406.00
5730,-418.00
5720,-652.00
5710,-103.00
5700,-665.00
5690,-80.00
5680,-180.00
5670,-108.00
