6120,1235.92
6110,1077.36
6100,2631.56
6090,1235.69
6080,3227.47
6070,1933.90
6060,2882.15
6050,6568.69
6040,8248.96
6030,12518.27
6020,20020.34
6010,26409.37
6000,68603.81
5990,18703.92
5980,-231262.68
5970,58656.91
5960,-790597.66
5950,-387709.63
5940,-125962.24
5930,-67246.25
5920,-41183.96
5910,-22341.69
5900,-22708.60
5890,-13168.14
5880,-4813.93
5870,-3497.99
5860,-1529.30
5850,-3491.87
5840,-2626.80
5830,-1592.52
5820,-980.29
5810,-1160.28
5800,-1871.54
5790,-349.83
5780,-290.90
5770,-111.44
5760,-126.54
5750,-633.51
5740,-409.43
5730,-233.14
5720,-549.39
5710,-141.23
5700,-584.02
5690,-95.89
5680,-57.48
5670,-18.92
