617,2730.11
616,3544.12
615,20330.55
614,10309.74
613,41326.82
612,72622.77
611,253940.02
610,690820.27
609,894356.08
608,1374806.57
607,2205567.55
606,4633146.63
605,15942739.33
604,37850505.44
603,3369274.48
602,-11842806.89
601,-4582316.56
600,-8346925.29
599,-3166823.54
598,-1905760.77
597,-1184539.91
596,-703886.70
595,-941490.83
594,-315586.35
593,-249704.44
592,-183079.15
591,-121461.24
590,-240189.62
589,-88827.09
588,-100437.91
587,-32779.43
586,-23305.69
585,-43149.13
584,-59361.37
583,-15247.74
