617,349.00
616,184.00
615,171.00
614,503.00
613,944.00
612,2501.00
611,15347.00
610,319.00
609,2585.00
608,2064.00
607,-6863.00
606,9468.00
605,-40782.00
604,28040.00
603,-38399.00
602,26426.00
601,21925.00
600,-61660.00
599,-22823.00
598,9919.00
597,-6131.00
596,-6933.00
595,15125.00
594,-2524.00
593,-1351.00
592,-1517.00
591,-1417.00
590,2460.00
589,-2256.00
588,-20812.00
587,-1165.00
586,1146.00
585,2363.00
584,-11922.00
583,238.00
