2025-06-12 06:35:00,,530,,,525,,,,,,530,,,,,529.66
2025-06-12 06:36:00,,530,,,525,,,,,,,,,,,529.61
2025-06-12 06:37:00,,530,,,525,,,,,,,,,,,529.54
2025-06-12 06:38:00,,530,,,525,,,,,,,,,,,529.31
2025-06-12 06:39:00,,530,,,525,,,,,,,,,,,529.38
2025-06-12 06:40:00,,530,,,525,,,,,,,,,,,529.51
2025-06-12 06:41:00,,530,,,525,,,,,,,,,,,529.65
2025-06-12 06:42:00,,530,,,525,,,,,,,,,,,529.64
2025-06-12 06:43:00,,530,,,525,,,,,,,,,,,529.62
2025-06-12 06:44:00,,530,,,525,,,,,,,,,,,529.68
2025-06-12 06:45:00,,530,,,525,,,,,,,,,,,529.71
2025-06-12 06:46:00,,530,,,525,,,,,,,,,,,529.75
2025-06-12 06:47:00,,530,,,525,,,,,,,,,,,529.66
2025-06-12 06:48:00,,530,,,525,,,,,,,,,,,529.7
2025-06-12 06:49:00,,530,,,525,,,,,,,,,,,529.75
2025-06-12 06:50:00,,530,,,525,,,,,,,,,,,529.66
2025-06-12 06:52:00,,530,,,525,,,,,,,,,,,529.28
2025-06-12 06:53:00,,530,,,525,,,,,,,,,,,529.15
2025-06-12 06:54:00,,530,,,525,,,,,,,,,,,529.1
2025-06-12 06:55:00,,530,,,525,,,,,,,,,,,529.16
2025-06-12 06:56:00,,530,,,525,,,,,,,,,,,529.11
2025-06-12 06:57:00,,530,,,525,,,,,,,,,,,528.92
2025-06-12 06:58:00,,530,,,525,,,,,,,,,,,528.89
2025-06-12 06:59:00,,530,,,525,,,,,,,,,,,528.91
2025-06-12 07:00:00,,530,,,525,,,,,,,,,,,529.04
2025-06-12 07:01:00,,530,,,525,,,,,,,,,,,529.1
2025-06-12 07:02:00,,530,,,525,,,,,,,,,,,529.18
2025-06-12 07:03:00,,530,,,525,,,,,,,,,,,529.13
2025-06-12 07:04:00,,530,,,525,,,,,,,,,,,529.25
2025-06-12 07:05:00,,530,,,525,,,,,,,,,,,529.18
2025-06-12 07:06:00,,530,,,525,,,,,,,,,,,529.19
2025-06-12 07:07:00,,530,,,525,,,,,,,,,,,529.35
2025-06-12 07:08:00,,530,,,525,,,,,,,,,,,529.34
2025-06-12 07:09:00,,530,,,525,,,,,,,,,,,529.34
2025-06-12 07:10:00,,530,,,525,,,,,,,,,,,529.44
2025-06-12 07:11:00,,530,,,525,,,,,,,,,,,529.6
2025-06-12 07:12:00,,530,,,525,,,,,,,,,,,529.56
2025-06-12 07:13:00,,530,,,525,,,,,,,,,,,529.61
2025-06-12 07:14:00,,530,,,525,,,,,,,,,,,529.73
2025-06-12 07:15:00,,530,,,525,,,,,,,,,,,529.58
2025-06-12 07:16:00,,530,,,525,,,,,,,,,,,529.5
2025-06-12 07:17:00,,530,,,525,,,,,,,,,,,529.66
2025-06-12 07:18:00,,530,,,525,,,,,,,,,,,529.58
2025-06-12 07:19:00,,530,,,525,,,,,,,,,,,529.75
2025-06-12 07:20:00,,530,,,525,,,,,,,,,,,529.57
2025-06-12 07:21:00,,530,,,525,,,,,,,,,,,529.6
2025-06-12 07:22:00,,530,,,525,,,,,,,,,,,529.71
2025-06-12 07:23:00,,530,,,525,,,,,,,,,,,529.61
2025-06-12 07:24:00,,530,,,525,,,,,,,,,,,529.65
2025-06-12 07:25:00,,530,,,525,,,,,,,,,,,529.56
2025-06-12 07:26:00,,530,,,525,,,,,,,,,,,529.38
2025-06-12 07:27:00,,530,,,525,,,,,,,,,,,529.34
2025-06-12 07:28:00,,530,,,525,,,,,,,,,,,529.3
2025-06-12 07:29:00,,530,,,525,,,,,,,,,,,529.41
2025-06-12 07:30:00,,530,,,525,,,,,,,,,,,529.67
2025-06-12 07:31:00,,530,,,525,,,,,,,,,,,529.85
2025-06-12 07:32:00,540,,,,525,,,,,,,,,,,530.25
2025-06-12 07:33:00,540,,,,525,,,,,,,,,,,530.08
2025-06-12 07:34:00,540,,,,525,,,,,,,,,,,530.29
2025-06-12 07:35:00,540,,,,525,,,,,,,,,,,530.32
2025-06-12 07:36:00,540,,,,525,,,,,,,,,,,530.49
2025-06-12 07:37:00,540,,,,525,,,,,,,,,,,530.9
2025-06-12 07:38:00,540,,,,525,,,,,,,,,,,531.05
2025-06-12 07:39:00,540,,,,525,,,,,,,,,,,531.03
2025-06-12 07:40:00,540,,,,525,,,,,,,,,,,531.22
2025-06-12 07:41:00,540,,,,525,,,,,,,,,,,531.32
2025-06-12 07:42:00,540,,,,525,,,,,,,,,,,531.21
2025-06-12 07:43:00,540,,,,525,,,,,,,,,,,531.28
2025-06-12 07:44:00,540,,,,525,,,,,,,,,,,531.3
2025-06-12 07:45:00,540,,,,525,,,,,,,,,,,531.42
2025-06-12 07:46:00,540,,,,525,,,,,,,,,,,531.08
2025-06-12 07:48:00,540,,,,525,,,,,,,,,,,531.31
2025-06-12 07:49:00,540,,,,525,,,,,,,,,,,531.19
2025-06-12 07:50:00,540,,,,525,,,,,,,,,,,531.18
2025-06-12 07:51:00,540,,,,525,,,,,,,,,,,531.07
2025-06-12 07:52:00,540,,,,525,,,,,,,,,,,530.99
2025-06-12 07:53:00,540,,,,525,,,,,,,,,,,531.13
2025-06-12 07:54:00,540,,,,525,,,,,,,,,,,531.27
2025-06-12 07:55:00,540,,,,525,,,,,,,,,,,531.31
2025-06-12 07:56:00,540,,,,525,,,,,,,,,,,531.34
2025-06-12 07:57:00,540,,,,525,,,,,,,,,,,531.35
2025-06-12 07:58:00,540,,,,525,,,,,,,,,,,531.4
2025-06-12 07:59:00,540,,,,525,,,,,,,,,,,531.4
2025-06-12 08:00:00,540,,,,525,,,,,,,,,,,531.28
2025-06-12 08:01:00,540,,,,525,,,,,,,,,,,531.26
2025-06-12 08:02:00,540,,,,525,,,,,,,,,,,531.39
2025-06-12 08:03:00,540,,,,525,,,,,,,,,,,531.53
2025-06-12 08:04:00,540,,,,525,,,,,,,,,,,531.49
