22350,05.00
22325,00.00
22300,25.00
22275,00.00
22250,-02.00
22225,00.00
22200,36.00
22175,00.00
22150,86.00
22125,00.00
22100,-55.00
22075,00.00
22050,-335.00
22025,00.00
22000,202.00
21975,00.00
21950,166.00
21925,00.00
21900,93.00
21875,00.00
21850,-108.00
21825,00.00
21800,48.00
21775,00.00
21750,94.00
21725,00.00
21700,-301.00
21675,00.00
21650,-59.00
21625,00.00
21600,-355.00
21575,00.00
21550,04.00
21525,00.00
21500,-01.00
21475,00.00
21450,-63.00
21425,00.00
21400,-125.00
21375,00.00
21350,-19.00
21325,00.00
21300,27.00
21275,00.00
21250,-28.00
21225,00.00
21200,-45.00
21175,00.00
21150,00.00
21125,00.00
21100,-110.00
21075,00.00
21050,16.00
