2025-06-12 06:35:00,361854391.540416,13503891.7681634,-50238193.1733739,-1389609,-591233963.251773,-16547074.56,-3006.82723893947,-421598.53,6022.24
2025-06-12 06:36:00,362729783.166099,13627093.4096402,325.583333333333,12,4473.69216666666,80.63,0.0213679018677809,2.4,6022.24
2025-06-12 06:37:00,360853810.309675,13681083.6119531,11465.9666666667,168,251429.713333334,2682.04,1.04759437020943,81.24,6022.24
2025-06-12 06:38:00,367733783.22162,14139094.0341537,5107.53333333333,136,95365.8384999998,1464.34,0.174072172557945,46.67,6022.24
2025-06-12 06:39:00,367266723.77133,13992703.0681407,2087.3214893617,237,69787.8063737589,9250.62,-0.518546297509651,132.47,6022.24
2025-06-12 06:40:00,362664486.217577,13498412.9046898,2785.48333333332,116,12307.7138333333,471.14,-0.355513301257187,22.9,6022.24
2025-06-12 06:41:00,356764184.094587,13231936.7911819,1578.51666666666,32,33783.8388333329,257.14,-0.0036523948375652,8.23,6022.24
2025-06-12 06:42:00,355216316.083162,13208397.1437025,493.333333333333,12,9307.08966666667,168.2,0.00879621051417649,5.52,6022.24
2025-06-12 06:43:00,354726493.292933,13356342.9795965,1653.93333333333,43,31674.2176666666,443.54,-0.0209336507275684,15.99,6022.24
2025-06-12 06:44:00,349956471.972775,13118575.6305708,3670.03333333334,83,113740.982666667,2034.16,0.280150857828134,43.71,6022.24
2025-06-12 06:45:00,347703780.836961,13014827.7957758,1309.23333333333,50,22619.825,405.42,0.102118219031663,12.29,6022.24
2025-06-12 06:46:00,340605650.918289,13194637.6389853,6336.64999999999,201,128041.153833333,2017.18,0.920283532042028,58.42,6022.24
2025-06-12 06:47:00,351060632.77586,13728909.1611135,2251.55,39,38618.5944999999,499.24,0.448868836726273,13.05,6022.24
2025-06-12 06:48:00,351168781.433949,13740004.5758291,1395.93333333333,33,42924.3573333334,626.51,0.0903987513749003,17.21,6022.24
2025-06-12 06:49:00,349407189.279053,13679636.5261468,1199.55,31,13455.7775,296.26,0.280822340107773,6.45,6022.24
2025-06-12 06:50:00,354128658.395416,13997086.220213,485.033333333332,39,9008.22433333331,167.68,-0.0236494443624862,5.36,6022.24
2025-06-12 06:52:00,371783040.121074,14860663.6165745,14688.7666666667,457,114805.541333334,2917.29,-1.15417328969353,125.97,6022.24
2025-06-12 06:53:00,378054054.503037,15103953.5408482,2760.03333333333,74,42544.3210000001,703.83,0.271629343245427,24.24,6022.24
2025-06-12 06:54:00,382108952.135739,15599712.2765994,2279.7,57,38935.2423333334,548.12,0.348275833651511,16.21,6022.24
2025-06-12 06:55:00,373811020.357132,14985691.8335305,2246.71666666667,61,46997.7958333335,400.05,-0.0623968376369542,13.79,6022.24
2025-06-12 06:56:00,376173301.684069,15248848.552188,1051.01666666667,24,25128.8345,270.48,0.0252798955934634,8.66,6022.24
2025-06-12 06:57:00,388930362.583566,16156419.2959267,3966.53333333334,116,85168.1656666668,1167.66,0.197266231632054,35.47,6022.24
2025-06-12 06:58:00,390175213.038743,16465085.8865068,12163.15,236,422117.795166666,4921.83,0.617199550800283,124.08,6022.24
2025-06-12 06:59:00,388452642.16237,16242759.3917291,2047.9,116,19451.41,398.17,-0.124640242344406,14.74,6022.24
2025-06-12 07:00:00,383810937.506733,16075106.2226573,4147.46666666667,77,47283.6303333334,678.9,0.767133170777297,16.07,6022.24
2025-06-12 07:01:00,377992664.36556,16058259.6423203,11645.5272727273,268,489932.568575757,11511.89,0.906317846064794,209.58,6022.24
2025-06-12 07:02:00,372785086.162255,15644963.5562358,1098.85909090909,31,23214.8480454545,358.49,0.0390799505316586,10.25,6022.24
2025-06-12 07:03:00,376792786.706023,15886979.8246529,10567.0916666667,157,86706.7692499999,1123.12,0.807201455332493,25.44,6022.24
2025-06-12 07:04:00,367033043.195281,15777739.65471,13643.2,150,551401.546000002,4789.22,0.548511944399761,115.49,6022.24
2025-06-12 07:05:00,371025300.747276,16024075.2681862,1883.28333333334,43,26067.1701666667,362.37,0.158157710956216,11.23,6022.24
2025-06-12 07:06:00,371911360.496772,16276608.5053645,1187.23333333334,17,25652.0596666667,321.4,0.203025556194047,7.74,6022.24
