strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
728.0000,139.5180,0.0000,139.5180,1.0000,5.0000,1195.0000,342.0000,-857.0000
729.0000,27.8611,0.0000,27.8611,1.0000,35.0000,299.0000,323.0000,-10.0000
730.0000,30.5285,-7.4063,37.9348,0.0000,234.0000,1475.0000,4327.0000,2618.0000
731.0000,-75.0939,0.0000,-75.0939,5.5000,3.5000,926.0000,1262.0000,338.0000
732.0000,-171.7545,0.0000,-171.7545,0.5000,2.5000,7.0000,1514.0000,1505.0000
733.0000,-190.9644,0.2643,-191.2287,4.0000,13.0000,37.0000,1320.0000,1274.0000
734.0000,491.9054,0.0632,491.8421,3.5000,4.5000,4221.0000,2838.0000,-1384.0000
735.0000,456.7466,-0.1251,456.8716,10.0000,12.0000,5268.0000,2705.0000,-2565.0000
736.0000,682.3996,-1.2909,683.6905,68.5000,63.5000,4068.0000,329.0000,-3734.0000
737.0000,-544.9712,-0.3763,-544.5949,70.0000,10.0000,844.0000,2459.0000,1675.0000
738.0000,394.7767,-0.4176,395.1943,6.0000,127.0000,3154.0000,10072.0000,6797.0000
739.0000,613.9288,-0.2473,614.1760,48.5000,52.5000,2181.0000,1059.0000,-1126.0000
740.0000,-3163.5403,-3.5731,-3159.9671,100.5000,435.5000,4199.0000,10253.0000,5719.0000
741.0000,2210.2564,-3.1144,2213.3708,52.5000,61.5000,7139.0000,739.0000,-6409.0000
742.0000,3796.6519,-1.0769,3797.7289,62.0000,311.0000,8557.0000,440.0000,-8366.0000
743.0000,5756.5064,-3.3959,5759.9023,225.5000,252.5000,10348.0000,551.0000,-9824.0000
744.0000,8896.1776,-1.7134,8897.8910,65.0000,311.0000,15386.0000,1638.0000,-13994.0000
745.0000,17300.4723,8.3731,17292.0992,763.5000,523.5000,25487.0000,2733.0000,-22514.0000
746.0000,19034.2988,8.9419,19025.3569,327.5000,874.5000,24925.0000,2539.0000,-22933.0000
747.0000,-18294.9803,11.1587,-18306.1390,1098.5000,105.5000,4913.0000,19918.0000,15998.0000
748.0000,-25980.1818,5.3036,-25985.4854,867.5000,947.5000,6015.0000,21820.0000,15725.0000
749.0000,-43029.1074,-15.4926,-43013.6148,93.0000,3488.0000,6214.0000,30228.0000,20619.0000
