Time,Activo,SPOT,pin_probability,liquidity_void_score,dealer_trap_score,nearest_wall_strike,magnet_strike,wall_above_strike,wall_below_strike
2026-08-03 17:37:18,QQQ,701.13,0.15,0.0,0.0,710.0,701.0,710.0,680.0
2026-08-03 17:38:17,QQQ,701.16,0.15,0.0,0.0,710.0,701.0,710.0,680.0
2026-08-03 17:39:17,QQQ,701.28,0.15,0.0,0.0,710.0,700.0,710.0,680.0
2026-08-03 17:40:17,QQQ,701.31,0.15,0.0,0.0,710.0,700.0,710.0,680.0
2026-08-03 17:41:17,QQQ,701.49,0.15,0.0,0.0,710.0,700.0,710.0,680.0
2026-08-03 17:42:17,QQQ,701.47,0.15,0.0,0.0,710.0,700.0,710.0,680.0
2026-08-03 18:46:08,QQQ,701.36,0.15,0.0,0.0,710.0,700.0,710.0,680.0
2026-08-03 18:46:19,QQQ,701.33,0.15,0.0,0.0,710.0,700.0,710.0,680.0
2026-08-03 18:47:17,QQQ,701.52,0.15,0.0,0.0,710.0,700.0,710.0,680.0
2026-08-03 18:48:17,QQQ,701.41,0.15,0.0,0.0,710.0,700.0,710.0,680.0
2026-08-03 18:49:21,QQQ,701.44,0.15,0.0,0.0,710.0,700.0,710.0,680.0
2026-08-03 18:50:18,QQQ,701.49,0.15,0.0,0.0,710.0,700.0,710.0,680.0
2026-08-03 18:51:17,QQQ,701.48,0.15,0.0,0.0,710.0,700.0,710.0,680.0
2026-08-03 18:52:17,QQQ,701.42,0.15,0.0,0.0,710.0,700.0,710.0,680.0
2026-08-03 18:53:17,QQQ,701.39,0.15,0.0,0.0,710.0,700.0,710.0,680.0
2026-08-03 18:54:17,QQQ,701.36,0.15,0.0,0.0,710.0,700.0,710.0,680.0
2026-08-03 18:55:17,QQQ,701.32,0.15,0.0,0.0,710.0,700.0,710.0,680.0
2026-08-03 18:56:17,QQQ,701.39,0.15,0.0,0.0,710.0,700.0,710.0,680.0
2026-08-03 18:57:17,QQQ,701.49,0.15,0.0,0.0,710.0,700.0,710.0,680.0
2026-08-03 18:58:17,QQQ,701.52,0.15,0.0,0.0,710.0,700.0,710.0,680.0
2026-08-03 18:59:17,QQQ,701.57,0.15,0.0,0.0,710.0,700.0,710.0,680.0
2026-08-03 19:00:17,QQQ,701.37,0.15,0.0,0.0,710.0,700.0,710.0,680.0
2026-08-03 19:01:18,QQQ,701.37,0.15,0.0,0.0,710.0,700.0,710.0,680.0
2026-08-03 19:02:18,QQQ,701.59,0.15,0.0,0.0,710.0,700.0,710.0,680.0
2026-08-03 19:03:18,QQQ,701.6,0.15,0.0,0.0,710.0,702.0,710.0,680.0
2026-08-03 19:04:17,QQQ,701.91,0.15,0.0,0.0,710.0,702.0,710.0,680.0
2026-08-03 19:05:18,QQQ,701.77,0.15,0.0,0.0,710.0,702.0,710.0,680.0
2026-08-03 19:06:17,QQQ,701.6,0.15,0.0,0.0,710.0,702.0,710.0,680.0
2026-08-03 19:07:17,QQQ,701.3,0.15,0.0,0.0,710.0,700.0,710.0,680.0
2026-08-03 19:08:18,QQQ,701.6,0.15,0.0,0.0,710.0,702.0,710.0,680.0
2026-08-03 19:09:20,QQQ,701.6,0.15,0.0,0.0,710.0,702.0,710.0,680.0
2026-08-03 19:10:17,QQQ,701.49,0.15,0.0,0.0,710.0,700.0,710.0,680.0
2026-08-03 19:11:17,QQQ,701.35,0.15,0.0,0.0,710.0,700.0,710.0,680.0
2026-08-03 19:12:17,QQQ,701.14,0.15,0.0,0.0,710.0,701.0,710.0,680.0
2026-08-03 19:13:17,QQQ,700.87,0.15,0.0,0.0,710.0,701.0,710.0,680.0
2026-08-03 19:14:17,QQQ,700.82,0.15,0.0,0.0,710.0,700.0,710.0,680.0
2026-08-03 19:15:17,QQQ,700.77,0.15,0.0,0.0,710.0,700.0,710.0,680.0
2026-08-03 19:16:17,QQQ,700.49,0.15,0.0,0.0,710.0,700.0,710.0,680.0
2026-08-03 19:17:17,QQQ,700.4,0.15,0.0,0.0,710.0,700.0,710.0,680.0
2026-08-03 19:18:17,QQQ,700.26,0.15,0.0,0.0,710.0,700.0,710.0,680.0
