Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-08-03 17:37:16,QQQ,BULLISH_CALL_SWEEP,BULLISH,16,201355,70715523.0,True,701.13
2026-08-03 17:37:16,QQQ,BEARISH_PUT_SWEEP,BEARISH,6,84080,15891721.0,True,701.13
2026-08-03 17:37:16,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,52639559.0,,701.13
2026-08-04 00:00:17,QQQ,BULLISH_CALL_SWEEP,BULLISH,16,201355,70715523.0,True,702.93
2026-08-04 00:00:17,QQQ,BEARISH_PUT_SWEEP,BEARISH,6,84080,15891721.0,True,702.93
2026-08-04 00:00:17,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,52639559.0,,702.93
2026-08-04 08:32:17,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,4976,987198.0,True,710.51
2026-08-04 08:32:17,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,710.51
2026-08-04 08:35:17,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,711.97
2026-08-04 08:36:18,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,4273797.0,,712.45
2026-08-04 08:37:17,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,5782,1433197.0,True,711.67
2026-08-04 08:38:17,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,712.24
2026-08-04 08:38:17,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,712.24
2026-08-04 08:39:17,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,1951526.0,,711.6
2026-08-04 08:40:17,QQQ,BULLISH_CALL_SWEEP,BULLISH,4,6614,1836573.0,True,712.58
2026-08-04 08:43:17,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,10289,2521016.0,True,713.27
2026-08-04 08:45:17,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,5596,1448933.0,True,713.36
2026-08-04 08:47:17,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,4767,1167571.0,True,713.3
2026-08-04 08:51:17,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,2812736.0,,714.41
2026-08-04 08:55:17,QQQ,BULLISH_CALL_SWEEP,BULLISH,4,6088,1702311.0,True,714.44
2026-08-04 08:57:17,QQQ,BEARISH_PUT_SWEEP,BEARISH,3,7611,1300995.0,True,713.49
2026-08-04 09:02:17,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,6764,1728651.0,True,714.2
2026-08-04 09:03:17,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,7310,1713936.0,True,714.27
2026-08-04 09:06:18,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,3053121.0,,714.99
2026-08-04 09:07:18,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,8570,1065915.0,True,715.07
2026-08-04 09:07:18,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,715.07
2026-08-04 09:11:17,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,715.16
2026-08-04 09:13:17,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,7196,1473221.0,True,715.64
2026-08-04 09:30:18,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,715.84
2026-08-04 09:33:18,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,716.17
2026-08-04 10:10:17,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,716.83
2026-08-04 10:13:17,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,717.47
2026-08-04 10:13:17,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,717.47
2026-08-04 10:19:17,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,717.72
2026-08-04 10:22:17,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,718.34
2026-08-04 10:22:17,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,718.34
2026-08-04 10:29:17,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,718.0
2026-08-04 10:39:17,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,718.83
2026-08-04 10:40:17,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,718.87
2026-08-04 10:43:17,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,718.74
2026-08-04 10:46:17,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,719.12
2026-08-04 11:05:17,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,719.36
2026-08-04 11:06:17,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,719.28
2026-08-04 11:09:17,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,718.93
2026-08-04 11:35:17,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,720.0
