Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-08-03 17:37:18,QQQ,701.13,0.8,0.0,0,35.0,0.0,0.0,20,15,0.0,35.0
2026-08-03 17:38:17,QQQ,701.16,0.7,0.0,0,22.1,0.0,20,0.0,2.1,0.0,28.6
2026-08-03 17:39:17,QQQ,701.28,0.7,15726.45,0,21.0,0.0,20,0.0,1.0,0.0,26.0
2026-08-03 17:40:17,QQQ,701.31,0.7,15936.15,0,21.3,0.0,20,0.0,1.3,0.0,24.9
2026-08-03 17:41:17,QQQ,701.49,0.8,22533.0,0,21.0,0.0,20,0.0,1.0,0.0,24.1
2026-08-03 17:42:17,QQQ,701.47,0.8,17131.84,0,20.2,0.0,20,0.0,0.2,0.0,23.4
2026-08-03 18:46:08,QQQ,701.36,0.7,-13716.56,0,21.5,0.0,20,0.0,1.5,0.0,23.2
2026-08-03 18:46:19,QQQ,701.33,0.7,-14892.5,0,20.8,0.0,20,0.0,0.8,0.0,22.9
2026-08-03 18:47:17,QQQ,701.52,0.8,17200.8,0,21.1,0.0,20,0.0,1.1,0.0,22.7
2026-08-03 18:48:17,QQQ,701.41,0.7,8493.36,0,21.3,0.0,20,0.0,1.3,0.0,22.5
2026-08-03 18:49:21,QQQ,701.44,0.7,-8524.32,0,20.4,0.0,20,0.0,0.4,0.0,21.1
2026-08-03 18:50:18,QQQ,701.49,0.8,8572.8,0,20.6,0.0,20,0.0,0.6,0.0,20.9
2026-08-03 18:51:17,QQQ,701.48,0.8,4281.64,0,20.1,0.0,20,0.0,0.1,0.0,20.8
2026-08-03 18:52:17,QQQ,701.42,0.7,-7440.65,0,20.7,0.0,20,0.0,0.7,0.0,20.8
2026-08-03 18:53:17,QQQ,701.39,0.7,-9531.45,0,20.4,0.0,20,0.0,0.4,0.0,20.7
2026-08-03 18:54:17,QQQ,701.36,0.7,-6330.48,0,20.4,0.0,20,0.0,0.4,0.0,20.7
2026-08-03 18:55:17,QQQ,701.32,0.7,-7436.73,0,20.7,0.0,20,0.0,0.7,0.0,20.6
2026-08-03 18:56:17,QQQ,701.39,0.7,3177.03,0,20.3,0.0,20,0.0,0.3,0.0,20.6
2026-08-03 18:57:17,QQQ,701.49,0.8,18217.2,0,21.2,0.0,20,0.0,1.2,0.0,20.6
2026-08-03 18:58:17,QQQ,701.52,0.8,13975.39,0,20.3,0.0,20,0.0,0.3,0.0,20.5
2026-08-03 18:59:17,QQQ,701.57,0.8,8641.12,0,20.5,0.0,20,0.0,0.5,0.0,20.5
2026-08-03 19:00:17,QQQ,701.37,0.7,-15846.0,0,22.3,0.0,20,0.0,2.3,0.0,20.7
2026-08-03 19:01:18,QQQ,701.37,0.7,-21127.6,0,6.9,0.0,6.9,0.0,0.0,0.0,19.4
2026-08-03 19:02:18,QQQ,701.59,0.8,23802.46,0,22.4,0.0,20,0.0,2.4,0.0,19.5
2026-08-03 19:03:18,QQQ,701.6,0.8,24902.1,0,20.1,0.0,20,0.0,0.1,0.0,19.5
2026-08-03 19:04:17,QQQ,701.91,0.8,34792.0,0,20.5,0.0,20,0.0,0.5,0.0,19.5
2026-08-03 19:05:18,QQQ,701.77,0.8,18914.54,0,22.3,0.0,20,0.0,2.3,0.0,19.7
2026-08-03 19:06:17,QQQ,701.6,0.8,-33562.15,0,22.8,0.0,20,0.0,2.8,0.0,19.9
2026-08-03 19:07:17,QQQ,701.3,0.7,-49270.1,0,23.3,0.0,20,0.0,3.3,0.0,20.1
2026-08-03 19:08:18,QQQ,701.6,0.8,0.0,0,23.2,0.0,20,0.0,3.2,0.0,20.4
2026-08-03 19:09:20,QQQ,701.6,0.8,32480.7,0,7.7,0.0,7.7,0.0,0.0,0.0,19.1
2026-08-03 19:10:17,QQQ,701.49,0.8,-11786.5,0,21.1,0.0,20,0.0,1.1,0.0,19.0
2026-08-03 19:11:17,QQQ,701.35,0.7,-26653.5,0,20.5,0.0,20,0.0,0.5,0.0,20.4
2026-08-03 19:12:17,QQQ,701.14,0.7,-37254.0,0,20.2,0.0,20,0.0,0.2,0.0,20.2
2026-08-03 19:13:17,QQQ,700.87,0.8,-52205.76,0,22.1,0.0,20,0.0,2.1,0.0,20.4
2026-08-03 19:14:17,QQQ,700.82,0.8,-34937.6,0,20.4,0.0,20,0.0,0.4,0.0,20.4
2026-08-03 19:15:17,QQQ,700.77,0.8,-10921.4,0,20.0,0.0,20,0.0,0.0,0.0,20.1
2026-08-03 19:16:17,QQQ,700.49,0.8,-36177.57,0,20.3,0.0,20,0.0,0.3,0.0,19.9
2026-08-03 19:17:17,QQQ,700.4,0.8,-40482.07,0,20.2,0.0,20,0.0,0.2,0.0,19.6
2026-08-03 19:18:17,QQQ,700.26,0.8,-25008.36,0,20.6,0.0,20,0.0,0.6,0.0,19.3
2026-08-03 19:19:17,QQQ,700.44,0.8,4374.6,0,20.6,0.0,20,0.0,0.6,0.0,20.6
2026-08-03 19:20:17,QQQ,700.35,0.8,9831.78,0,20.1,0.0,20,0.0,0.1,0.0,20.5
2026-08-03 19:21:17,QQQ,700.63,0.8,20775.36,0,20.1,0.0,20,0.0,0.1,0.0,20.5
2026-08-03 19:22:17,QQQ,700.48,0.8,14258.66,0,20.3,0.0,20,0.0,0.3,0.0,20.5
2026-08-03 19:23:17,QQQ,700.33,0.8,-32740.8,0,20.5,0.0,20,0.0,0.5,0.0,20.3
2026-08-03 19:24:17,QQQ,700.21,0.8,-29264.49,0,20.7,0.0,20,0.0,0.7,0.0,20.4
2026-08-03 19:25:17,QQQ,700.35,0.8,2184.78,0,20.8,0.0,20,0.0,0.8,0.0,20.4
2026-08-03 19:26:17,QQQ,700.54,0.8,36158.1,0,20.3,0.0,20,0.0,0.3,0.0,20.4
2026-08-03 19:27:19,QQQ,700.4,0.8,5470.85,0,20.2,0.0,20,0.0,0.2,0.0,20.4
2026-08-03 19:28:17,QQQ,700.25,0.8,-31509.66,0,20.7,0.0,20,0.0,0.7,0.0,20.4
2026-08-03 19:29:17,QQQ,700.25,0.8,-16297.95,0,1.2,0.0,1.2,0.0,0.0,0.0,18.5
2026-08-03 19:30:17,QQQ,700.18,0.8,-7576.24,0,20.4,0.0,20,0.0,0.4,0.0,18.5
2026-08-03 19:31:17,QQQ,700.07,0.8,-19843.74,0,21.8,0.0,20,0.0,1.8,0.0,18.7
2026-08-03 19:32:17,QQQ,699.96,0.8,-24075.7,0,20.8,0.0,20,0.0,0.8,0.0,18.7
2026-08-03 19:33:17,QQQ,700.07,0.8,0.0,0,20.7,0.0,20,0.0,0.7,0.0,18.8
2026-08-03 19:34:17,QQQ,700.04,0.8,8669.2,0,21.7,0.0,20,0.0,1.7,0.0,18.9
2026-08-03 19:35:17,QQQ,699.59,0.8,-52725.12,0,21.3,0.0,20,0.0,1.3,0.0,18.9
2026-08-03 19:36:17,QQQ,699.58,0.8,-50503.86,0,20.0,0.0,20,0.0,0.0,0.0,18.9
2026-08-03 19:37:17,QQQ,699.66,0.8,7711.48,0,20.3,0.0,20,0.0,0.3,0.0,18.9
2026-08-03 19:38:17,QQQ,699.6,0.8,2197.86,0,20.3,0.0,20,0.0,0.3,0.0,18.9
2026-08-03 19:39:17,QQQ,699.65,0.8,-1101.22,0,20.2,0.0,20,0.0,0.2,0.0,20.8
2026-08-03 19:40:17,QQQ,699.64,0.8,4403.04,0,20.0,0.0,20,0.0,0.0,0.0,20.7
2026-08-03 19:41:17,QQQ,699.57,0.8,-8778.56,0,20.3,0.0,20,0.0,0.3,0.0,20.6
2026-08-03 19:42:17,QQQ,699.48,0.8,-17472.32,0,20.5,0.0,20,0.0,0.5,0.0,20.5
2026-08-03 19:43:17,QQQ,699.55,0.8,-2192.46,0,20.4,0.0,20,0.0,0.4,0.0,20.5
2026-08-03 19:44:17,QQQ,699.93,0.8,49440.15,0,20.3,0.0,20,0.0,0.3,0.0,20.4
2026-08-03 19:45:17,QQQ,699.98,0.8,46882.04,0,20.8,0.0,20,0.0,0.8,0.0,20.3
2026-08-03 19:46:17,QQQ,699.51,0.8,-45943.8,0,20.3,0.0,20,0.0,0.3,0.0,20.3
2026-08-03 19:47:17,QQQ,699.63,0.8,-38512.6,0,20.6,0.0,20,0.0,0.6,0.0,20.4
2026-08-03 19:48:17,QQQ,699.78,0.8,29822.58,0,20.4,0.0,20,0.0,0.4,0.0,20.4
2026-08-03 19:49:17,QQQ,699.93,0.8,32961.0,0,20.5,0.0,20,0.0,0.5,0.0,20.4
2026-08-03 19:50:17,QQQ,699.89,0.8,12120.46,0,20.3,0.0,20,0.0,0.3,0.0,20.4
2026-08-03 19:51:17,QQQ,700.0,0.8,7607.74,0,21.4,0.0,20,0.0,1.4,0.0,20.5
2026-08-03 19:52:17,QQQ,700.1,0.8,22701.42,0,20.5,0.0,20,0.0,0.5,0.0,20.5
2026-08-03 19:53:17,QQQ,700.07,0.8,7557.83,0,20.1,0.0,20,0.0,0.1,0.0,20.5
2026-08-03 19:54:17,QQQ,700.21,0.8,11922.9,0,20.4,0.0,20,0.0,0.4,0.0,20.5
2026-08-03 19:55:17,QQQ,699.91,0.8,-17608.64,0,21.5,0.0,20,0.0,1.5,0.0,20.6
2026-08-03 19:56:17,QQQ,699.79,0.8,-46394.88,0,20.4,0.0,20,0.0,0.4,0.0,20.6
2026-08-03 19:57:17,QQQ,699.73,0.8,-19869.3,0,20.1,0.0,20,0.0,0.1,0.0,20.6
2026-08-03 19:58:17,QQQ,699.65,0.8,-15417.08,0,20.3,0.0,20,0.0,0.3,0.0,20.5
2026-08-03 19:59:17,QQQ,699.55,0.8,-19732.5,0,20.5,0.0,20,0.0,0.5,0.0,20.5
2026-08-03 20:00:17,QQQ,699.44,0.8,-22876.56,0,20.6,0.0,20,0.0,0.6,0.0,20.6
2026-08-03 20:01:17,QQQ,699.14,0.7,-43734.29,0,22.2,0.0,20,0.0,2.2,0.0,20.6
2026-08-03 20:02:17,QQQ,699.23,0.8,-22550.43,0,20.7,0.0,20,0.0,0.7,0.0,20.7
2026-08-03 20:03:17,QQQ,698.86,0.7,-29211.84,0,23.0,0.0,20,0.0,3.0,0.0,21.0
2026-08-03 20:04:17,QQQ,698.76,0.7,-48631.84,0,20.8,0.0,20,0.0,0.8,0.0,21.0
2026-08-03 20:05:17,QQQ,699.05,0.7,20126.13,0,22.4,0.0,20,0.0,2.4,0.0,21.1
2026-08-03 20:06:17,QQQ,699.05,0.7,30719.41,0,5.6,0.0,5.6,0.0,0.0,0.0,19.6
2026-08-03 20:07:17,QQQ,698.91,0.7,-14665.28,0,21.1,0.0,20,0.0,1.1,0.0,19.7
2026-08-03 20:08:17,QQQ,699.07,0.7,2121.86,0,21.3,0.0,20,0.0,1.3,0.0,19.8
