Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT
2026-08-03 17:37:00,,16.0,,16.0,24.0,18.0,15.29,15.0,19.0,16.0,16.5,30.0,16.0,16.0,16.5,18.0,21.0,16.0,16.5,132032.0,105272.0,42374.0,82922.0,26760.0,-40548.0,19.56,15.86
2026-08-03 17:38:00,,16.0,,16.0,24.0,18.0,15.29,,,,,30.0,16.0,16.0,16.5,18.0,21.0,16.0,16.5,132032.0,105272.0,42374.0,82922.0,26760.0,-40548.0,19.56,15.86
2026-08-03 17:39:00,,16.0,,16.0,24.0,18.0,15.29,,,,,30.0,16.0,16.0,16.5,18.0,21.0,16.0,16.5,132032.0,105272.0,42374.0,82922.0,26760.0,-40548.0,19.56,15.86
2026-08-03 17:40:00,,16.0,,16.0,24.0,18.0,15.29,,,,,30.0,16.0,16.0,16.5,18.0,21.0,16.0,16.5,132032.0,105272.0,42374.0,82922.0,26760.0,-40548.0,19.56,15.86
2026-08-03 17:41:00,,16.0,,16.0,24.0,18.0,15.29,,,,,30.0,16.0,16.0,16.5,18.0,21.0,16.0,16.5,132032.0,105272.0,42374.0,82922.0,26760.0,-40548.0,19.56,15.86
2026-08-03 17:42:00,,16.0,,16.0,24.0,18.0,15.29,,,,,30.0,16.0,16.0,16.5,18.0,21.0,16.0,16.5,132032.0,105272.0,42374.0,82922.0,26760.0,-40548.0,19.56,15.86
2026-08-03 18:46:00,,16.0,,16.0,26.0,18.0,15.38,,,,,30.0,16.0,16.0,16.5,18.0,21.0,16.0,16.5,132032.0,105272.0,42374.0,82922.0,26760.0,-40548.0,19.57,15.86
2026-08-03 18:46:00,,16.0,,16.0,26.0,18.0,15.38,,,,,30.0,16.0,16.0,16.5,18.0,21.0,16.0,16.5,132032.0,105272.0,42374.0,82922.0,26760.0,-40548.0,19.57,15.86
2026-08-03 18:47:00,,16.0,,16.0,26.0,18.0,15.38,,,,,30.0,16.0,16.0,16.5,18.0,21.0,16.0,16.5,132032.0,105272.0,42374.0,82922.0,26760.0,-40548.0,19.57,15.86
2026-08-03 18:48:00,,16.0,,16.0,26.0,18.0,15.38,,,,,30.0,16.0,16.0,16.5,18.0,21.0,16.0,16.5,132032.0,105272.0,42374.0,82922.0,26760.0,-40548.0,19.57,15.86
