strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
163.0,143.0,7.0,0.0,8.0,136.0,-8.0,3115.63261648941,0.0,-666.1731533579276,0.0,0.0,0.0,0.0
162.0,29.0,0.0,0.0,8.0,29.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.0,89.0,1.0,0.0,4.0,88.0,-4.0,0.0,0.0,-100.0,-0.9729437855443744,0.0,-0.9729437855443744,1.0
160.0,2640.0,0.0,347.0,4.0,2640.0,343.0,304409.8444147742,39086.21536645469,4918.1910333436235,-26.16563867316704,-25.351693786478528,-0.8139448866885123,-6.0
159.0,276.0,1.0,0.0,8.0,275.0,-8.0,-257.5316482145108,-2060.2531857160866,-92.96647130146569,0.0,0.0,0.0,0.0
158.0,173.0,0.0,0.0,6.0,173.0,-6.0,22431.534069049947,-1684.0332542711046,325.5301232300225,1.1990017931035117,0.0,1.1990017931035117,-1.0
157.0,178.0,1.0,0.0,12.0,177.0,-12.0,27363.093906236725,-3549.435531900892,310.41286870302184,1.6687239413394748,0.0,1.6687239413394748,1.0
156.0,803.0,3.0,991.0,20.0,800.0,971.0,130929.2659540059,156742.4407923794,1507.497147175523,-407.78281629414414,-405.4511153649933,-2.3317009291508395,-987.0
155.0,13796.0,2.0,8023.0,28.0,13794.0,7995.0,1995881.2827735804,1151368.1977727828,22574.423247574116,610.9434696378748,615.4542172728964,-4.510747635021714,1740.0
154.0,249.0,1.0,3.0,9.0,248.0,-6.0,65582.78566085508,-2694.7124702652964,870.0484542567178,0.5811780687856647,-1.8116397548520418,2.3928178236377073,-3.0
153.0,196.0,1.0,53.0,3.0,195.0,50.0,26859.42508399277,6358.745233611887,145.39823516433347,37.274747707969354,37.27474770796935,0.0,39.0
152.0,486.0,0.0,234.0,20.0,486.0,214.0,170013.37960740726,72061.75596369004,2266.559108475244,-195.86391091731727,-195.86391091731727,0.0,-161.0
151.0,733.0,0.0,124.0,21.0,733.0,103.0,247835.58076800418,29824.25129809121,2665.1480895189693,197.3939607387477,194.6087026403462,2.785258098401512,95.0
150.0,12354.0,44.0,9027.0,103.0,12310.0,8924.0,3834166.6456697527,2761339.4428014136,28363.103301589075,-11613.33919731321,-11685.859566003504,72.5203686902948,-6397.0
149.0,131.0,0.0,115.0,2.0,131.0,113.0,60643.3435771973,51779.0665712493,538.2073605677994,45.53758531297126,42.05505650730521,3.48252880566603,6.0
148.0,543.0,6.0,374.0,0.0,537.0,374.0,348001.0338028911,243216.1349789795,2707.9024148266662,589.7356976456344,589.7356976456344,0.0,160.0
147.0,219.0,15.0,530.0,46.0,204.0,484.0,184563.76851464462,437158.6663928977,557.3526925438415,197.62315955960457,7.50076411770101,190.1223954419036,-29.0
146.0,451.0,20.0,1313.0,63.0,431.0,1250.0,552254.1488831256,1601764.606334737,4766.08336558134,-272.37243355460623,-268.3664668169963,-4.0059667376101515,-34.0
145.0,7873.0,31.0,7751.0,108.0,7842.0,7643.0,13118216.182121197,12782832.680661233,159934.69183502835,-32594.51635358492,-32263.36667144345,-331.1496821414724,-4011.0
144.0,1949.0,35.0,662.0,60.0,1914.0,602.0,4103852.2059619837,1304166.9141188427,52475.14149349641,-408.35144433378355,-456.7721382291206,48.42069389533674,-58.0
143.0,680.0,37.0,3213.0,383.0,643.0,2830.0,1580985.3781172866,6966855.456984283,24534.05884742777,-2742.6412159034953,-799.6986355353947,-1942.9425803681017,99.0
142.0,699.0,58.0,1693.0,2589.0,641.0,-896.0,1598173.0110291129,-1822286.1683075046,33406.86033175681,-4492.690166405304,-5140.794688298945,648.1045218936433,-516.0
