strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
117.0000,-6.0946,-0.0000,-6.0946,76.5000,82.5000,2.5000,102.5000,94.0000
118.0000,-0.0617,0.0000,-0.0617,20.5000,20.5000,0.0000,1.0000,1.0000
119.0000,-0.0000,-0.0000,0.0000,2.5000,4.5000,1.5000,2.5000,-1.0000
120.0000,58.2167,-0.0000,58.2167,30.5000,29.5000,416.0000,263.0000,-152.0000
121.0000,0.7261,0.0000,0.7261,16.5000,13.5000,2.0000,0.0000,1.0000
122.0000,12.0208,0.0000,12.0208,7.0000,8.0000,21.0000,1.0000,-21.0000
123.0000,-0.5230,0.0000,-0.5230,7.5000,6.5000,0.5000,1.5000,2.0000
124.0000,-0.4603,-0.5050,0.0447,5.5000,6.5000,7.0000,8.0000,0.0000
125.0000,-5.2991,-6.0077,0.7086,16.5000,41.5000,72.5000,70.5000,-27.0000
126.0000,0.8521,2.0293,-1.1772,23.5000,19.5000,14.5000,18.5000,8.0000
127.0000,-11.3863,-0.7027,-10.6836,5.0000,6.0000,23.0000,59.0000,35.0000
128.0000,-27.5600,-29.2913,1.7313,4.5000,29.5000,13.5000,19.5000,-19.0000
129.0000,-12.0426,-2.4492,-9.5934,4.5000,5.5000,7.0000,24.0000,16.0000
130.0000,32.7735,3.0896,29.6839,47.0000,30.0000,107.0000,68.0000,-22.0000
131.0000,3.5199,-1.3622,4.8821,8.5000,9.5000,124.5000,128.5000,3.0000
132.0000,-119.7830,-10.7593,-109.0237,13.0000,16.0000,29.5000,137.5000,105.0000
133.0000,-371.2730,7.0676,-378.3406,7.5000,3.5000,130.0000,499.0000,373.0000
134.0000,-55.3262,-3.0024,-52.3238,9.5000,9.5000,98.5000,138.5000,40.0000
135.0000,1470.9426,28.8150,1442.1276,81.5000,78.5000,1842.0000,1241.0000,-598.0000
136.0000,1647.5071,-31.5957,1679.1028,23.0000,32.0000,1907.5000,1400.5000,-516.0000
137.0000,-4100.8780,1311.4143,-5412.2924,739.0000,91.0000,263.0000,1664.0000,2049.0000
138.0000,-6563.1464,-3230.2247,-3332.9216,32.0000,739.0000,187.5000,849.5000,-45.0000
139.0000,6935.6594,-0.3724,6936.0318,37.5000,42.5000,1579.0000,622.0000,-962.0000
140.0000,-12005.6584,-991.1752,-11014.4832,371.5000,474.5000,1380.0000,2459.0000,976.0000
141.0000,817.7965,-76.5124,894.3089,198.0000,198.0000,743.0000,628.0000,-115.0000
142.0000,-4492.6902,-5140.7947,648.1045,623.0000,1070.0000,1329.0000,1260.0000,-516.0000
143.0000,-2742.6412,-799.6986,-1942.9426,1567.5000,1645.5000,103.0000,280.0000,99.0000
144.0000,-408.3514,-456.7721,48.4207,306.0000,356.0000,34.0000,26.0000,-58.0000
145.0000,-32594.5164,-32263.3667,-331.1497,1851.5000,5899.5000,35.5000,72.5000,-4011.0000
146.0000,-272.3724,-268.3665,-4.0060,639.5000,673.5000,31.5000,31.5000,-34.0000
147.0000,197.6232,7.5008,190.1224,269.0000,261.0000,41.5000,4.5000,-29.0000
148.0000,589.7357,589.7357,0.0000,267.0000,107.0000,0.0000,0.0000,160.0000
149.0000,45.5376,42.0551,3.4825,61.0000,54.0000,1.5000,0.5000,6.0000
150.0000,-11613.3392,-11685.8596,72.5204,1326.5000,7700.5000,63.0000,40.0000,-6397.0000
151.0000,197.3940,194.6087,2.7853,110.0000,14.0000,11.0000,10.0000,95.0000
152.0000,-195.8639,-195.8639,0.0000,37.5000,196.5000,11.0000,9.0000,-161.0000
153.0000,37.2747,37.2747,0.0000,46.0000,7.0000,1.5000,1.5000,39.0000
154.0000,0.5812,-1.8116,2.3928,1.0000,2.0000,5.5000,3.5000,-3.0000
155.0000,610.9435,615.4542,-4.5107,4880.0000,3143.0000,12.5000,15.5000,1740.0000
156.0000,-407.7828,-405.4511,-2.3317,1.0000,990.0000,9.0000,11.0000,-987.0000
157.0000,1.6687,0.0000,1.6687,0.0000,0.0000,5.5000,6.5000,1.0000
158.0000,1.1990,0.0000,1.1990,0.0000,0.0000,3.5000,2.5000,-1.0000
159.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,4.0000,0.0000
160.0000,-26.1656,-25.3517,-0.8139,170.5000,176.5000,2.0000,2.0000,-6.0000
161.0000,-0.9729,0.0000,-0.9729,0.0000,0.0000,1.5000,2.5000,1.0000
162.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,4.0000,0.0000
163.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,4.0000,0.0000
164.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,2.0000
165.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,4.0000
166.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,4.5000,4.0000
167.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,8.5000,8.0000
168.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0000,16.0000,2.0000
