Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-09-02 20:57:00,29070.0,,29160.0,,29070.0,29750.0,29144.96,,,,,29160.0,29140.0,29160.0,29120.0,29160.0,28900.0,29140.0,29120.0,1870.0,75.0,920.0,858.0,1795.0,62.0,29170.96,29146.25,29140.59,29140.02,29170.98
2026-09-02 20:58:00,29070.0,,29160.0,,29070.0,29750.0,29144.99,,,,,29160.0,29140.0,29160.0,29120.0,29160.0,28900.0,29140.0,29120.0,1870.0,76.0,950.0,858.0,1794.0,93.0,29170.98,29146.5,29140.94,29140.02,29170.99
2026-09-02 20:59:00,29070.0,,29160.0,,29070.0,29750.0,29144.64,,,,,29160.0,29140.0,29160.0,29120.0,29160.0,29150.0,29140.0,29120.0,1904.0,84.0,954.0,860.0,1820.0,94.0,29170.97,29139.25,29140.02,29139.98,29170.99
2026-09-02 21:00:00,29070.0,,29160.0,,29070.0,29750.0,29144.68,,,,,29160.0,29140.0,29160.0,29120.0,29160.0,29150.0,29140.0,29120.0,1904.0,84.0,954.0,860.0,1820.0,94.0,29170.97,29137.75,29140.01,29139.96,29170.99
2026-09-02 21:01:00,29070.0,,29160.0,,29070.0,29750.0,29144.61,,,,,29160.0,29140.0,29160.0,29120.0,29160.0,29150.0,29140.0,29120.0,1910.0,84.0,956.0,862.0,1825.0,94.0,29170.96,29143.5,29140.1,29140.0,29170.98
2026-09-02 21:03:00,29070.0,,29160.0,,29070.0,29750.0,29144.61,,,,,29160.0,29140.0,29160.0,29120.0,29160.0,29150.0,29140.0,29120.0,1912.0,84.0,958.0,862.0,1827.0,96.0,29171.0,29141.75,29140.08,29140.0,29171.02
2026-09-02 21:04:00,29070.0,,29160.0,,29070.0,29750.0,29144.43,,,,,29160.0,29140.0,29160.0,29120.0,29160.0,29350.0,29140.0,29120.0,1916.0,108.0,958.0,862.0,1809.0,96.0,29140.07,29151.25,29157.42,29139.97,29140.08
2026-09-02 21:04:00,29070.0,,29160.0,,29070.0,29750.0,29144.52,,,,,29160.0,29140.0,29160.0,29120.0,29160.0,29350.0,29140.0,29120.0,1916.0,108.0,959.0,863.0,1809.0,96.0,29140.02,29146.25,29139.98,29139.99,29140.02
2026-09-02 21:05:00,29070.0,,29160.0,,29070.0,29750.0,29144.51,,,,,29160.0,29140.0,29160.0,29150.0,29160.0,29150.0,29140.0,29120.0,1916.0,118.0,959.0,883.0,1798.0,76.0,29140.05,29151.75,29157.88,29139.98,29140.05
2026-09-02 21:06:00,29070.0,,29160.0,,29070.0,29750.0,29169.26,,,,,29160.0,29140.0,29160.0,29150.0,29160.0,29150.0,29140.0,29120.0,1922.0,120.0,962.0,884.0,1802.0,78.0,29170.88,29157.5,29160.51,29157.54,29170.9
