Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-09-02 20:57:00,,760.0,,765.0,762.0,769.0,765.81,766.0,763.0,763.0,764.0,766.0,760.0,765.0,765.0,766.0,765.0,765.0,764.0,264783.0,205313.0,236338.0,252229.0,59470.0,-15891.0,764.36,764.77,764.98,764.77,764.38
2026-09-02 20:58:00,,760.0,,765.0,762.0,769.0,765.8,,,,,766.0,760.0,765.0,765.0,766.0,765.0,765.0,764.0,264783.0,205313.0,236338.0,252229.0,59470.0,-15891.0,764.34,764.79,764.99,764.79,764.36
2026-09-02 20:59:00,,760.0,,765.0,762.0,769.0,765.86,,,,,766.0,760.0,765.0,765.0,766.0,765.0,765.0,764.0,264783.0,205313.0,236338.0,252229.0,59470.0,-15891.0,764.46,764.68,764.89,764.68,764.48
2026-09-02 21:00:00,,760.0,,765.0,762.0,769.0,765.87,,,,,766.0,760.0,765.0,765.0,766.0,765.0,765.0,764.0,264783.0,205313.0,236338.0,252229.0,59470.0,-15891.0,764.49,764.66,764.87,764.66,764.51
2026-09-02 21:01:00,,760.0,,765.0,762.0,769.0,765.84,,,,,766.0,760.0,765.0,765.0,766.0,765.0,765.0,764.0,264783.0,205313.0,236338.0,252229.0,59470.0,-15891.0,764.43,764.71,764.92,764.71,764.45
2026-09-02 21:03:00,,760.0,,765.0,762.0,769.0,765.84,,,,,766.0,760.0,765.0,765.0,766.0,765.0,765.0,764.0,264783.0,205313.0,236338.0,252229.0,59470.0,-15891.0,764.43,764.71,764.93,764.71,764.45
2026-09-02 21:04:00,,760.0,,765.0,762.0,769.0,765.77,,,,,766.0,760.0,765.0,765.0,766.0,765.0,765.0,764.0,264783.0,205313.0,236338.0,252229.0,59470.0,-15891.0,764.28,764.85,764.93,762.24,764.29
2026-09-02 21:04:00,,760.0,,765.0,762.0,769.0,765.82,,,,,766.0,760.0,765.0,765.0,766.0,765.0,765.0,764.0,264783.0,205313.0,236338.0,252229.0,59470.0,-15891.0,764.37,764.76,764.97,762.24,764.39
2026-09-02 21:05:00,,760.0,,765.0,762.0,769.0,765.78,,,,,766.0,760.0,765.0,765.0,766.0,765.0,765.0,764.0,264783.0,205313.0,236338.0,252229.0,59470.0,-15891.0,764.3,764.83,764.97,762.15,764.31
2026-09-02 21:06:00,,760.0,,765.0,762.0,769.0,765.75,,,,,766.0,760.0,765.0,765.0,766.0,765.0,765.0,764.0,264783.0,205313.0,236338.0,252229.0,59470.0,-15891.0,764.24,764.89,764.97,762.4,764.25
