Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-09-02 20:57:00,,710.0,,705.0,698.0,710.0,709.26,708.0,707.0,707.0,709.0,710.0,705.0,708.0,709.0,708.0,709.0,708.0,705.0,149012.0,171114.0,193700.0,141930.0,-22102.0,51769.0,710.9,708.34,708.55,708.4,710.91
2026-09-02 20:58:00,,710.0,,705.0,698.0,710.0,709.24,,,,,710.0,705.0,708.0,709.0,708.0,709.0,708.0,705.0,149012.0,171114.0,193700.0,141930.0,-22102.0,51769.0,710.89,708.36,708.57,708.42,710.91
2026-09-02 20:59:00,,710.0,,705.0,698.0,710.0,709.36,,,,,710.0,705.0,708.0,709.0,708.0,709.0,708.0,705.0,149012.0,171114.0,193700.0,141930.0,-22102.0,51769.0,710.91,708.18,708.37,708.19,710.92
2026-09-02 21:00:00,,710.0,,705.0,698.0,710.0,709.37,,,,,710.0,705.0,708.0,709.0,708.0,709.0,708.0,705.0,149012.0,171114.0,193700.0,141930.0,-22102.0,51769.0,710.91,708.15,708.33,708.14,710.92
2026-09-02 21:01:00,,710.0,,705.0,698.0,710.0,709.29,,,,,710.0,705.0,708.0,709.0,708.0,709.0,708.0,705.0,149012.0,171114.0,193700.0,141930.0,-22102.0,51769.0,710.9,708.28,708.49,708.32,710.91
2026-09-02 21:03:00,,710.0,,705.0,698.0,710.0,709.31,,,,,710.0,705.0,708.0,709.0,708.0,709.0,708.0,705.0,149012.0,171114.0,193700.0,141930.0,-22102.0,51769.0,710.9,708.26,708.46,708.3,710.92
2026-09-02 21:04:00,,710.0,,705.0,698.0,710.0,709.18,,,,,710.0,705.0,708.0,709.0,708.0,709.0,708.0,705.0,149012.0,171114.0,193700.0,141930.0,-22102.0,51769.0,710.89,708.45,708.66,708.52,710.9
2026-09-02 21:04:00,,710.0,,705.0,698.0,710.0,709.24,,,,,710.0,705.0,708.0,709.0,708.0,709.0,708.0,705.0,149012.0,171114.0,193700.0,141930.0,-22102.0,51769.0,710.89,708.36,708.57,708.42,710.91
2026-09-02 21:05:00,,710.0,,705.0,698.0,710.0,709.19,,,,,710.0,705.0,708.0,709.0,708.0,709.0,708.0,705.0,149012.0,171114.0,193700.0,141930.0,-22102.0,51769.0,710.89,708.44,708.65,708.51,710.9
2026-09-02 21:06:00,,710.0,,705.0,698.0,710.0,709.09,,,,,710.0,705.0,708.0,709.0,708.0,709.0,708.0,705.0,149012.0,171114.0,193700.0,141930.0,-22102.0,51769.0,710.87,708.59,708.77,708.65,710.88
2026-09-02 21:07:00,,710.0,,705.0,698.0,710.0,709.09,,,,,710.0,705.0,708.0,709.0,708.0,709.0,708.0,705.0,149012.0,171114.0,193700.0,141930.0,-22102.0,51769.0,710.87,708.58,708.76,708.64,710.89
2026-09-02 21:08:00,,710.0,,705.0,698.0,710.0,708.98,,,,,710.0,705.0,708.0,709.0,708.0,709.0,708.0,705.0,149012.0,171114.0,193700.0,141930.0,-22102.0,51769.0,710.86,708.73,708.87,708.76,710.87
2026-09-02 21:09:00,,710.0,,705.0,698.0,710.0,709.02,,,,,710.0,705.0,708.0,709.0,708.0,709.0,708.0,705.0,149012.0,171114.0,193700.0,141930.0,-22102.0,51769.0,710.86,708.69,708.84,708.73,710.87
2026-09-02 21:10:00,,710.0,,705.0,705.0,710.0,708.78,,,,,710.0,705.0,708.0,709.0,708.0,709.0,708.0,705.0,149012.0,171114.0,193700.0,141930.0,-22102.0,51769.0,710.82,709.0,709.01,708.95,710.84
2026-09-02 21:11:00,,710.0,710.0,,705.0,710.0,708.61,,,,,710.0,705.0,708.0,709.0,708.0,709.0,708.0,705.0,149012.0,171114.0,193700.0,141930.0,-22102.0,51769.0,710.79,709.22,709.05,709.02,710.81
2026-09-02 21:12:00,,710.0,710.0,,705.0,710.0,708.6,,,,,710.0,705.0,708.0,709.0,708.0,709.0,708.0,705.0,149012.0,171114.0,193700.0,141930.0,-22102.0,51769.0,710.79,709.24,709.05,709.02,710.81
2026-09-02 21:13:00,,710.0,710.0,,705.0,710.0,708.7,,,,,710.0,705.0,708.0,709.0,708.0,709.0,708.0,705.0,149012.0,171114.0,193700.0,141930.0,-22102.0,51769.0,710.81,709.1,709.03,709.0,710.82
2026-09-02 21:14:00,,710.0,710.0,,705.0,710.0,708.65,,,,,710.0,705.0,708.0,709.0,708.0,709.0,708.0,705.0,149012.0,171114.0,193700.0,141930.0,-22102.0,51769.0,710.8,709.17,709.04,709.01,710.82
2026-09-02 21:15:00,,710.0,710.0,,705.0,710.0,708.7,,,,,710.0,705.0,708.0,709.0,708.0,709.0,708.0,705.0,149012.0,171114.0,193700.0,141930.0,-22102.0,51769.0,710.81,709.1,709.03,709.0,710.82
2026-09-02 21:16:00,,710.0,710.0,,705.0,710.0,708.66,,,,,710.0,705.0,708.0,709.0,708.0,709.0,708.0,705.0,149012.0,171114.0,193700.0,141930.0,-22102.0,51769.0,710.8,709.16,709.04,709.01,710.82
2026-09-02 21:17:00,,710.0,710.0,,705.0,710.0,708.67,,,,,710.0,705.0,708.0,709.0,708.0,709.0,708.0,705.0,149012.0,171114.0,193700.0,141930.0,-22102.0,51769.0,710.8,709.14,709.03,709.01,710.82
2026-09-02 21:18:00,,710.0,710.0,,705.0,710.0,708.54,,,,,710.0,705.0,708.0,709.0,708.0,709.0,708.0,705.0,149012.0,171114.0,193700.0,141930.0,-22102.0,51769.0,710.78,709.31,709.06,709.03,710.8
2026-09-02 21:19:00,,710.0,710.0,,705.0,710.0,708.55,,,,,710.0,705.0,708.0,709.0,708.0,709.0,708.0,705.0,149012.0,171114.0,193700.0,141930.0,-22102.0,51769.0,710.78,709.3,709.06,709.03,710.8
2026-09-02 21:20:00,,710.0,710.0,,705.0,710.0,708.52,,,,,710.0,705.0,708.0,709.0,708.0,709.0,708.0,705.0,149012.0,171114.0,193700.0,141930.0,-22102.0,51769.0,710.77,709.34,709.06,709.03,710.79
2026-09-02 21:21:00,,710.0,710.0,,705.0,710.0,708.6,,,,,710.0,705.0,708.0,709.0,708.0,709.0,708.0,705.0,149012.0,171114.0,193700.0,141930.0,-22102.0,51769.0,710.79,709.24,709.05,709.02,710.81
2026-09-02 21:22:00,,710.0,710.0,,705.0,710.0,708.58,,,,,710.0,705.0,708.0,709.0,708.0,709.0,708.0,705.0,149012.0,171114.0,193700.0,141930.0,-22102.0,51769.0,710.79,709.26,709.05,709.02,710.8
2026-09-02 21:23:00,,710.0,710.0,,705.0,710.0,708.65,,,,,710.0,705.0,708.0,709.0,708.0,709.0,708.0,705.0,149012.0,171114.0,193700.0,141930.0,-22102.0,51769.0,710.8,709.17,709.04,709.01,710.82
2026-09-02 21:24:00,,710.0,710.0,,705.0,710.0,708.63,,,,,710.0,705.0,708.0,709.0,708.0,709.0,708.0,705.0,149012.0,171114.0,193700.0,141930.0,-22102.0,51769.0,710.8,709.2,709.04,709.01,710.81
2026-09-02 21:25:00,,710.0,710.0,,705.0,710.0,708.66,,,,,710.0,705.0,708.0,709.0,708.0,709.0,708.0,705.0,149012.0,171114.0,193700.0,141930.0,-22102.0,51769.0,710.8,709.15,709.03,709.01,710.82
2026-09-02 21:26:00,,710.0,,705.0,705.0,710.0,708.77,,,,,710.0,705.0,708.0,709.0,708.0,709.0,708.0,705.0,149012.0,171114.0,193700.0,141930.0,-22102.0,51769.0,710.82,709.01,709.01,708.95,710.84
2026-09-02 21:27:00,,710.0,710.0,,705.0,710.0,708.6,,,,,710.0,705.0,708.0,709.0,708.0,709.0,708.0,705.0,149012.0,171114.0,193700.0,141930.0,-22102.0,51769.0,710.79,709.24,709.05,709.02,710.81
2026-09-02 21:28:00,,710.0,710.0,,705.0,710.0,708.6,,,,,710.0,705.0,708.0,709.0,708.0,709.0,708.0,705.0,149012.0,171114.0,193700.0,141930.0,-22102.0,51769.0,710.79,709.24,709.05,709.02,710.81
2026-09-02 21:29:00,,710.0,710.0,,705.0,710.0,708.6,,,,,710.0,705.0,708.0,709.0,708.0,709.0,708.0,705.0,149012.0,171114.0,193700.0,141930.0,-22102.0,51769.0,710.79,709.24,709.05,709.02,710.81
2026-09-02 21:30:00,,710.0,710.0,,705.0,710.0,708.57,,,,,710.0,705.0,708.0,709.0,708.0,709.0,708.0,705.0,149012.0,171114.0,193700.0,141930.0,-22102.0,51769.0,710.78,709.28,709.06,709.03,710.8
2026-09-02 21:31:00,,710.0,710.0,,705.0,710.0,708.56,,,,,710.0,705.0,708.0,709.0,708.0,709.0,708.0,705.0,149012.0,171114.0,193700.0,141930.0,-22102.0,51769.0,710.78,709.29,709.06,709.03,710.8
2026-09-02 21:32:00,,710.0,710.0,,705.0,710.0,708.57,,,,,710.0,705.0,708.0,709.0,708.0,709.0,708.0,705.0,149012.0,171114.0,193700.0,141930.0,-22102.0,51769.0,710.78,709.28,709.06,709.03,710.8
2026-09-02 21:33:00,,710.0,710.0,,705.0,710.0,708.46,,,,,710.0,705.0,708.0,709.0,708.0,709.0,708.0,705.0,149012.0,171114.0,193700.0,141930.0,-22102.0,51769.0,710.76,709.43,709.07,709.05,710.78
2026-09-02 21:34:00,,710.0,710.0,,705.0,710.0,708.49,,,,,710.0,705.0,708.0,709.0,708.0,709.0,708.0,705.0,149012.0,171114.0,193700.0,141930.0,-22102.0,51769.0,710.77,709.39,709.07,709.04,710.78
2026-09-02 21:35:00,,710.0,710.0,,705.0,710.0,708.58,,,,,710.0,705.0,708.0,709.0,708.0,709.0,708.0,705.0,149012.0,171114.0,193700.0,141930.0,-22102.0,51769.0,710.79,709.26,709.05,709.02,710.8
2026-09-02 21:36:00,,710.0,710.0,,705.0,710.0,708.62,,,,,710.0,705.0,708.0,709.0,708.0,709.0,708.0,705.0,149012.0,171114.0,193700.0,141930.0,-22102.0,51769.0,710.79,709.21,709.04,709.02,710.81
