strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
387.0000,50.4964,3.3601,47.1363,22.0000,17.0000,172.0000,21.0000,-146.0000
388.0000,48.9809,2.2871,46.6938,15.5000,11.5000,168.5000,38.5000,-126.0000
389.0000,-6.7538,-5.7823,-0.9716,2.0000,14.0000,44.0000,48.0000,-8.0000
390.0000,564.2661,-9.5476,573.8137,8.0000,23.0000,1544.5000,348.5000,-1211.0000
391.0000,46.5279,4.8069,41.7210,7.0000,1.0000,112.5000,31.5000,-75.0000
392.0000,96838.2572,1.9133,96836.3439,7.5000,6.5000,175428.5000,471.5000,-174956.0000
393.0000,8515.0692,3.8731,8511.1961,10.5000,7.5000,11354.0000,319.0000,-11032.0000
394.0000,82.3426,11.3303,71.0122,67.0000,55.0000,149.0000,51.0000,-86.0000
395.0000,-147056.2670,-16.0851,-147040.1818,118.0000,137.0000,571.5000,175948.5000,175358.0000
396.0000,211.4596,-35.8120,247.2716,6.0000,35.0000,381.5000,114.5000,-296.0000
397.0000,-8132.0958,0.4453,-8132.5411,5.5000,5.5000,3125.5000,9010.5000,5885.0000
398.0000,-35.5104,-3.0683,-32.4421,6.5000,8.5000,140.5000,181.5000,39.0000
399.0000,406.0012,-2.6696,408.6709,28.0000,30.0000,507.0000,234.0000,-275.0000
400.0000,-2022.7642,-310.7074,-1712.0568,359.0000,505.0000,1194.0000,2055.0000,715.0000
401.0000,312.9309,-146.7513,459.6822,40.0000,140.0000,375.5000,197.5000,-278.0000
402.0000,1629.3754,165.4766,1463.8988,140.5000,80.5000,1037.5000,515.5000,-462.0000
403.0000,-338.2623,-436.0020,97.7397,71.0000,240.0000,372.0000,348.0000,-193.0000
404.0000,40.3634,-256.7318,297.0952,97.0000,195.0000,904.0000,816.0000,-186.0000
405.0000,-7420.7683,198.6846,-7619.4529,1022.5000,996.5000,884.0000,2746.0000,1888.0000
406.0000,-5570.2432,323.4522,-5893.6954,273.0000,230.0000,368.5000,1774.5000,1449.0000
407.0000,1974.0481,202.2514,1771.7967,120.5000,81.5000,830.5000,446.5000,-345.0000
408.0000,1472.5120,1243.3690,229.1430,1141.0000,910.0000,807.5000,782.5000,206.0000
409.0000,-6717.2675,-2669.6188,-4047.6486,2022.0000,2658.0000,746.5000,1414.5000,32.0000
410.0000,22196.5738,30379.2335,-8182.6596,7522.0000,2188.0000,2701.5000,3990.5000,6623.0000
411.0000,1876.8448,2414.9264,-538.0816,1770.5000,1343.5000,447.5000,535.5000,515.0000
412.0000,4017.5046,3956.0228,61.4818,3887.5000,3203.5000,201.0000,191.0000,674.0000
413.0000,967.6050,1550.1008,-582.4957,1448.5000,1169.5000,95.0000,195.0000,379.0000
414.0000,4739.3579,4636.7948,102.5631,1600.0000,654.0000,55.0000,37.0000,928.0000
415.0000,-14518.2496,-14101.3061,-416.9435,1851.5000,4916.5000,34.5000,128.5000,-2971.0000
416.0000,-3750.5290,-3693.5935,-56.9356,535.0000,1537.0000,5.5000,19.5000,-988.0000
417.0000,-89.5749,-89.3547,-0.2202,353.0000,373.0000,12.0000,13.0000,-19.0000
418.0000,-406.0366,-411.0339,4.9973,262.5000,375.5000,4.0000,3.0000,-114.0000
419.0000,10.8195,14.0403,-3.2207,214.0000,206.0000,4.0000,4.0000,8.0000
420.0000,-20618.6302,-20602.6742,-15.9561,5076.5000,13015.5000,35.5000,41.5000,-7933.0000
421.0000,38.1554,31.8751,6.2803,134.5000,122.5000,3.5000,1.5000,10.0000
422.0000,-14.8419,16.5037,-31.3456,193.0000,194.0000,5.0000,20.0000,14.0000
423.0000,-462.8704,-443.5463,-19.3241,550.5000,648.5000,2.0000,12.0000,-88.0000
424.0000,-62.6198,-59.3766,-3.2432,18.5000,52.5000,0.0000,2.0000,-32.0000
425.0000,-216.3833,-60.4863,-155.8970,413.5000,456.5000,5.5000,116.5000,68.0000
426.0000,28.5351,28.5351,0.0000,47.0000,24.0000,0.0000,0.0000,23.0000
427.0000,-18.0134,-17.5052,-0.5082,12.0000,24.0000,0.0000,1.0000,-11.0000
428.0000,-9.6071,-9.6071,0.0000,10.5000,21.5000,7.5000,8.5000,-10.0000
429.0000,0.0716,-0.8230,0.8946,10.5000,11.5000,9.0000,9.0000,-1.0000
430.0000,190.3808,189.5697,0.8111,412.5000,195.5000,3.5000,2.5000,216.0000
431.0000,0.4895,0.4895,0.0000,12.5000,10.5000,0.0000,0.0000,2.0000
432.0000,-8.4257,-4.7608,-3.6649,8.5000,13.5000,3.0000,7.0000,-1.0000
433.0000,-5.2271,-3.4465,-1.7806,3.5000,10.5000,6.0000,8.0000,-5.0000
434.0000,-2.9346,0.5681,-3.5028,2.5000,1.5000,0.0000,4.0000,5.0000
435.0000,1.1333,1.1333,0.0000,17.0000,15.0000,0.0000,0.0000,2.0000
