Time,Activo,SPOT,absorption_score,exhaustion_score,failed_squeeze_flag,bullish_absorption,bearish_absorption,dealer_absorption
2026-09-02 20:57:51,NQ,29146.25,0.0,0.0,0,0,0,0
2026-09-02 20:58:52,NQ,29146.5,30.0,0.0,0,0,0,0
2026-09-02 20:59:50,NQ,29139.25,0.0,0.0,0,0,0,0
2026-09-02 21:00:50,NQ,29137.75,0.0,0.0,0,0,0,0
2026-09-02 21:01:51,NQ,29143.5,0.0,25.0,0,0,0,0
2026-09-02 21:03:01,NQ,29141.75,20.0,0.0,0,0,0,0
2026-09-02 21:04:00,NQ,29151.25,0.0,35.0,0,0,0,0
2026-09-02 21:04:56,NQ,29146.25,0.0,35.0,0,0,0,0
2026-09-02 21:05:49,NQ,29151.75,55.0,0.0,0,1,0,0
2026-09-02 21:06:49,NQ,29157.5,40.0,0.0,0,0,0,0
2026-09-02 21:07:49,NQ,29156.75,20.0,0.0,0,0,0,0
2026-09-02 21:08:49,NQ,29162.25,40.0,0.0,0,0,0,0
2026-09-02 21:09:49,NQ,29162.25,70.0,25.0,0,1,0,1
2026-09-02 21:10:49,NQ,29174.75,40.0,60.0,0,0,0,0
2026-09-02 21:11:49,NQ,29183.0,20.0,35.0,0,0,0,0
2026-09-02 21:12:49,NQ,29185.25,20.0,35.0,0,0,0,0
2026-09-02 21:13:49,NQ,29178.5,50.0,15.0,0,1,0,0
2026-09-02 21:14:50,NQ,29181.0,20.0,0.0,0,0,0,0
2026-09-02 21:15:50,NQ,29179.0,50.0,15.0,0,1,0,0
2026-09-02 21:16:50,NQ,29181.75,20.0,15.0,0,0,0,0
2026-09-02 21:17:50,NQ,29179.0,50.0,35.0,0,1,0,0
2026-09-02 21:18:49,NQ,29190.5,40.0,0.0,0,0,0,0
2026-09-02 21:19:49,NQ,29190.0,70.0,0.0,0,1,0,0
2026-09-02 21:20:50,NQ,29191.5,40.0,0.0,0,0,0,0
2026-09-02 21:21:50,NQ,29186.75,70.0,0.0,0,1,0,0
2026-09-02 21:22:49,NQ,29188.75,55.0,0.0,0,1,0,0
2026-09-02 21:23:49,NQ,29180.0,70.0,0.0,0,1,0,1
2026-09-02 21:24:49,NQ,29181.75,40.0,35.0,0,0,0,0
2026-09-02 21:25:49,NQ,29176.75,70.0,35.0,0,1,0,0
2026-09-02 21:26:49,NQ,29174.25,70.0,35.0,0,1,0,1
2026-09-02 21:27:49,NQ,29185.0,40.0,35.0,0,0,0,0
2026-09-02 21:28:49,NQ,29187.75,20.0,35.0,0,0,0,0
2026-09-02 21:29:49,NQ,29186.5,85.0,35.0,0,1,0,1
2026-09-02 21:30:49,NQ,29188.5,35.0,35.0,0,0,0,0
2026-09-02 21:31:49,NQ,29189.0,35.0,25.0,0,0,0,0
2026-09-02 21:32:49,NQ,29188.75,65.0,25.0,0,1,0,1
2026-09-02 21:33:49,NQ,29194.0,20.0,0.0,0,0,0,0
2026-09-02 21:34:49,NQ,29193.75,50.0,0.0,0,1,0,0
2026-09-02 21:35:49,NQ,29185.75,30.0,0.0,0,0,0,0
2026-09-02 21:36:49,NQ,29183.0,30.0,0.0,0,0,0,0
2026-09-02 21:37:49,NQ,29181.75,30.0,0.0,0,0,0,0
2026-09-02 21:38:49,NQ,29187.0,0.0,0.0,0,0,0,0
2026-09-02 21:39:49,NQ,29184.5,30.0,0.0,0,0,0,0
2026-09-02 21:40:49,NQ,29183.5,30.0,35.0,0,0,0,0
2026-09-02 21:41:49,NQ,29183.0,30.0,35.0,0,0,0,0
2026-09-02 21:42:49,NQ,29181.25,30.0,35.0,0,0,0,0
2026-09-02 21:43:49,NQ,29182.0,0.0,35.0,0,0,0,0
2026-09-02 21:44:49,NQ,29173.0,30.0,35.0,0,0,0,0
2026-09-02 21:45:49,NQ,29170.25,0.0,0.0,0,0,0,0
2026-09-02 21:46:49,NQ,29172.25,0.0,0.0,0,0,0,0
2026-09-02 21:47:49,NQ,29172.5,0.0,0.0,0,0,0,0
2026-09-02 21:48:49,NQ,29176.5,0.0,0.0,0,0,0,0
2026-09-02 21:49:49,NQ,29180.0,0.0,35.0,0,0,0,0
2026-09-02 21:50:49,NQ,29182.5,0.0,0.0,0,0,0,0
2026-09-02 21:51:49,NQ,29183.0,0.0,0.0,0,0,0,0
2026-09-02 21:52:49,NQ,29187.5,0.0,0.0,0,0,0,0
2026-09-02 21:53:49,NQ,29181.0,0.0,0.0,0,0,0,0
2026-09-02 21:54:49,NQ,29183.75,0.0,35.0,0,0,0,0
2026-09-02 21:55:49,NQ,29183.5,0.0,60.0,0,0,0,0
