Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-09-02 20:57:49,NDX,BULLISH_CALL_SWEEP,BULLISH,3,273,2796080.0,True,29143.33
2026-09-03 00:00:48,NDX,BULLISH_CALL_SWEEP,BULLISH,3,273,2796080.0,True,29143.33
2026-09-03 08:37:45,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29195.67
2026-09-03 08:46:45,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29304.34
2026-09-03 08:50:45,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29323.42
2026-09-03 08:56:45,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29269.5
2026-09-03 08:57:45,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29267.33
2026-09-03 09:04:45,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29222.32
2026-09-03 09:05:45,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29221.46
2026-09-03 09:23:45,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29308.0
2026-09-03 09:23:45,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29308.0
2026-09-03 09:27:45,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29304.05
2026-09-03 09:47:46,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29240.99
2026-09-03 09:52:47,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29250.84
2026-09-03 09:58:45,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29288.04
2026-09-03 10:06:45,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29382.85
2026-09-03 10:08:45,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29385.32
2026-09-03 10:10:45,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29383.65
2026-09-03 10:11:45,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29415.74
2026-09-03 10:19:45,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29427.83
2026-09-03 10:22:45,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29421.47
2026-09-03 10:23:46,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29441.98
2026-09-03 10:32:45,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29485.99
2026-09-03 10:33:45,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29475.14
2026-09-03 10:38:47,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29469.71
