Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-09-03 08:30:45,SPX,7615.0,CALL_BLOCK_BUY,484,4179340.0,86.35,0.1,1.0,0.0,SHORT_GAMMA,7701.16,BAC,BELOW,-86.16
2026-09-03 08:30:45,SPX,7610.0,CALL_BLOCK_BUY,467,4261375.0,91.25,0.1,1.0,0.0,SHORT_GAMMA,7701.16,BAC,BELOW,-91.16
2026-09-03 08:31:45,SPX,7755.0,UNUSUAL_CALL_VOL,1225,45938.0,0.38,13.72,0.031,0.002461,SHORT_GAMMA,7701.03,UAC,ABOVE,53.97
2026-09-03 08:32:45,SPX,7740.0,UNUSUAL_CALL_VOL,1174,126205.0,1.08,12.63,0.083,0.005789,SHORT_GAMMA,7702.99,UAC,ABOVE,37.01
2026-09-03 08:32:45,SPX,7730.0,UNUSUAL_CALL_VOL,1334,303485.0,2.27,12.62,0.157,0.00909,SHORT_GAMMA,7702.99,UAC,ABOVE,27.01
2026-09-03 08:32:45,SPX,7700.0,CALL_BLOCK_BUY,809,1051700.0,13.0,13.3,0.548,0.014243,SHORT_GAMMA,7702.99,BAC,ATM,-2.99
2026-09-03 08:33:45,SPX,7755.0,UNUSUAL_CALL_VOL,1707,106688.0,0.62,13.31,0.049,0.003669,SHORT_GAMMA,7708.58,UAC,ABOVE,46.42
2026-09-03 08:33:45,SPX,7750.0,UNUSUAL_CALL_VOL,1984,173600.0,0.88,13.1,0.067,0.004758,SHORT_GAMMA,7708.58,UAC,ABOVE,41.42
2026-09-03 08:33:45,SPX,7745.0,UNUSUAL_CALL_VOL,1050,99750.0,0.95,12.11,0.077,0.005734,SHORT_GAMMA,7708.58,UAC,ABOVE,36.42
2026-09-03 08:33:45,SPX,7700.0,CALL_BLOCK_SELL,697,1038530.0,14.9,11.61,0.643,0.015368,SHORT_GAMMA,7708.58,SAC,ATM,-8.58
2026-09-03 08:34:45,SPX,7755.0,UNUSUAL_CALL_VOL,1689,109785.0,0.65,13.11,0.052,0.003883,SHORT_GAMMA,7710.01,UAC,ABOVE,44.99
2026-09-03 08:34:45,SPX,7750.0,UNUSUAL_CALL_VOL,2231,200790.0,0.9,12.85,0.07,0.005018,SHORT_GAMMA,7710.01,UAC,ABOVE,39.99
2026-09-03 08:34:45,SPX,7710.0,CALL_BLOCK_BUY,923,1029145.0,11.15,12.98,0.505,0.014723,SHORT_GAMMA,7710.01,BAC,ATM,-0.01
