Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-09-02 21:19:48,ES,7700.0,UNUSUAL_CALL_VOL,162,120690.0,7.45,8.19,0.236,0.010896,LONG_GAMMA,7678.75,UAC,ABOVE,21.25
2026-09-02 21:20:48,ES,7700.0,UNUSUAL_PUT_VOL,100,285000.0,28.5,8.3,-0.759,0.010895,LONG_GAMMA,7679.0,UAP,ABOVE,21.0
2026-09-02 22:18:48,ES,7705.0,UNUSUAL_CALL_VOL,102,69870.0,6.85,7.99,0.212,0.010825,LONG_GAMMA,7682.75,UAC,ABOVE,22.25
2026-09-02 22:18:48,ES,7650.0,UNUSUAL_PUT_VOL,101,68680.0,6.8,9.91,-0.155,0.007186,LONG_GAMMA,7682.75,UAP,BELOW,-32.75
2026-09-02 22:19:48,ES,7705.0,UNUSUAL_CALL_VOL,331,220115.0,6.65,8.1,0.213,0.010694,LONG_GAMMA,7682.5,UAC,ABOVE,22.5
2026-09-02 22:19:48,ES,7650.0,UNUSUAL_PUT_VOL,327,232170.0,7.1,9.94,-0.158,0.007241,LONG_GAMMA,7682.5,UAP,BELOW,-32.5
2026-09-02 23:29:47,ES,7550.0,UNUSUAL_PUT_VOL,149,7450.0,0.5,14.08,-0.002,0.000115,LONG_GAMMA,7682.0,UAP,BELOW,-132.0
2026-09-03 00:17:48,ES,7705.0,UNUSUAL_CALL_VOL,106,42400.0,4.0,8.57,0.097,0.006385,LONG_GAMMA,7669.25,UAC,ABOVE,35.75
2026-09-03 00:18:48,ES,7705.0,UNUSUAL_CALL_VOL,167,69305.0,4.15,8.58,0.097,0.006387,LONG_GAMMA,7669.25,UAC,ABOVE,35.75
2026-09-03 00:19:48,ES,7705.0,UNUSUAL_CALL_VOL,150,61500.0,4.1,9.11,0.092,0.005789,LONG_GAMMA,7666.25,UAC,ABOVE,38.75
2026-09-03 00:23:48,ES,7600.0,UNUSUAL_PUT_VOL,1075,341312.0,3.17,11.63,-0.04,0.002389,LONG_GAMMA,7662.5,UAP,BELOW,-62.5
2026-09-03 00:24:48,ES,7600.0,UNUSUAL_PUT_VOL,123,39668.0,3.23,11.74,-0.04,0.002347,LONG_GAMMA,7663.25,UAP,BELOW,-63.25
2026-09-03 01:18:47,ES,7550.0,UNUSUAL_PUT_VOL,146,7665.0,0.53,13.91,-0.001,8.3e-05,SHORT_GAMMA,7678.0,UAP,BELOW,-128.0
2026-09-03 01:19:47,ES,7650.0,UNUSUAL_PUT_VOL,200,149000.0,7.45,9.94,-0.174,0.008532,SHORT_GAMMA,7677.5,UAP,BELOW,-27.5
2026-09-03 01:19:47,ES,7450.0,UNUSUAL_PUT_VOL,200,3000.0,0.15,20.39,-0.0,6e-06,SHORT_GAMMA,7677.5,UAP,BELOW,-227.5
2026-09-03 01:47:47,ES,7660.0,UNUSUAL_PUT_VOL,200,215000.0,10.75,9.48,-0.289,0.012107,SHORT_GAMMA,7675.0,UAP,BELOW,-15.0
2026-09-03 02:00:47,ES,7335.0,UNUSUAL_PUT_VOL,250,1250.0,0.05,26.04,-0.0,0.0,SHORT_GAMMA,7676.5,UAP,BELOW,-341.5
2026-09-03 02:05:48,ES,7705.0,UNUSUAL_CALL_VOL,351,208845.0,5.95,8.01,0.172,0.010804,SHORT_GAMMA,7682.0,UAC,ABOVE,23.0
2026-09-03 02:34:48,ES,7725.0,UNUSUAL_CALL_VOL,100,21750.0,2.17,8.29,0.035,0.003207,SHORT_GAMMA,7680.75,UAC,ABOVE,44.25
2026-09-03 02:37:47,ES,7605.0,UNUSUAL_PUT_VOL,291,40012.0,1.38,11.12,-0.009,0.000738,SHORT_GAMMA,7680.25,UAP,BELOW,-75.25
2026-09-03 02:38:47,ES,7605.0,UNUSUAL_PUT_VOL,1409,193738.0,1.38,11.24,-0.009,0.000719,SHORT_GAMMA,7681.25,UAP,BELOW,-76.25
2026-09-03 02:39:47,ES,7485.0,UNUSUAL_PUT_VOL,339,7628.0,0.23,18.39,-0.0,6e-06,SHORT_GAMMA,7683.0,UAP,BELOW,-198.0
