Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-07-13 18:38:55,SPX,7690.0,UNUSUAL_CALL_VOL,1058,5290.0,0.05,16.95,0.003,0.000131,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7685.0,UNUSUAL_CALL_VOL,1605,12038.0,0.08,17.19,0.004,0.000179,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7675.0,UNUSUAL_CALL_VOL,4126,20630.0,0.05,15.64,0.003,0.000153,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7670.0,UNUSUAL_CALL_VOL,1266,6330.0,0.05,15.2,0.003,0.000161,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7665.0,UNUSUAL_CALL_VOL,1736,8680.0,0.05,14.75,0.003,0.000169,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7660.0,UNUSUAL_CALL_VOL,2573,19298.0,0.08,14.92,0.004,0.000232,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7655.0,UNUSUAL_CALL_VOL,1852,13890.0,0.08,14.46,0.004,0.000246,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7650.0,UNUSUAL_CALL_VOL,4257,42570.0,0.1,14.45,0.006,0.000312,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7645.0,UNUSUAL_CALL_VOL,4811,72165.0,0.15,14.66,0.008,0.000422,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7640.0,UNUSUAL_CALL_VOL,2360,35400.0,0.15,14.16,0.008,0.000448,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7635.0,UNUSUAL_CALL_VOL,4133,72328.0,0.17,13.93,0.01,0.000522,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7630.0,UNUSUAL_CALL_VOL,3373,75892.0,0.22,13.87,0.012,0.000642,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7625.0,UNUSUAL_CALL_VOL,3459,95122.0,0.28,13.73,0.015,0.000766,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7620.0,UNUSUAL_CALL_VOL,4225,147875.0,0.35,13.66,0.019,0.00093,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7615.0,UNUSUAL_CALL_VOL,3138,141210.0,0.45,13.63,0.024,0.001131,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7610.0,UNUSUAL_CALL_VOL,3879,223042.0,0.57,13.59,0.029,0.001361,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7605.0,UNUSUAL_CALL_VOL,4171,323252.0,0.77,13.7,0.038,0.001666,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7600.0,UNUSUAL_CALL_VOL,12473,1278482.0,1.02,13.81,0.048,0.002007,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7600.0,PUT_BLOCK_BUY,1978,18009690.0,91.05,23.12,-0.839,0.002922,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7595.0,UNUSUAL_CALL_VOL,3980,507450.0,1.27,13.76,0.058,0.002341,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7590.0,UNUSUAL_CALL_VOL,4524,746460.0,1.65,13.87,0.073,0.002747,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7585.0,UNUSUAL_CALL_VOL,4264,916760.0,2.15,14.04,0.09,0.003189,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7580.0,UNUSUAL_CALL_VOL,6256,1720400.0,2.75,14.2,0.109,0.003639,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7575.0,UNUSUAL_CALL_VOL,9085,3088900.0,3.4,14.28,0.13,0.004085,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7570.0,UNUSUAL_CALL_VOL,5789,2489270.0,4.3,14.51,0.155,0.004534,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7565.0,UNUSUAL_CALL_VOL,7576,4015280.0,5.3,14.69,0.182,0.004959,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7560.0,UNUSUAL_CALL_VOL,5178,3365700.0,6.5,14.91,0.211,0.005348,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7560.0,PUT_BLOCK_BUY,1556,8799180.0,56.55,20.3,-0.722,0.004564,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7555.0,UNUSUAL_CALL_VOL,4315,3365700.0,7.8,15.08,0.241,0.005702,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7555.0,PUT_BLOCK_BUY,1446,7649340.0,52.9,20.23,-0.699,0.00475,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7550.0,CALL_BLOCK_BUY,11223,10381275.0,9.25,15.23,0.272,0.006017,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7550.0,PUT_BLOCK_BUY,4131,20386485.0,49.35,20.16,-0.676,0.004924,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7545.0,UNUSUAL_CALL_VOL,3403,3726285.0,10.95,15.45,0.305,0.006263,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7545.0,PUT_BLOCK_BUY,2284,10506400.0,46.0,20.14,-0.651,0.005071,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7540.0,CALL_BLOCK_BUY,5807,7403925.0,12.75,15.6,0.339,0.006476,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7540.0,PUT_BLOCK_BUY,3811,16292025.0,42.75,20.11,-0.626,0.005202,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7535.0,CALL_BLOCK_BUY,3686,5436850.0,14.75,15.77,0.373,0.006627,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7535.0,PUT_BLOCK_BUY,1913,7594610.0,39.7,20.14,-0.599,0.005298,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7530.0,CALL_BLOCK_BUY,4705,7927925.0,16.85,15.89,0.407,0.006743,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7530.0,PUT_BLOCK_BUY,3296,12145760.0,36.85,20.21,-0.572,0.005359,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7525.0,CALL_BLOCK_BUY,4171,8008320.0,19.2,16.06,0.442,0.006785,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7525.0,PUT_BLOCK_BUY,5486,18762120.0,34.2,20.32,-0.545,0.005385,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7520.0,CALL_BLOCK_BUY,3758,8136070.0,21.65,16.18,0.476,0.006795,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7520.0,PUT_BLOCK_BUY,5574,17669580.0,31.7,20.44,-0.518,0.005383,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7515.0,CALL_BLOCK_BUY,2149,5222070.0,24.3,16.32,0.51,0.006746,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7515.0,PUT_BLOCK_BUY,3418,10048920.0,29.4,20.61,-0.491,0.005342,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7510.0,UNUSUAL_CALL_VOL,1695,4584975.0,27.05,16.42,0.544,0.006667,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7510.0,PUT_BLOCK_BUY,5506,14921260.0,27.1,20.69,-0.465,0.005302,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7505.0,PUT_BLOCK_BUY,2345,5862500.0,25.0,20.82,-0.439,0.005227,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7500.0,CALL_BLOCK_BUY,1964,6491020.0,33.05,16.62,0.608,0.006382,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7500.0,PUT_BLOCK_BUY,10671,24650010.0,23.1,20.99,-0.413,0.005122,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7495.0,UNUSUAL_PUT_VOL,1947,4147110.0,21.3,21.16,-0.389,0.005001,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7490.0,PUT_BLOCK_BUY,2832,5550720.0,19.6,21.31,-0.365,0.004868,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7485.0,PUT_BLOCK_BUY,3450,6210000.0,18.0,21.45,-0.342,0.004724,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7480.0,PUT_BLOCK_BUY,3241,5380060.0,16.6,21.66,-0.32,0.004556,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7475.0,PUT_BLOCK_BUY,6500,9880000.0,15.2,21.8,-0.298,0.004392,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7470.0,UNUSUAL_PUT_VOL,3249,4548600.0,14.0,22.01,-0.278,0.004211,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7465.0,PUT_BLOCK_BUY,4104,5294160.0,12.9,22.24,-0.26,0.004025,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7460.0,UNUSUAL_PUT_VOL,2887,3392225.0,11.75,22.34,-0.241,0.00385,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7455.0,UNUSUAL_PUT_VOL,4450,4783750.0,10.75,22.51,-0.224,0.003666,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7450.0,PUT_BLOCK_BUY,9221,9082685.0,9.85,22.7,-0.208,0.003481,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7445.0,UNUSUAL_PUT_VOL,2003,1792685.0,8.95,22.82,-0.192,0.003301,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7440.0,UNUSUAL_PUT_VOL,2871,2339865.0,8.15,22.97,-0.177,0.003121,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7435.0,UNUSUAL_PUT_VOL,2390,1780550.0,7.45,23.16,-0.164,0.002944,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7430.0,UNUSUAL_PUT_VOL,4567,3082725.0,6.75,23.28,-0.15,0.002771,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7425.0,UNUSUAL_PUT_VOL,3732,2276520.0,6.1,23.39,-0.138,0.002602,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7420.0,UNUSUAL_PUT_VOL,2748,1525140.0,5.55,23.56,-0.127,0.002439,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7415.0,UNUSUAL_PUT_VOL,2167,1094335.0,5.05,23.74,-0.117,0.002282,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7410.0,UNUSUAL_PUT_VOL,2656,1208480.0,4.55,23.85,-0.107,0.002129,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7405.0,UNUSUAL_PUT_VOL,1491,611310.0,4.1,23.97,-0.097,0.001982,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7400.0,UNUSUAL_PUT_VOL,5676,2128500.0,3.75,24.18,-0.09,0.001847,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7395.0,UNUSUAL_PUT_VOL,1446,484410.0,3.35,24.26,-0.081,0.001711,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7390.0,UNUSUAL_PUT_VOL,2091,642983.0,3.08,24.5,-0.075,0.001593,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7385.0,UNUSUAL_PUT_VOL,1729,475475.0,2.75,24.6,-0.068,0.001471,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7380.0,UNUSUAL_PUT_VOL,2723,673942.0,2.47,24.73,-0.062,0.001359,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7375.0,UNUSUAL_PUT_VOL,2664,586080.0,2.2,24.8,-0.056,0.001248,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7370.0,UNUSUAL_PUT_VOL,1851,360945.0,1.95,24.87,-0.05,0.001144,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7365.0,UNUSUAL_PUT_VOL,1880,329000.0,1.75,25.0,-0.045,0.001051,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7360.0,UNUSUAL_PUT_VOL,1695,266962.0,1.57,25.15,-0.041,0.000965,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7355.0,UNUSUAL_PUT_VOL,1148,160720.0,1.4,25.25,-0.037,0.000882,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7350.0,UNUSUAL_PUT_VOL,7927,990875.0,1.25,25.37,-0.033,0.000806,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7340.0,UNUSUAL_PUT_VOL,1104,113160.0,1.02,25.74,-0.027,0.000679,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7335.0,UNUSUAL_PUT_VOL,2897,260730.0,0.9,25.8,-0.024,0.000614,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7330.0,UNUSUAL_PUT_VOL,1188,98010.0,0.82,26.04,-0.022,0.000566,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7325.0,UNUSUAL_PUT_VOL,6503,471468.0,0.73,26.1,-0.02,0.000511,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7320.0,UNUSUAL_PUT_VOL,2691,174915.0,0.65,26.25,-0.018,0.000465,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7300.0,UNUSUAL_PUT_VOL,10176,457920.0,0.45,27.11,-0.013,0.00033,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7290.0,UNUSUAL_PUT_VOL,1308,49050.0,0.38,27.54,-0.01,0.000278,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7285.0,UNUSUAL_PUT_VOL,6269,219415.0,0.35,27.83,-0.01,0.000258,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7280.0,UNUSUAL_PUT_VOL,1069,32070.0,0.3,27.82,-0.008,0.000228,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7275.0,UNUSUAL_PUT_VOL,2961,88830.0,0.3,28.34,-0.008,0.000221,SHORT_GAMMA,7515.34
2026-07-13 18:38:55,SPX,7260.0,UNUSUAL_PUT_VOL,2679,66975.0,0.25,29.27,-0.007,0.00018,SHORT_GAMMA,7515.34
2026-07-14 00:00:56,SPX,7555.0,UNUSUAL_CALL_VOL,1387,1165080.0,8.4,18.2,0.247,0.005583,SHORT_GAMMA,7515.34
2026-07-14 00:00:56,SPX,7550.0,UNUSUAL_CALL_VOL,2398,2386010.0,9.95,18.44,0.278,0.005857,SHORT_GAMMA,7515.34
2026-07-14 00:00:56,SPX,7530.0,UNUSUAL_CALL_VOL,1566,2842290.0,18.15,19.62,0.411,0.006378,SHORT_GAMMA,7515.34
2026-07-14 00:00:56,SPX,7520.0,UNUSUAL_CALL_VOL,1768,4128280.0,23.35,20.26,0.476,0.006324,SHORT_GAMMA,7515.34
2026-07-14 00:00:56,SPX,7490.0,UNUSUAL_PUT_VOL,1414,2389660.0,16.9,22.42,-0.352,0.005329,SHORT_GAMMA,7515.34
2026-07-14 00:00:56,SPX,7485.0,UNUSUAL_PUT_VOL,1245,1917300.0,15.4,22.61,-0.327,0.005137,SHORT_GAMMA,7515.34
2026-07-14 00:00:56,SPX,7450.0,UNUSUAL_PUT_VOL,1852,1500120.0,8.1,24.36,-0.189,0.003575,SHORT_GAMMA,7515.34
2026-07-14 00:00:56,SPX,7400.0,UNUSUAL_PUT_VOL,2264,639580.0,2.83,26.17,-0.075,0.001732,SHORT_GAMMA,7515.34
2026-07-14 00:00:56,SPX,7380.0,UNUSUAL_PUT_VOL,1360,241400.0,1.77,26.77,-0.049,0.001219,SHORT_GAMMA,7515.34
2026-07-14 07:07:13,SPX,7600.0,UNUSUAL_CALL_VOL,2237,106258.0,0.47,19.18,0.026,0.001416,SHORT_GAMMA,7515.34
2026-07-14 07:07:13,SPX,7595.0,UNUSUAL_CALL_VOL,1160,72500.0,0.62,19.13,0.034,0.001745,SHORT_GAMMA,7515.34
2026-07-14 07:07:13,SPX,7590.0,UNUSUAL_CALL_VOL,1564,129030.0,0.82,19.13,0.043,0.002138,SHORT_GAMMA,7515.34
2026-07-14 07:07:13,SPX,7585.0,UNUSUAL_CALL_VOL,2229,250762.0,1.12,19.3,0.057,0.002621,SHORT_GAMMA,7515.34
2026-07-14 07:07:13,SPX,7580.0,UNUSUAL_CALL_VOL,2007,291015.0,1.45,19.29,0.071,0.003116,SHORT_GAMMA,7515.34
2026-07-14 07:07:13,SPX,7575.0,UNUSUAL_CALL_VOL,1962,367875.0,1.88,19.34,0.088,0.003669,SHORT_GAMMA,7515.34
2026-07-14 07:07:13,SPX,7570.0,UNUSUAL_CALL_VOL,1745,414438.0,2.38,19.34,0.108,0.004252,SHORT_GAMMA,7515.34
2026-07-14 07:07:13,SPX,7565.0,UNUSUAL_CALL_VOL,2024,617320.0,3.05,19.48,0.132,0.004873,SHORT_GAMMA,7515.34
2026-07-14 07:07:13,SPX,7560.0,UNUSUAL_CALL_VOL,2012,754500.0,3.75,19.42,0.157,0.005494,SHORT_GAMMA,7515.34
2026-07-14 07:07:13,SPX,7555.0,UNUSUAL_CALL_VOL,2268,1054620.0,4.65,19.47,0.187,0.006116,SHORT_GAMMA,7515.34
2026-07-14 07:07:13,SPX,7550.0,UNUSUAL_CALL_VOL,4197,2392290.0,5.7,19.51,0.219,0.006717,SHORT_GAMMA,7515.34
2026-07-14 07:07:13,SPX,7545.0,UNUSUAL_CALL_VOL,1600,1112000.0,6.95,19.6,0.255,0.007268,SHORT_GAMMA,7515.34
2026-07-14 07:07:13,SPX,7540.0,UNUSUAL_CALL_VOL,1762,1462460.0,8.3,19.57,0.292,0.007787,SHORT_GAMMA,7515.34
2026-07-14 07:07:13,SPX,7535.0,UNUSUAL_CALL_VOL,1641,1616385.0,9.85,19.56,0.332,0.008234,SHORT_GAMMA,7515.34
2026-07-14 07:07:13,SPX,7530.0,UNUSUAL_CALL_VOL,2924,3391840.0,11.6,19.55,0.374,0.008598,SHORT_GAMMA,7515.34
2026-07-14 07:07:13,SPX,7525.0,UNUSUAL_CALL_VOL,1895,2558250.0,13.5,19.46,0.417,0.008899,SHORT_GAMMA,7515.34
2026-07-14 07:07:13,SPX,7520.0,UNUSUAL_CALL_VOL,3108,4848480.0,15.6,19.37,0.462,0.009096,SHORT_GAMMA,7515.34
2026-07-14 07:07:13,SPX,7520.0,UNUSUAL_PUT_VOL,1011,3260475.0,32.25,32.88,-0.521,0.005375,SHORT_GAMMA,7515.34
2026-07-14 07:07:13,SPX,7515.0,UNUSUAL_CALL_VOL,1931,3456490.0,17.9,19.24,0.508,0.009198,SHORT_GAMMA,7515.34
2026-07-14 07:07:13,SPX,7515.0,UNUSUAL_PUT_VOL,1459,4318640.0,29.6,32.78,-0.494,0.005399,SHORT_GAMMA,7515.34
2026-07-14 07:07:13,SPX,7510.0,UNUSUAL_CALL_VOL,1309,2670360.0,20.4,19.09,0.554,0.009187,SHORT_GAMMA,7515.34
2026-07-14 07:07:13,SPX,7510.0,UNUSUAL_PUT_VOL,1183,3200015.0,27.05,32.64,-0.467,0.005404,SHORT_GAMMA,7515.34
2026-07-14 07:07:13,SPX,7505.0,UNUSUAL_PUT_VOL,1007,2487290.0,24.7,32.58,-0.44,0.005371,SHORT_GAMMA,7515.34
2026-07-14 07:07:13,SPX,7500.0,PUT_BLOCK_BUY,2719,6131345.0,22.55,32.59,-0.413,0.005302,SHORT_GAMMA,7515.34
2026-07-14 07:07:13,SPX,7490.0,UNUSUAL_PUT_VOL,2319,4336530.0,18.7,32.68,-0.362,0.005086,SHORT_GAMMA,7515.34
2026-07-14 07:07:13,SPX,7485.0,UNUSUAL_PUT_VOL,1827,3105900.0,17.0,32.76,-0.337,0.004944,SHORT_GAMMA,7515.34
2026-07-14 07:07:13,SPX,7480.0,UNUSUAL_PUT_VOL,1328,2045120.0,15.4,32.83,-0.313,0.004785,SHORT_GAMMA,7515.34
2026-07-14 07:07:13,SPX,7475.0,UNUSUAL_PUT_VOL,1371,1919400.0,14.0,33.0,-0.29,0.004602,SHORT_GAMMA,7515.34
2026-07-14 07:07:13,SPX,7470.0,UNUSUAL_PUT_VOL,1231,1557215.0,12.65,33.1,-0.268,0.004414,SHORT_GAMMA,7515.34
2026-07-14 07:07:13,SPX,7460.0,UNUSUAL_PUT_VOL,1287,1325610.0,10.3,33.36,-0.227,0.004009,SHORT_GAMMA,7515.34
2026-07-14 07:07:13,SPX,7450.0,UNUSUAL_PUT_VOL,4926,4137840.0,8.4,33.75,-0.191,0.003584,SHORT_GAMMA,7515.34
2026-07-14 07:07:13,SPX,7440.0,UNUSUAL_PUT_VOL,1639,1106325.0,6.75,34.02,-0.159,0.003164,SHORT_GAMMA,7515.34
2026-07-14 07:07:13,SPX,7430.0,UNUSUAL_PUT_VOL,1526,824040.0,5.4,34.33,-0.132,0.002757,SHORT_GAMMA,7515.34
2026-07-14 07:07:13,SPX,7425.0,UNUSUAL_PUT_VOL,2483,1191840.0,4.8,34.44,-0.119,0.00256,SHORT_GAMMA,7515.34
2026-07-14 07:07:13,SPX,7420.0,UNUSUAL_PUT_VOL,1512,642600.0,4.25,34.54,-0.107,0.002369,SHORT_GAMMA,7515.34
2026-07-14 07:07:13,SPX,7415.0,UNUSUAL_PUT_VOL,1472,552000.0,3.75,34.63,-0.096,0.002184,SHORT_GAMMA,7515.34
2026-07-14 07:07:13,SPX,7410.0,UNUSUAL_PUT_VOL,1253,407225.0,3.25,34.57,-0.085,0.002,SHORT_GAMMA,7515.34
2026-07-14 07:07:13,SPX,7405.0,UNUSUAL_PUT_VOL,2139,620310.0,2.9,34.79,-0.077,0.001837,SHORT_GAMMA,7515.34
2026-07-14 07:07:13,SPX,7400.0,UNUSUAL_PUT_VOL,4051,1012750.0,2.5,34.74,-0.068,0.001668,SHORT_GAMMA,7515.34
2026-07-14 07:07:13,SPX,7380.0,UNUSUAL_PUT_VOL,1553,217420.0,1.4,34.9,-0.04,0.001105,SHORT_GAMMA,7515.34
2026-07-14 07:29:31,SPX,7600.0,UNUSUAL_CALL_VOL,2350,182125.0,0.77,21.42,0.038,0.001749,SHORT_GAMMA,7515.34
2026-07-14 07:29:31,SPX,7595.0,UNUSUAL_CALL_VOL,1250,128125.0,1.02,21.54,0.048,0.002117,SHORT_GAMMA,7515.34
2026-07-14 07:29:31,SPX,7590.0,UNUSUAL_CALL_VOL,1643,209482.0,1.27,21.43,0.059,0.002485,SHORT_GAMMA,7515.34
2026-07-14 07:29:31,SPX,7585.0,UNUSUAL_CALL_VOL,2375,391875.0,1.65,21.55,0.073,0.002932,SHORT_GAMMA,7515.34
2026-07-14 07:29:31,SPX,7580.0,UNUSUAL_CALL_VOL,2346,486795.0,2.08,21.57,0.089,0.003396,SHORT_GAMMA,7515.34
2026-07-14 07:29:31,SPX,7575.0,UNUSUAL_CALL_VOL,2130,553800.0,2.6,21.63,0.108,0.003894,SHORT_GAMMA,7515.34
2026-07-14 07:29:31,SPX,7570.0,UNUSUAL_CALL_VOL,1987,645775.0,3.25,21.73,0.129,0.004413,SHORT_GAMMA,7515.34
2026-07-14 07:29:31,SPX,7565.0,UNUSUAL_CALL_VOL,2171,879255.0,4.05,21.89,0.154,0.004937,SHORT_GAMMA,7515.34
2026-07-14 07:29:31,SPX,7560.0,UNUSUAL_CALL_VOL,2131,1065500.0,5.0,22.06,0.182,0.005447,SHORT_GAMMA,7515.34
2026-07-14 07:29:31,SPX,7555.0,UNUSUAL_CALL_VOL,3362,2050820.0,6.1,22.23,0.212,0.00593,SHORT_GAMMA,7515.34
2026-07-14 07:29:31,SPX,7550.0,UNUSUAL_CALL_VOL,5275,3850750.0,7.3,22.31,0.244,0.006387,SHORT_GAMMA,7515.34
2026-07-14 07:29:31,SPX,7545.0,UNUSUAL_CALL_VOL,1765,1553200.0,8.8,22.57,0.279,0.006767,SHORT_GAMMA,7515.34
2026-07-14 07:29:31,SPX,7540.0,UNUSUAL_CALL_VOL,2126,2211040.0,10.4,22.72,0.315,0.007104,SHORT_GAMMA,7515.34
2026-07-14 07:29:31,SPX,7535.0,UNUSUAL_CALL_VOL,1847,2262575.0,12.25,22.94,0.352,0.007357,SHORT_GAMMA,7515.34
2026-07-14 07:29:31,SPX,7530.0,UNUSUAL_CALL_VOL,3237,4628910.0,14.3,23.18,0.391,0.007528,SHORT_GAMMA,7515.34
2026-07-14 07:29:31,SPX,7525.0,UNUSUAL_CALL_VOL,2059,3407645.0,16.55,23.41,0.43,0.007625,SHORT_GAMMA,7515.34
2026-07-14 07:29:31,SPX,7520.0,CALL_BLOCK_BUY,3244,6163600.0,19.0,23.66,0.468,0.007639,SHORT_GAMMA,7515.34
2026-07-14 07:29:31,SPX,7520.0,UNUSUAL_PUT_VOL,1045,2795375.0,26.75,27.47,-0.527,0.006586,SHORT_GAMMA,7515.34
2026-07-14 07:29:31,SPX,7515.0,UNUSUAL_CALL_VOL,2181,4710960.0,21.6,23.86,0.507,0.007598,SHORT_GAMMA,7515.34
2026-07-14 07:29:31,SPX,7515.0,UNUSUAL_PUT_VOL,1508,3671980.0,24.35,27.66,-0.494,0.006555,SHORT_GAMMA,7515.34
2026-07-14 07:29:31,SPX,7510.0,UNUSUAL_CALL_VOL,1404,3432780.0,24.45,24.13,0.544,0.007469,SHORT_GAMMA,7515.34
2026-07-14 07:29:31,SPX,7510.0,UNUSUAL_PUT_VOL,1244,2755460.0,22.15,27.89,-0.461,0.006471,SHORT_GAMMA,7515.34
2026-07-14 07:29:31,SPX,7505.0,UNUSUAL_PUT_VOL,1107,2230605.0,20.15,28.17,-0.43,0.006337,SHORT_GAMMA,7515.34
2026-07-14 07:29:31,SPX,7500.0,PUT_BLOCK_SELL,2944,5372800.0,18.25,28.4,-0.399,0.00618,SHORT_GAMMA,7515.34
2026-07-14 07:29:31,SPX,7490.0,UNUSUAL_PUT_VOL,3273,4893135.0,14.95,28.93,-0.341,0.005766,SHORT_GAMMA,7515.34
2026-07-14 07:29:31,SPX,7485.0,UNUSUAL_PUT_VOL,2728,3696440.0,13.55,29.27,-0.315,0.005516,SHORT_GAMMA,7515.34
2026-07-14 07:29:31,SPX,7480.0,UNUSUAL_PUT_VOL,1503,1841175.0,12.25,29.58,-0.29,0.005258,SHORT_GAMMA,7515.34
